first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Rostov?","What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Riyadh?",1,11.576626777648926,0.9419214725494385,1.1948316,binary,is_duplicate
What is the most creative college admissions essay you've read?,Has any college admission officer cried in public while reading an applicant's essay?,0,10.612743377685547,0.7978748083114624,2.363512,binary,is_duplicate
"What would happen if you cover one of your eyes with an eye patch for one year, then take the patch off?",What happens if eye medicine enters the eye?,0,10.134483337402344,0.6788514852523804,3.1090856,binary,is_duplicate
Is it possible to pursue many different things in life?,How do I refuse to chose between different things to do in my life?,1,13.797374725341797,0.881153404712677,1.9806184,binary,is_duplicate
Did Ben Affleck shine more than Christian Bale as Batman?,"No fanboys please, but who was the true batman, Christian Bale or Ben Affleck?",1,9.748337745666504,0.918908417224884,1.3551037,binary,is_duplicate
Which business is good start up in Hyderabad?,Which business is better to start in Hyderabad?,1,14.705307006835938,0.9701425433158875,0.9569626,binary,is_duplicate
How can I stop being so possessive?,How do I stop being over possessive for a person whom I love?,1,14.068155288696289,0.8146406412124634,2.5915592,binary,is_duplicate
Who was the wife of Lord Krishna?,Who is the father of lord Krishna?,0,23.812091827392578,0.9477444887161255,1.620998,binary,is_duplicate
What is the best combination of courses I can take up along with CA to enhance my career?,What courses must be taken along with CA course?,1,12.303603172302246,0.7855112552642822,2.6377294,binary,is_duplicate
How do you take a screenshot on a Mac laptop?,How do I take a screenshot on my MacBook Pro? What are some instructions?,1,9.610616683959961,0.5638707876205444,3.8857682,binary,is_duplicate
What is the work of an executive recruiter like?,What is it like to work with an executive recruiter?,0,13.617558479309082,1.0,2.1698617e-07,binary,is_duplicate
Which psychological need does 'collecting' fulfill?,Why do people collect things?,0,11.448040008544922,0.6670781373977661,3.4307911,binary,is_duplicate
What are some must watch TV shows before you die?,Are there any must watch TV shows?,1,19.800308227539062,0.9277685284614563,1.8132739,binary,is_duplicate
How can I become more fluent in Chinese?,How can I become fluent in chinese?,1,29.896121978759766,1.0,0.0,binary,is_duplicate
What are the effects of demonitization of 500 and 1000 rupees notes on real estate sector?,What will be the impact of scrapping of ₹500 and ₹1000 rupee notes on the real estate market?,1,9.331169128417969,0.7683150768280029,2.3737843,binary,is_duplicate
What is the easiest way to become a billionaire($)?,What is the best way to become a billionaire?,1,14.051675796508789,0.8578780889511108,2.1659646,binary,is_duplicate
Are there People who are willing to give free lectures or conduct free workshop in India colleges?,"Almost two weeks in on Prozac, why do I still feel antisocial and still don't want to go to events? Why does my social behavior and mood change daily?",0,7.081503868103027,0.5709058046340942,3.2720308,binary,is_duplicate
What's the best way to start learning robotics?,What is the best way to start robotics? Which is the best development board that I can start working on it?,0,12.473236083984375,0.9065676331520081,1.6037883,binary,is_duplicate
Why do people hate Hillary Clinton?,What are the reasons that people dislike Hillary Clinton?,1,16.425546646118164,0.9092947840690613,1.8885994,binary,is_duplicate
Why are women who are on their periods are regarded as 'unclean' such that they are prevented in taking an actived part in rituals (Hinduism)?,"Why is it always expected that a woman should take care of housework, children and cooking (especially in Indian culture)? Are these activities the responsibility of women alone? Why do men not share equally in such work?",0,7.146998405456543,0.6579444408416748,2.741861,binary,is_duplicate
"If atheism is the lack of belief in gods, what is the term for the belief that there is no god?","Is atheism the lack of belief in gods, or a claim that god does not exist?",0,14.24604320526123,0.9384987354278564,1.3939959,binary,is_duplicate
What is it like to be Jack Dorsey?,What is Jack Dorsey like?,0,15.346942901611328,0.9999999403953552,2.3495421e-07,binary,is_duplicate
What are the best quotes/lessons of the Assassin's Creed series?,Which assassin has the best robes in Assassin's Creed?,0,9.620782852172852,0.6211685538291931,3.4603808,binary,is_duplicate
"Do inkjet printers use color ink when printing black and white documents? If so, why?","If CMYK printers create black by using colored ink and only complementing with black ink, why do shops charge more for color prints?",0,12.24828815460205,0.8899412155151367,1.8523065,binary,is_duplicate
Why is creativity important?,Why creativity is important?,1,22.199440002441406,1.000000238418579,0.0,binary,is_duplicate
If Hillary Clinton could not continue her Presidential campaign how would the Democratic Party choose a new candidate?,If Hillary Clinton can no longer serve as the Democratic nominee how would her successor be chosen?,1,16.47864532470703,0.8954982757568359,2.043579,binary,is_duplicate
How headphones work as an Antenna to play FM radio channels on Mobile phones? Why mobile companies doesn't install the same inbuilt Antenna on phones to be able to play FM without the headphones?,Why don't phones have a built-in FM antenna?,0,14.248712539672852,0.8434471487998962,2.5671484,binary,is_duplicate
What are the best career growth technologies for automation engineers apart from automation tools?,Himalayan or Duke KTM 200 for touring?,0,1.4870399236679077,0.12417570501565933,4.582624,binary,is_duplicate
What are the disadvantages of listing a company in NSE?,What are the benefits of listing a company in NSE?,0,11.350833892822266,0.8803900480270386,1.7663602,binary,is_duplicate
How many derivatives of an object's position with respect to time have to be continuous?,When does drawing become fun?,0,5.133426189422607,0.30301085114479065,4.943383,binary,is_duplicate
Is the neutron star made up of?,Is the neutron star made up of only neutrons?,1,33.27289581298828,0.9123392105102539,2.5307813,binary,is_duplicate
I got a 3.8 GPA. Is it enough to get into top universities like Harvard?,Is a 3.8 GPA sufficient to get into a top school?,1,9.445302963256836,0.7045952677726746,2.861604,binary,is_duplicate
What is a profitable way to trade binary options?,What is binary options trading?,0,14.838854789733887,0.8085395097732544,2.8171544,binary,is_duplicate
How do I utilize free time to avoid depression?,Can a person graduating from IIMs like LIK and even the new IIMs like Ranchi and Trichy ever catch up to the graduates from ABC and get a similar package?,0,3.4331650733947754,0.4097886383533478,3.3618777,binary,is_duplicate
How can I learn computer security?,How can I get started to learn information security?,1,17.320770263671875,0.8662487268447876,2.3757713,binary,is_duplicate
How do I earn from Quora?,Can I earn money on Quora?,1,13.023150444030762,0.8381223082542419,2.2623029,binary,is_duplicate
What is my puk code?,What's the PUK for TF64SIMC4?,1,31.639997482299805,0.7633558511734009,5.132092,binary,is_duplicate
How can I find job in Japan?,How can I find an IT job in Japan?,0,28.300323486328125,0.9999997615814209,0.0,binary,is_duplicate
"""What are some examples of sentences using the word """"hysteria""""?""",What is the best home wireless network setup and expected speeds?,0,4.555761337280273,0.3577554225921631,4.04763,binary,is_duplicate
Will there be another billion dollar lottery Jackpot?,When will the lottery reach the next billion dollar jackpot?,1,23.800222396850586,0.9710761308670044,1.3192581,binary,is_duplicate
How scary is it to drive on the road to Hana given all of the turns?,Do I need a four-wheel-drive car to drive all the way on the Road to Hana?,0,8.88121223449707,0.8260264992713928,1.9405633,binary,is_duplicate
How do I create a new shell in a new terminal using C programming (Linux terminal)?,How do I create a new Terminal and new shell in Linux using C programming?,1,13.407297134399414,0.9868606328964233,0.5986068,binary,is_duplicate
Does cognition affect perception?,Does cognitive strain affect digestion?,0,13.136053085327148,0.6726940274238586,3.6076787,binary,is_duplicate
How TQWL is different from CKWL (Tatkal waiting list)?,I have made a railway reservation but got it on the Tatkal waiting list. Will I get a refund if I cancel it?,0,9.46744155883789,0.6596115827560425,3.237429,binary,is_duplicate
How can we make the world a better place to live in for the future generations?,What can I do to make the world a better place?,1,17.06503677368164,0.9261401891708374,1.7163024,binary,is_duplicate
How many Champions are there in League of Legends?,Who is the best LoL (League of Legends) champion?,0,16.325971603393555,0.8325978517532349,2.981515,binary,is_duplicate
Is drinking 4 liters of water each day unhealthy?,How many liters of water should I drink if I run 5kms daily?,0,14.719779014587402,0.8443922400474548,2.3706176,binary,is_duplicate
"Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Prespa?","Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Como?",0,14.130102157592773,0.9608380794525146,1.0732384,binary,is_duplicate
Do porn stars watch porn?,How can I book Ronda Rousey to star in an adult movie?,0,8.32921314239502,0.5546939969062805,3.953169,binary,is_duplicate
"Trump supporters, how do you feel about the way he's walking back his promises?",Do Trump supporters now expect the president to live up to his promises he so forcefully sold them on?,0,8.751306533813477,0.7779912948608398,2.2439654,binary,is_duplicate
Why are we worried about others' opinions?,Why do we care for others' opinion and about what others think about us?,1,13.33714485168457,0.6529515981674194,3.7708576,binary,is_duplicate
How do you potty train a 4 months Pitbull?,How do I potty train my two-month-old Labrador pup?,1,7.238472938537598,0.5763208270072937,3.3329892,binary,is_duplicate
"If I jump rope for five minutes, how many calories will I use?",What's the best way to jump rope?,0,11.751770973205566,0.7168532609939575,3.047293,binary,is_duplicate
Which online test series is best for GATE 2017 in CS stream?,Which test series is the best for GATE computer science stream?,1,9.728012084960938,0.8329367637634277,2.1184914,binary,is_duplicate
What is the best material for understanding algorithmic analysis by a newbie?,What math does a complete newbie need to understand algorithms for computer programming? What books on algorithms are suitable for a complete beginner?,0,7.6151251792907715,0.7061749696731567,2.533827,binary,is_duplicate
What is the temperament of a Bullmastiff/Husky mix?,What is the temperament of a Corgi-Husky mix?,0,23.630882263183594,1.0,0.0,binary,is_duplicate
"There are 8 balls. 7 of them weigh the same. 1 of them has a different weight, (you don't know if it's heavier or lighter). How do you find the odd ball with 2 weighs?","How many 4 digit numbers can be formed by using 0, 1, 2, 3, 4, 5, 6, and 7? How many of them are between 4000 and 6000?",0,9.876620292663574,0.6879533529281616,3.059037,binary,is_duplicate
"""In the play """"A Raisin in the Sun"""", why do Walter ad Beneatha argue?""","""In """"A Raisin in the Sun"""", why do Walter and Beneatha argue?""",1,9.277450561523438,0.8762242794036865,1.630834,binary,is_duplicate
What are the signs of an ultra smart person playing dumb?,What are signs of ultra smart people hiding their intelligence?,1,9.173541069030762,0.748520016670227,2.4857683,binary,is_duplicate
If dark energy is created with expansion can infinite of it be created?,"If energy is not conserved in an expanding universe, is potential energy infinite (the energy that can be created is infinite)?",1,13.9821195602417,0.8578171730041504,2.1948268,binary,is_duplicate
How do you get a book published?,What are the good ways to write and publish a book?,0,17.61181640625,0.736599326133728,3.9223757,binary,is_duplicate
Who is disrupting Bloomberg?,Who will disrupt Bloomberg?,1,19.7022705078125,0.8823415040969849,2.2977598,binary,is_duplicate
Why can flash run so fast?,The Flash (DC character): How fast can the Flash run a mile?,0,14.335441589355469,0.8686608672142029,2.2132347,binary,is_duplicate
"What is the best way to invest $500 legally so that I can get tangible profits over a relatively short period of time, say 6 months?",How can I best invest ₹5000 over the next 6 months?,0,11.372957229614258,0.8615622520446777,1.9920582,binary,is_duplicate
How will the implementation of GST bill impact the lives of common people?,What exactly is GST bill and how exactly will it affect the common people?,1,9.628259658813477,0.8333806991577148,1.9627508,binary,is_duplicate
How can you recover your Gmail password?,"I do not remember my password to my Gmail account, how can I recover my account?",1,16.034282684326172,0.847328782081604,2.5714614,binary,is_duplicate
How accurately can a mental illness can be diagnosed?,How can I accurately diagnose and medicate my mental illness?,1,18.371028900146484,0.8739150762557983,2.3358517,binary,is_duplicate
Is knee pain in a 20 year old girl normal?,Is it normal for a 14 year old girl to be spitting up blood?,0,12.079973220825195,0.8579102158546448,2.0144858,binary,is_duplicate
What are the qualities of a good leader?,What are some good qualities of a leader?,1,19.421180725097656,0.9999998807907104,0.0,binary,is_duplicate
"What is the difference between bay, gulf and straits?",What exactly is the difference between a sea and a bay?,0,12.722537994384766,0.7676988840103149,2.7773533,binary,is_duplicate
Will Modi win in 2019?,Can Narendra Modi become Prime Minister of India in 2019?,1,9.223254203796387,0.5468061566352844,3.9185495,binary,is_duplicate
How can I open DMart store in India? Is there any franchise for that?,How do I get reliance digital store franchise?,0,12.477212905883789,0.7115908265113831,3.1822927,binary,is_duplicate
What are the best YouTube channels to learn medicine?,What are some of the best YouTube channels for learning Git?,0,10.779546737670898,0.8046456575393677,2.304606,binary,is_duplicate
Did Swami Vivekananda ever eat non-veg or egg during his journey around the world?,Why don't most of the Hindus eat non-veg?,0,8.95538330078125,0.45995232462882996,4.9721155,binary,is_duplicate
What will happen if I cancel TQWL tickets before the charting is done?,Can we cancel a 'Tatkal waiting list' ticket?,0,10.7869234085083,0.7272226810455322,2.8649404,binary,is_duplicate
"""What exactly is the """"Common Core Initiative/Standards"""" and what are the pros and cons?""",What are the pros and cons of the Common Core Standards Initiative?,1,9.662016868591309,0.8680599927902222,1.7144524,binary,is_duplicate
How do I choose a journal to publish my paper?,Where do I publish my paper?,1,19.206584930419922,0.8864835500717163,2.3867612,binary,is_duplicate
What are your New Year's resolutions for 2017?,What is your creative New Year's resolution for 2017?,1,13.998581886291504,0.8309116363525391,2.4155962,binary,is_duplicate
What do you do if you had a bad dream?,How do you not get bad dreams?,0,20.514955520629883,0.924037754535675,1.8402683,binary,is_duplicate
Why do Slavs squat?,Do squats work for men?,0,5.588526725769043,0.29258882999420166,5.2604704,binary,is_duplicate
How many marks should I score for AIIMS rank 151?,What minimum marks should I score to get among top 50 in AIIMS?,0,9.486368179321289,0.8043186664581299,2.158553,binary,is_duplicate
"In an operating room, when two surgeons of equal experience disagree on a surgical procedure, how is the tie broken?",Doctors: How do surgeons hold out on surgeries more than 6 hours long? Do they rest during the operation?,0,8.97216796875,0.7731587290763855,2.349575,binary,is_duplicate
How many months does it take to gain knowledge in developing Android apps from scratch?,How much time does it take to learn Android app development from scratch?,1,10.311760902404785,0.852413535118103,1.9002684,binary,is_duplicate
How do I love my body as a guy?,"How can I make my whole body more fair, if I am a wheatish Indian guy?",0,13.218206405639648,0.7603089809417725,2.9505234,binary,is_duplicate
What are the rights of a prisoner?,"If I am in prison, what rights would I have?",1,26.219642639160156,0.8405859470367432,3.1562312,binary,is_duplicate
How can I get free gems in Clash of Clans?,How can I get free gems Clash of Clans?,1,11.673126220703125,0.9999998807907104,0.0,binary,is_duplicate
Why aren't there more apps like Word Lens?,What does Word Lens use for OCR?,0,9.727385520935059,0.6862423419952393,2.984319,binary,is_duplicate
My ex-girlfriend is suffering from malaria. I have a deep urge of visiting her but I have my placements on. I have no idea how to be with her. What should I do?,"Should I be worried that my girlfriend texts her ex-boyfriend till 4 a.m., and if so, why?",0,1.9291986227035522,0.29845234751701355,3.013494,binary,is_duplicate
What is the best way to get traffic on your website?,How do i get traffic for website?,1,17.56409454345703,0.8355808854103088,2.8458974,binary,is_duplicate
How do you feel when someone upvotes your answer on Quora?,How does it feel to see upvotes to your answer on Quora?,1,12.512527465820312,1.0,0.0,binary,is_duplicate
What are some of the best films and TV shows that feature strong female protagonists?,What are the best female strong characters in films?,1,15.518945693969727,0.9295612573623657,1.6217631,binary,is_duplicate
How far would you go for love? Should I wait for the one I love ir move on?,"As a thirteen year old, what is the best thing I can do for my health?",0,7.7739973068237305,0.5894806385040283,3.296614,binary,is_duplicate
How do most people die?,How do people die?,0,30.305843353271484,1.0,0.0,binary,is_duplicate
Why are most clothes made of polyester now instead of cotton?,How are cotton clothes made?,0,21.849966049194336,0.9154900312423706,2.3414521,binary,is_duplicate
What is in bone marrow?,What does bone marrow taste like?,0,23.51868438720703,0.8361255526542664,3.7279336,binary,is_duplicate
Were there any slave with the name Reddice?,"In Ancient Rome, slaves were branded. What happened with the brand mark if they were subsequently liberated?",0,8.723262786865234,0.4164804220199585,6.567413,binary,is_duplicate
How long does it take for a dead body to float to the surface after drowning ?,"When a dead body is in a river, how long does it take before it floats?",1,12.155157089233398,0.8428137898445129,2.1405096,binary,is_duplicate
How do I get over a friend with whom I haven't talked in 3 years but still miss him?,How do I get over someone I loved now that we broke up last year and I still miss her?,0,10.997190475463867,0.809531569480896,2.2839134,binary,is_duplicate
When travelling to a new region is it better to immerse yourself in 1–2 cities or to see as many cities as you can cram in?,What are the ways to explore world without spending more money?,0,8.246026039123535,0.5973856449127197,3.4535465,binary,is_duplicate
How can I make money online with free of cost?,How do I to make money online?,1,19.7655086517334,0.9317121505737305,1.735569,binary,is_duplicate
Where can I buy best quality customized cupcakes in Gold Coast?,Where can I find delicious cupcakes at Gold Coast?,1,8.206978797912598,0.7077692151069641,2.625932,binary,is_duplicate
How successful was odd even plan?,How successful was the Delhi's Odd-even plan?,1,16.531721115112305,0.8813021183013916,2.320132,binary,is_duplicate
If there will be a war between India and Pakistan who will win?,Who will win if a war starts between India and Pakistan?,1,22.976303100585938,0.9741809368133545,1.2519418,binary,is_duplicate
How do you deal with a fear of dying?,How can you reduce your fear of dying?,1,14.808796882629395,0.839489221572876,2.382158,binary,is_duplicate
What would be the estimated cost of repairing the cracked screen of iphone 6?,What is the price I have to pay for repairing a broken iPhone 6 screen? How can it be done?,0,10.329131126403809,0.8903913497924805,1.5968194,binary,is_duplicate
What are the most interesting products and innovations that McDonald's is coming out with in 2016?,What are the most interesting products and innovations that Ball is coming out with in 2016?,0,10.46439266204834,0.9353185892105103,1.2155142,binary,is_duplicate
"Is there an end to the universe, and if not, is the universe infinite?",Is the Universe infinite or is there an end to the Universe?,1,24.12009048461914,0.9999998807907104,2.128109e-07,binary,is_duplicate
What is CPAGrip.com?,What is bestmytest.com?,0,0.0,0.0,0.0,binary,is_duplicate
How much funds should I raise?,How much money should I raise?,1,28.14486312866211,0.9227339625358582,2.1798365,binary,is_duplicate
What Anna Hazare think about PM Modi?,What do you people think of Mr. Arvind Kejriwal and his AAP?,0,4.11570930480957,0.40146228671073914,3.548323,binary,is_duplicate
What will be the effect of banning 500 and 1000 notes on stock markets in India?,What will be the effect of the ban of the 1000rs and 500rs notes on the stock market?,1,12.761663436889648,0.8574705123901367,2.1507306,binary,is_duplicate
How does concentric contractions differ from eccentric contractions?,How do concentric and eccentric contraction compare and contrast?,1,10.281837463378906,0.7525516748428345,2.7553089,binary,is_duplicate
Why did the puppet they used for Yoda in Episode I suck so bad?,"""Why do people not question """"news"""" posts and opinions posted on social media websites?""",0,3.0338857173919678,0.24761082231998444,4.327717,binary,is_duplicate
On what online platforms can I post ads for beer money opportunity?,What online platforms can I post ads for beer money opportunity?,0,13.85891056060791,1.000000238418579,0.0,binary,is_duplicate
What the meaning of this all life?,What's are the meaning of life?,1,21.402149200439453,1.0,0.0,binary,is_duplicate
How should I start small business effectively?,How should I start a small business in construction?,0,14.849331855773926,0.8919709324836731,1.9307358,binary,is_duplicate
How can we acquire a positive morality?,What are time deposits? Are RD and FD types of time deposits?,0,2.2739133834838867,0.17134135961532593,4.7352242,binary,is_duplicate
Do you need friends?,Why do we need friends?,0,21.209774017333984,1.0,0.0,binary,is_duplicate
Do I exist?,Do we exist?,0,30.14441680908203,0.9999999403953552,0.0,binary,is_duplicate
Which are the best Hollywood thriller movies?,What are the best thriller movie in Hollywood?,1,24.737167358398438,0.9837641716003418,0.9081078,binary,is_duplicate
"Should I repeat 2nd year in college, or find a new college? It's a 5 year course.",I study in Ashutosh College in Kolkata. Can I study in any other college in India in my 2nd year?,0,11.460905075073242,0.7910875082015991,2.476408,binary,is_duplicate
How is petrol or diesel pumped up in a filling station using a motor without igniting any fire?,What happens when you fill a petrol car with diesel? What is the solution if such an incident happened?,0,9.24555778503418,0.6819769144058228,2.9376426,binary,is_duplicate
What job possibilities exist for a Bachelors in Homeland Security?,What jobs are available with a bachelor’s degree in Homeland Security?,1,12.62297248840332,0.8652559518814087,2.10462,binary,is_duplicate
Which are the best books to understand calculus?,What are good books to self study calculus?,1,13.034008026123047,0.8475488424301147,2.174171,binary,is_duplicate
Why and how did you break up with her/him?,How and why did you break up with your ex?,1,16.723461151123047,0.6969714760780334,3.960016,binary,is_duplicate
Can I use Jio SIM in iPhone 5s?,Does iPhone 5S support JIO VoLTE?,0,8.592065811157227,0.7516099214553833,2.3836517,binary,is_duplicate
What are some unwritten rules in USA?,What are some unwritten rules you have for your home?,0,15.215124130249023,0.8131759166717529,2.6477273,binary,is_duplicate
What is the best answer to what you did in two years gap in a job interview?,What is the best excuse to explain a gap (of one or two years) in your job career for a job interview?,1,12.983282089233398,0.948606014251709,1.1888735,binary,is_duplicate
What are the best songs for low voices?,What are some songs for a sweet airy mezzo voice?,0,10.819028854370117,0.6217266321182251,3.6288478,binary,is_duplicate
Can anyone predict my birth chart?,What can you tell me regarding this birth chart?,0,14.233623504638672,0.8310830593109131,2.4720697,binary,is_duplicate
When was the birth of the trigonometric functions?,Who were the creators of trigonometry?,0,6.190280914306641,0.2959004044532776,5.4372854,binary,is_duplicate
"""What does this saying mean; """"Don't trust everything you see even salt looks like sugar""""?""","""People say """"don't try to please others."""" Does being nice to others mean pleasing them?""",0,9.359607696533203,0.6839240789413452,2.9470112,binary,is_duplicate
What do countries do to prevent war?,How should countries prevent war?,1,25.583637237548828,1.0,0.0,binary,is_duplicate
How can I become a billionaire?,How can I become a billionaire (in finance)?,1,34.58382034301758,0.8057271242141724,4.5839486,binary,is_duplicate
Why should I learn web design?,How can I learn about web design?,0,20.89938735961914,0.9999998211860657,0.0,binary,is_duplicate
"What's the best on-line calender/scheduling/booking system? Something that allows me to show my availability & customers can 'request' to meet me. When I 'accept' their request, the appointment pops into our calendars & reminders are automated.",Is there a web service that can send appointment sms-reminders to customers extracting data from Google calendar?,0,7.152262210845947,0.7581777572631836,2.4250724,binary,is_duplicate
How will Indian GDP be affected from banning 500 and 1000 rupees notes?,What will be the implications of banning 500 and 1000 rupees currency notes on Indian economy?,1,10.867974281311035,0.9076128005981445,1.4896362,binary,is_duplicate
Why does understanding death philosophical?,What makes understanding death philosophical?,1,16.239734649658203,0.9473347663879395,1.434043,binary,is_duplicate
Why are dogs considered omnivores?,Are dogs carnivorous animals?,1,15.075458526611328,0.6897193193435669,3.815323,binary,is_duplicate
What it is like to be cheated upon in a relationship?,What is it like to be in a relationship with someone you cheated with?,0,14.98637866973877,1.0000001192092896,2.2371972e-07,binary,is_duplicate
How do I know if someone blocked my texts?,If I turn of my user id off can I text someone that blocked me?,0,9.761634826660156,0.6652969121932983,3.134293,binary,is_duplicate
What are the most interesting foods you have eaten in any country?,What is the most delicious dish you've ever eaten and why?,1,14.115213394165039,0.6791034936904907,3.8439665,binary,is_duplicate
What is it like to be a private banker?,What is like to be a private banker in Switzerland?,0,14.19067668914795,0.8979390859603882,1.8015866,binary,is_duplicate
What is journalism for you?,What is journalism?,0,47.54169464111328,1.0,0.0,binary,is_duplicate
How can one increase concentration?,How can I improve my concentration?,1,21.241830825805664,0.8439880609512329,2.8089132,binary,is_duplicate
"""How do I see """"sent invitations"""" on Linkedin if I don't have any more pending invitations?""","How can you personalize a LinkedIn invitation? I think I just sent a colleague an invitation on LinkedIn, but did not get a chance to personalize it!",0,7.499742031097412,0.6602460145950317,2.9172237,binary,is_duplicate
What are the pros and cons of the German Shepherd dog?,What are the pros and cons of having a pet German Shepherd?,1,10.238055229187012,0.9416488409042358,1.1401674,binary,is_duplicate
What is the difference between deism and agnosticism?,What is the difference between a hobby and a habit?,0,4.299184799194336,0.26843100786209106,4.843578,binary,is_duplicate
Why do male porn stars masturbate to ejaculate?,Is it OK for a husband and wife to masturbate together? Is it considered cheating if your partner is masturbating without your consent?,0,4.958935737609863,0.45367151498794556,3.5792239,binary,is_duplicate
How much CGPA I require to get an admission for MTech CSE at IIT Madras?,Can I get a job in a consulting firm after Mtech in CSE from IIT?,0,5.678657054901123,0.5723778009414673,2.9206252,binary,is_duplicate
Is there a biological reason that people cry when they are emotional?,What is the biological reason for crying?,0,13.44053840637207,0.8023914098739624,2.5740767,binary,is_duplicate
What are 5 facts about the earth's crust?,How does the Earth's core affect its crust?,0,10.47913932800293,0.6228331923484802,3.583572,binary,is_duplicate
Why does ISRO not use friction stir welding technology?,Should a guy re-evaluate his current relationship and feelings if he's worried about temptation hanging out with a girl that he was friends with?,0,2.6817893981933594,0.24455933272838593,4.122111,binary,is_duplicate
I wish to simulate a fake location for an app running on my iOS device. How do you fake a GPS location for iOS without jailbreaking as a non-coder?,How can I fake my iPhone location without jailbreaking?,0,10.676486015319824,0.8570490479469299,1.934191,binary,is_duplicate
What would be the best way to quit smoking?,How did you quit/stop smoking?,1,18.811012268066406,0.6882885694503784,5.127646,binary,is_duplicate
Which is the best programing language for tcs?,Which is the best programming language?,0,13.539129257202148,0.7186703681945801,3.478432,binary,is_duplicate
Earthquake resistant homes?,How do earthquake resistant buildings work?,1,20.821327209472656,0.889862060546875,2.3278437,binary,is_duplicate
Is Kristen Stewart a bad actress?  Why or why not?,Is Jennifer Lawrence a bad actress?,0,12.781435012817383,0.7758542895317078,2.718239,binary,is_duplicate
Why do some Japanese guys try to look feminine? Don't the girls find it gross?,Why have most of the guys in India become so desperate? Don't they know that girls don't always look for relationships? Would it hurt guys to become our friend first?,0,10.511991500854492,0.7861286401748657,2.391732,binary,is_duplicate
What are the five most popular sugar daddy websites?,What is it like to date a cougar or a sugar daddy?,0,9.713604927062988,0.7263254523277283,2.7457898,binary,is_duplicate
What is the VTU 1st sem exam time table of 2016 (Dec)?,How do I frame my time table for 4 months to crack Gate 2016?,0,4.096292495727539,0.478751540184021,3.0172555,binary,is_duplicate
What is the best phone to buy below 15k?,Which are best mobile phones to buy under 15000?,1,10.385993957519531,0.6876689791679382,3.0744479,binary,is_duplicate
How do we start a business?,How do I start business from nothing?,1,23.130619049072266,0.9999997615814209,0.0,binary,is_duplicate
What's the best near-death experience you've ever had?,Has anyone ever had a near-death experience?,1,17.835983276367188,0.882807195186615,2.3819547,binary,is_duplicate
Why do I keep getting fleas from my dogs?,How can I keep my dog from getting fleas?,1,18.030336380004883,0.9448547959327698,1.4532897,binary,is_duplicate
What year did the letter J come?,When was the Letter J created?,1,11.847688674926758,0.8038655519485474,2.413875,binary,is_duplicate
Harvard College Courses: What is general shopping advice for Turkish classes?,Harvard College Courses: What is general shopping advice for Tamil classes?,0,13.203259468078613,0.9446817636489868,1.2444761,binary,is_duplicate
How do I send message from one Android phone to another Android phone through bluetooth?,How do I transfer my contacts from one Android phone to another Android phone?,0,19.08904457092285,0.907930314540863,1.9682848,binary,is_duplicate
What are the most important books ever written?,What is the most important book you have ever read?,1,18.95121955871582,0.8824412226676941,2.2544348,binary,is_duplicate
What universities does Sigma Designs recruit new grads from? What majors are they looking for?,What universities does Sigma-Aldrich recruit new grads from? What majors are they looking for?,0,9.80463981628418,0.9100471138954163,1.4442457,binary,is_duplicate
Can we do an M.Phil in India after doing Masters in UK (MA in Psychology)?,I'm a masters student interested to work in Humanitarian sector. What are the skills required? I'm a medical doctor doing my masters in UK,0,8.52989673614502,0.5984838008880615,3.4231203,binary,is_duplicate
What universities does Powell Industries recruit new grads from? What majors are they looking for?,What universities does Chart Industries recruit new grads from? What majors are they looking for?,0,9.049657821655273,0.9266120791435242,1.2039365,binary,is_duplicate
What are some of the best movie posters you have come across?,What are the best & iconic movie posters?,0,15.442476272583008,0.9027957916259766,1.8256499,binary,is_duplicate
What are some examples of deuteromycota and how are they formed?,Could all bitcoin mining be done by a single Raspberry Pi?,0,2.8400464057922363,0.21465469896793365,4.6307645,binary,is_duplicate
How racist is too racist?,How racist are you?,0,49.541229248046875,1.0,0.0,binary,is_duplicate
Are there any differences between however and nevertheless?,What's the difference between between and among?,0,20.791175842285156,0.6014730334281921,5.3835196,binary,is_duplicate
Are Canada Geese really Canadian?,What do Canadians call Canada?,0,19.823705673217773,0.8165237903594971,3.203874,binary,is_duplicate
How do I find the zeros of the polynomial function [math]f(x)=\dfrac{1}{2}x^{3}-3x[/math]?,How would you find the zero of the function for [math]y=\frac{4x^2 - 36x}{ x-9}[/math]?,0,19.741071701049805,0.6562535762786865,4.5816426,binary,is_duplicate
How do I edit my devices on my Google play account?,How do I add a second device to a Google Play account?,0,12.241750717163086,0.8784217834472656,1.8410302,binary,is_duplicate
How can I become a good speaker?,What should I do to be a good Speaker?,1,25.42403221130371,0.9999998211860657,0.0,binary,is_duplicate
How can I write a letter to Mr. Narendra Modi?,How can I write to Narendra Modi?,1,15.17430305480957,0.8780015707015991,2.2003143,binary,is_duplicate
Who is more electable in a general Presidential election: Donald Trump or Ted Cruz?,Who is more delusional: Donald Trump or Ted Cruz?,0,6.90855598449707,0.6131293773651123,2.9532917,binary,is_duplicate
