first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
consistently & pleasantly surprised by the consistent improvement of zoom for users.,improve zoom for users,1,0.7526188492774963,0.7526189088821411,0.70339346,binary,is_reason
how to save data or use less,want to contact technical support,0,0.07813581079244614,0.07813581079244614,1.3578396,binary,is_reason
excellent for digital gathering,ux/ui is bad,0,0.11173238605260849,0.11173239350318909,1.3328673,binary,is_reason
this app is very good for video conferencing.,unable to enter meeting,0,0.11228568851947784,0.11228570342063904,1.3324522,binary,is_reason
i only used it a cpl times yet my saved passcodes do not work.,saved passcodes are not working,1,0.7640420794487,0.7640420794487,0.6869612,binary,is_reason
"keeping track of which episode one is on in a series is impossible because ""watched episodes"" do not work as it should.",unable to keep track of episodes,1,0.6292494535446167,0.6292494535446167,0.8611045,binary,is_reason
erstwhiles it wants to restart the same episode,app is slow,0,0.18003197014331818,0.18003198504447937,1.2805998,binary,is_reason
it is impossible to write because the pen pressure is severely cut off and the lines are printed out sharply,want to write because the pen pressure is cutoff,1,0.6934642791748047,0.6934643983840942,0.7829887,binary,is_reason
where is the rest of the second season of the owl house?,want to know the status of the owl house season two,1,0.8449229598045349,0.8449229001998901,0.5569146,binary,is_reason
and you know how you can put an emoji on the corner of your screen.,want to put emoji on the corner of screen,1,0.7683271169662476,0.7683271169662476,0.68069524,binary,is_reason
can not use video filter and studio effects,artwork is bad and unable to change fictional_fictional_character,0,0.13828322291374207,0.13828325271606445,1.3127961,binary,is_reason
easy to navigate through,easy to navigate,1,0.9500620365142822,0.950062096118927,0.31603107,binary,is_reason
"i am not able to join audio on pc with my telephone , india is not screening in drop down hapless and even the rapid_climb support is not helping",acquiring charge for naturalled subscription,0,0.141883984208107,0.14188401401042938,1.3100504,binary,is_reason
this app is not installed in my playstore,want to find app on playstore,1,0.7336647510528564,0.7336647510528564,0.7298427,binary,is_reason
please put the controls at the bottom of the screen.,want to put controls at bottom of screen,1,0.8058333396911621,0.8058334589004517,0.6231638,binary,is_reason
"pretty excellent app, just wish it was not so big!",app is too large in size,1,0.6367934346199036,0.6367935538291931,0.8522986,binary,is_reason
please put the control at the bottom of the screen.,want to get record option in Mobile,0,0.24663372337818146,0.24663376808166504,1.2274902,binary,is_reason
this app is very expensive to learn survey on-line class,want expression icons on app,0,0.117896668612957,0.11789669096469879,1.3282344,binary,is_reason
since then i can not get the computer to work anymore.,want to copy paste chat,0,0.0524749718606472,0.0524749755859375,1.3766081,binary,is_reason
please remove this app from Google shop as early as possible.,app is slow while opening,0,0.28458520770072937,0.28458520770072937,1.1961728,binary,is_reason
we can not find what the meeting password is.,want to find meeting password,1,0.8643711805343628,0.8643712997436523,0.52082384,binary,is_reason
please insert vitual background in it,registration procedure is time devour,0,0.06259656697511673,0.06259656697511673,1.3692359,binary,is_reason
"bug, polls freeze or do not work.",want to remove horizontal and vertical chevron,0,-0.004572261590510607,-0.004572265315800905,1.4174429,binary,is_reason
technical support does not respond.,want to contact technical support,1,0.7044610977172852,0.7044610977172852,0.76881576,binary,is_reason
can not reverse the camera,want to reverse camera,1,0.823505699634552,0.8235058784484863,0.5941283,binary,is_reason
fix password error and invalid id,want to fix password error and invalid id issues,1,0.9667187333106995,0.9667187333106995,0.25799757,binary,is_reason
and why we can not take or host a meeting without sign in ?,Russian planmer are good,0,0.018309781327843666,0.018309781327843666,1.401207,binary,is_reason
while observation highlight during ads it start buffer,want to own a laptop,0,0.02396744303405285,0.02396744303405285,1.3971633,binary,is_reason
hulu is a waste of money.,unable to receive otp,0,0.06529020518064499,0.06529020518064499,1.3672671,binary,is_reason
"i pre-signed up, but no electronic_mail came.",unable to load even after reinstallation the app,0,0.08139299601316452,0.08139298856258392,1.3554387,binary,is_reason
i am not going to 5 star yet because what is most miss is the option to open coincident suite and place participant in them.,want to have more option on telephone,0,0.26393887400627136,0.26393890380859375,1.2133105,binary,is_reason
how to put virtual background in Mobile on rapid_climb??,file are too big,0,0.10057280957698822,0.10057275742292404,1.341214,binary,is_reason
why can not you hear me without headteletelephone during a conference,acquiring ads contempt pay for subscription,0,0.05284612253308296,0.05284612625837326,1.3763385,binary,is_reason
registration is long and boring.,screen freeze and audio continue,0,0.08559706062078476,0.08559706062078476,1.3523335,binary,is_reason
the application does not work i copy the link and paste connect to the lesson and an mistake will look,emojis are download,0,0.24182111024856567,0.24182116985321045,1.2314049,binary,is_reason
can not change change the image,want to change image,1,0.8798223733901978,0.8798224925994873,0.49026027,binary,is_reason
greater for virtual gathering,want to open the baby shower,0,0.09079225361347198,0.09079225361347198,1.3484864,binary,is_reason
can not delete message pls do this issue otherwise good,unable to connect to the waiter,0,0.1978348344564438,0.19783484935760498,1.2666216,binary,is_reason
monday's upgrade means i can no longer use zoom on my ipad and only through safari with limited features on my imac.,want to use zoom on ipad,1,0.6667958498001099,0.6667959690093994,0.8163383,binary,is_reason
very bad highly data usage,want to add picture in picture mode,0,0.09107740223407745,0.09107740223407745,1.3482748,binary,is_reason
the app sucks to many #s and passcode,app is bad for passcode,1,0.7432988882064819,0.7432989478111267,0.716521,binary,is_reason
i enjoy the variety that hulu has to offer.,app has very good content,1,0.3456122577190399,0.3456122577190399,1.1440173,binary,is_reason
"the pen does not work any more, can you tell me why ?",pen is not working,1,0.8310455083847046,0.8310455083847046,0.5812995,binary,is_reason
"the zoom has always worked very well, it is very convenient, but recently it has become hanging,",app hangs sometimes,1,0.3559643030166626,0.3559643030166626,1.1349323,binary,is_reason
i am unable to blur my background..,want to blur the background,1,0.8388577699661255,0.838857889175415,0.5677012,binary,is_reason
"i see an blessing mistake, but what is the problem?",easy to login for kids,0,-0.012915575876832008,-0.012915576808154583,1.423317,binary,is_reason
great way for large group to come together!!,want to know why only 10 people can entree room,0,0.3303334712982178,0.33033350110054016,1.1572955,binary,is_reason
when i want to download anything from the phone i can not download it.,unable to download on phone,1,0.8289917707443237,0.8289918899536133,0.5848216,binary,is_reason
", you can at least add your own volume slider.",want to add volume slider,1,0.770889937877655,0.7708899974822998,0.67691964,binary,is_reason
i am unable to stream live matches or any other sports related content.,unable to watch live matches and movies,1,0.7820276618003845,0.7820276618003845,0.66026115,binary,is_reason
does not want to register and cannot join the conference,want to register and cannot join conference,1,0.843346893787384,0.8433469533920288,0.55973756,binary,is_reason
does not work properly on Windows 11,unable to update playtore,0,0.1347593069076538,0.1347593367099762,1.3154776,binary,is_reason
it gives an error 403 and does not allow you to enter.,receiving 403 error,1,0.601033091545105,0.6010331511497498,0.8932713,binary,is_reason
this app is good but it waste a lot of battery.,facing patronize issue with hulu,0,0.07106944173574448,0.07106944173574448,1.3630338,binary,is_reason
but now it dosnt login to a meeting even after 5mins beacause of that,want to remove host/teacher,0,0.23210397362709045,0.23210397362709045,1.2392708,binary,is_reason
how do i get to a conference if i can not log in?,audio is falsify while person is speaking,0,0.11442800611257553,0.11442797631025314,1.3308434,binary,is_reason
"terrible, you use it a couple of times normally, but then it crashes ridiculously when you start it, and so on, until you uninstall and install again, that is horrible, fix it.",have to reinstall the app due to frequent crashes,1,0.4351218640804291,0.4351218640804291,1.0629001,binary,is_reason
worst app. can not take email,want to use email,1,0.48464709520339966,0.48464709520339966,1.0152367,binary,is_reason
i get a vpn error.,unable to use vpn,1,0.8226023316383362,0.8226025104522705,0.5956468,binary,is_reason
many express feature in the tablet version,receive incorrect password message,0,-0.08433827757835388,-0.08433827757835388,1.4726428,binary,is_reason
this app keeps learning a little bit of splashed out and clear my network is full of lines and it still splashed out.,app keeps getting splashed out,1,0.6000293493270874,0.6000293493270874,0.89439446,binary,is_reason
this app is not working properly in vertual background in some android phone.,app is not working properly in virtual background,1,0.7555152773857117,0.7555152773857117,0.6992636,binary,is_reason
my dvr shows do not load.,unable to record video,1,0.41475722193717957,0.41475722193717957,1.0818899,binary,is_reason
this is a very helpful app for my on-line class but it so lag and so much time taken for connection,need to add more content,0,0.15569394826889038,0.15569397807121277,1.2994661,binary,is_reason
i always drop out from the waiting room although my network is stable.,getting disconnected from waiting room,1,0.6872409582138062,0.6872410774230957,0.7908971,binary,is_reason
i can not connect to the tv.,remove name_calling and mute status,0,0.07600089907646179,0.07600090652704239,1.359411,binary,is_reason
and i had trouble with rapid_climb cloud meeting.,acquiring space screen after logging in,0,0.06505708396434784,0.06505708396434784,1.3674376,binary,is_reason
hotstar is not working on my television.,image quality is good,0,0.1287447065114975,0.12874473631381989,1.3200418,binary,is_reason
especially if i play a video after sometimes it automatically pauses.,video keeps pausing automatically,1,0.7702742218971252,0.7702742218971252,0.67782867,binary,is_reason
i am able to use green screen on samsung Mobiles,want to turn on the telephone,0,0.2599058747291565,0.2599058747291565,1.2166299,binary,is_reason
it is easy to use without have to memorize how to use kuji.,good for connect with youtube,0,0.2668207287788391,0.2668207287788391,1.210933,binary,is_reason
wish it work better on ipads,facing issue with screen share after latest update,0,0.06976377218961716,0.06976378709077835,1.3639914,binary,is_reason
can not go in wait room..,app update takes everlastingly,0,0.19888444244861603,0.19888444244861603,1.2657926,binary,is_reason
"i try to agree to say that Disney + is unavailable in a certain region, and i was picking it up now",app is good for kids,0,0.26846426725387573,0.2684642970561981,1.2095749,binary,is_reason
"a good application for a private study group, important meeting with people at a far distance",good for private study,1,0.500352144241333,0.5003522634506226,0.99964774,binary,is_reason
i think hulu is very expensive.,want to remove conference sound,0,-0.021453527733683586,-0.021453527733683586,1.4293029,binary,is_reason
for some reason i do not understand when the download range 100% i get a message that the application cannot be install,unable to download,0,0.6019921898841858,0.6019921898841858,0.8921971,binary,is_reason
pip is not supported.,unable to use pip mode,1,0.8157272338867188,0.8157272934913635,0.6070795,binary,is_reason
you have to change the payment method.,want to change payment method,1,0.7604884505271912,0.7604883313179016,0.69211495,binary,is_reason
"can not rapid_climb out to use other apps, quite inconvenient, although the camera still has a miniature mode",unable to delete message in rapid_climb chat,0,0.2933219373226166,0.2933219373226166,1.1888466,binary,is_reason
after the latest update the picture mode is not working,want to share whiteboard from itelephone,0,0.05300665646791458,0.05300666391849518,1.3762219,binary,is_reason
i can not trip the system,good for sport,0,-0.02776406891644001,-0.02776406891644001,1.4337113,binary,is_reason
i could not uninstall the headteletelephone and i had to see it so bad on wozap,telephone runs out of battery,0,0.258757621049881,0.258757621049881,1.2175733,binary,is_reason
i want to rate this one star because there is no option to switch audio to stereo therefore all audio comes through the phone speaker instead of the tv speaker when casting.,want to switch audio to stereo,1,0.6435632705688477,0.6435633897781372,0.84431833,binary,is_reason
what about croatian subtitles?,want croatian language subtitles,1,0.8814293146133423,0.8814294338226318,0.48697135,binary,is_reason
download the app .and it will not let me sign up.,good app for cloud meeting,0,0.16010771691799164,0.16010773181915283,1.296065,binary,is_reason
they are still sucking money out of my account with no means to cancel at this time.,want to stop amount deduction,1,0.33238962292671204,0.3323896825313568,1.1555175,binary,is_reason
"i do not know how to put the filters, nor do i know how to put the photos in the entrance when you turn off your camera.",want to apply filters and put the photos in entrance,1,0.7870756387710571,0.7870757579803467,0.65257096,binary,is_reason
"awful gameplay, bad artwork, bad fictional_fictional_character, this game is bad",rapid_climb dp is not change,0,0.032157305628061295,0.03215730935335159,1.3912891,binary,is_reason
sometimes the screen freezes,screen freezes,1,0.8215088248252869,0.8215088248252869,0.5974802,binary,is_reason
you should make a lite version of rapid_climb,want to share audio via bluetooth,0,-0.045029859989881516,-0.045029859989881516,1.4457039,binary,is_reason
please allow me to change the wallpaper,want to change wallpaper,1,0.8766803741455078,0.8766804933547974,0.4966279,binary,is_reason
"but every time your telephone number could not be salvage, please try again",facing issue with bluetooth connection,0,0.22951678931713104,0.22951681911945343,1.2413567,binary,is_reason
online classes are very bad.,online classes are bad,1,0.9413917064666748,0.9413918852806091,0.34236878,binary,is_reason
"everything lags, it is impossible to enter the system",unable to install hotstar,0,0.14432741701602936,0.14432744681835175,1.3081839,binary,is_reason
how do i post my profile picture with my ipad 9th gen,app does not have service,0,0.21378342807292938,0.21378342807292938,1.2539669,binary,is_reason
"everything was fine earlier but now after i re-install, it is not support on my ios",unable to play ipl in hotstar,0,0.21501986682415009,0.21501988172531128,1.2529806,binary,is_reason
i can not talk to my team while I am working.,worst application for student,0,-0.07542295008897781,-0.07542294263839722,1.4665763,binary,is_reason
how to sign out acc just crazy Chinese,app falsify sound and picture,0,0.03697514533996582,0.03697514161467552,1.3878219,binary,is_reason
this is not a best because i can not sign up in the rapid_climb app isliye main ise 2,good for group exhibition,0,0.10778920352458954,0.10778920352458954,1.3358225,binary,is_reason
"it is good, but I am taking lessons well, but i can not log in and sign up for membership.",want to log in and sign up for membership,1,0.5584304928779602,0.5584306120872498,0.93975466,binary,is_reason
"dear rapid_climb developer, make it possible to change icons on 7 iteletelephone",payment method is difficult,0,0.071259506046772,0.071259506046772,1.3628943,binary,is_reason
i can not enter my card details.,want to enter card information,1,0.8247260451316833,0.8247260451316833,0.5920708,binary,is_reason
"i keep bouncing that my session has expired, but i hit some bugs and fix them",sessions are getting expired,1,0.8007095456123352,0.8007095456123352,0.6313326,binary,is_reason
the only thing i feel could be improved is to have the passcode imported/populate automatically if the meeting is joined via a link.,passcode needs to be imported automatically if meeting is joined via link,1,0.8173707723617554,0.8173708915710449,0.6043662,binary,is_reason
i have missed two meetings and it has onemore problem that there is no option to increase the volume of the audio.,want to increase audio,1,0.5731516480445862,0.5731517672538757,0.9239571,binary,is_reason
is there a way to watch the recording?,want to remove left and right flip function,0,0.01977943629026413,0.01977943629026413,1.4001576,binary,is_reason
the app is very good and the call quality is extremely good.,good app for conducting calls,1,0.6585646271705627,0.6585646867752075,0.8263598,binary,is_reason
but i would like it to lower its memory at least up to 50% of memory since it is time to uninstall apps that may be needed,want to reduce memory,1,0.7116231918334961,0.7116232514381409,0.7594429,binary,is_reason
but when you try to screen share it is always lagging and you can not see what is going on.,Mobile update was bad,0,0.2896024286746979,0.28960248827934265,1.1919712,binary,is_reason
just needs a little bit more security,security features are not high,1,0.48636308312416077,0.48636308312416077,1.0135452,binary,is_reason
why are the commercials so loud.,ads are louder than the content,1,0.7007599472999573,0.7007601261138916,0.7736148,binary,is_reason
it takes everlastingly to download the app.,app clang every 10 minutes,0,0.2687397003173828,0.2687397599220276,1.2093471,binary,is_reason
i have high speed internet and video is getting stuck.,video keeps getting stuck while playing,1,0.6890389323234558,0.6890390515327454,0.7886204,binary,is_reason
"the removal of the names and mute status makes the app appear more streamline, but we need the names and mute status back (function over appearance)!",remove names and mute status,1,0.6469129920005798,0.6469129920005798,0.8403416,binary,is_reason
"tablet support: i use a lenovo xiaoxin pad pro with sd730g proc, the virtual background option is unavailable, and the app just treats the 11"" screen as an oversized phone screen which does not make efficient use of the screen real estate to allow chat to be displayed alongside the video feeds.",want to get virtual background option and unable to view chat with video feeds,1,0.5929144024848938,0.5929145216941833,0.9023143,binary,is_reason
"the payment portal is torment slow, confuse, and unintuitive.",acquiring ads patronizely,0,0.1463005691766739,0.1463005691766739,1.3066747,binary,is_reason
"just to mention, that the sound of the voice are delay.",video turns black intermittently when switch split view,0,0.08976396173238754,0.08976396173238754,1.3492488,binary,is_reason
", i enter it, the code did not pass and it is not correct.",want to enter card information,0,0.4109315276145935,0.4109315872192383,1.0854203,binary,is_reason
please help me issue a refund.,want a refund,1,0.7705430388450623,0.7705430388450623,0.67743206,binary,is_reason
I am always pushed out of a meeting and this app always needs constant upgrade which eats my data way too much,getting pushed out of meeting and updates are too frequent,1,0.5381292700767517,0.5381292700767517,0.9611146,binary,is_reason
i find it difficult to update my rapid_climb cloud meeting,want playback speed control option,0,0.06120462343096733,0.06120462343096733,1.370252,binary,is_reason
can you add more content?,want to open coincident suite on telephone,0,0.08302135765552521,0.08302135765552521,1.3542368,binary,is_reason
"network or network, video does not match the voice and screen.",want to sync audio with video,1,0.3743623197078705,0.37436234951019287,1.1186041,binary,is_reason
it is very much helpful but i cannot record the meeting from smart phone .,want to record meeting from smart phone,1,0.8834326267242432,0.8834326267242432,0.4828406,binary,is_reason
how do i switch to paid content?,want to switch to paid content,1,0.9516307711601257,0.9516309499740601,0.31102797,binary,is_reason
they charge you a monthly fee,facing unauthorised charges every month,1,0.23317788541316986,0.23317788541316986,1.2384039,binary,is_reason
i have not been able to enter the room,want to mute telephone,0,0.11386855691671371,0.11386855691671371,1.3312637,binary,is_reason
best app for video calling and office meeting and online classes,good app for conducting online classes and meetings,1,0.8017646074295044,0.8017646670341492,0.6296595,binary,is_reason
fantastic to still connect to our love ones contempt the covid 19,code is wrong,0,-0.009471800178289413,-0.00947180762887001,1.4208952,binary,is_reason
zoom is a very very bad app because there are,poor quality of the application,1,0.3713270425796509,0.3713270425796509,1.1213144,binary,is_reason
it work at the beginning but now it will not let me watch my show,connect done bluetooth is time devour,0,0.23577862977981567,0.23577865958213806,1.2363019,binary,is_reason
"video, sometimes audio as well, turns black intermittently when switching split view on ipad.",video turns black intermittently when switching split view,1,0.8643552660942078,0.8643553256988525,0.5208545,binary,is_reason
but 1 - you can not delete zoom chat messages,unable to delete message in zoom chat,1,0.7419542670249939,0.7419540882110596,0.7183952,binary,is_reason
i can not watch my online classes .,want to watch online classes,1,0.7452269792556763,0.7452270984649658,0.7138249,binary,is_reason
a great app to check on games and team stats,want to watch on-line class,0,0.20630578696727753,0.20630578696727753,1.2599162,binary,is_reason
i have a problem could not enter with my email already go into help and services zoom,want to enter email,1,0.6735666394233704,0.6735665202140808,0.8080019,binary,is_reason
"resoluteness the issue of keep a list of conference, fix template",emoticon are not beautiful,0,0.018407845869660378,0.018407845869660378,1.4011369,binary,is_reason
very easy to create meeting links,easy to create meeting links,1,0.9808054566383362,0.9808054566383362,0.19593151,binary,is_reason
needs more personalization options.,want personalization options,1,0.7823812961578369,0.7823814153671265,0.65972525,binary,is_reason
apple phones have some options (like the background option) that android does not have.,apple phone has background option,1,0.6960524916648865,0.6960524916648865,0.77967644,binary,is_reason
"since i update, i can not enter some links.",want to use studio effects,0,0.041956182569265366,0.041956182569265366,1.3842282,binary,is_reason
"also, lately hulu has not been loading episodes queues for shows!",unable to view the list of episodes on hulu,1,0.6691423654556274,0.669142484664917,0.8134587,binary,is_reason
"ill-defined encoding system, etc.",unable to connect on Mobile network,0,0.10783881694078445,0.10783883184194565,1.3357853,binary,is_reason
it plant fine but erstwhiles the rapid_climb waiter clang i leave it to be repair please,want to enter alphabet,0,0.15222595632076263,0.15222592651844025,1.3021321,binary,is_reason
how can i change the time limit?,want to communicate with people,0,0.09247530996799469,0.09247533977031708,1.3472377,binary,is_reason
easy to open and start my class quickly.,easy to open and start,1,0.7265256643295288,0.7265257835388184,0.7395597,binary,is_reason
still have not got a refund.,want to get a refund,1,0.61605304479599,0.6160529851913452,0.8762958,binary,is_reason
i have high speed internet and video is acquiring lodge.,cloud rapid_climb apps are good when it comes to following remote_control plans,0,0.15862227976322174,0.15862230956554413,1.2972106,binary,is_reason
please provide pip on ipad,want pip on ipad,1,0.9409498572349548,0.9409498572349548,0.3436577,binary,is_reason
what kind of stupid app does not let you record the audio when you are not the host?,want to register for class,0,0.10501313209533691,0.1050131618976593,1.337899,binary,is_reason
the app is a great problem because there are not some movies that were supposed to be featured,service does not offer many movies,1,0.6468062996864319,0.6468062996864319,0.84046865,binary,is_reason
I am observation a series there is no way to go back to the first episode,want screen lock feature,0,0.17032434046268463,0.17032437026500702,1.288158,binary,is_reason
streaming functionality is awful.,worst app for streaming,1,0.726662814617157,0.726662814617157,0.73937434,binary,is_reason
i look forward to zoom to have the same filter on instagram,want filters from instagram,1,0.6061500906944275,0.6061502695083618,0.8875245,binary,is_reason
"i can not register, plus the lack of ukrainian language, please correct it and put a good assessment",want to register and want ukrainian language support,1,0.7404534816741943,0.7404534816741943,0.7204813,binary,is_reason
i need to wait a long time to login,takes time to login,1,0.7827922701835632,0.7827922701835632,0.65910214,binary,is_reason
i am not able to share whiteboard from itelephone.,itelephone has better battery performance,0,0.3287048935890198,0.32870492339134216,1.158702,binary,is_reason
but i never found the microphone button.,want to find microphone button,1,0.8582339882850647,0.8582341074943542,0.5324775,binary,is_reason
would be nice if expression icons return in zoom.,want expression icons on app,1,0.5701119303703308,0.5701119303703308,0.92724127,binary,is_reason
"as of this morning i cannot screen cast for some stupid reason, fix this",unable to mirror screen,1,0.5108323097229004,0.5108323097229004,0.9891084,binary,is_reason
it is great that you can watch your movie right from your telephone.,does not swing even if there is 1gb of space,0,-0.006596348248422146,-0.006596357561647892,1.4188702,binary,is_reason
there is a bug that the rapid_climb screen harden on itelephone xs (ios15.2.1).,educational uses only,0,-0.05442386120557785,-0.05442386120557785,1.4521873,binary,is_reason
an option to touch the space bar to toggle mute/unmute would be fantastic.,want to connect to audio automatic_rifleally,0,0.2709566056728363,0.2709566056728363,1.2075126,binary,is_reason
sound will not play on ipad after ios update.,unable to hear sound on ios after update,1,0.8530052304267883,0.8530053496360779,0.54220796,binary,is_reason
"it is speaker is also not working properly, even though my mobile is perfectly fine.",speaker is not working properly,1,0.7586700916290283,0.7586700916290283,0.694737,binary,is_reason
it is nice to have a star wars and marvel category.,good for watching star wars and marvel movies,1,0.4044293165206909,0.40442928671836853,1.0913944,binary,is_reason
bt i could not record my session via Mobile,image quality need betterment,0,0.17993301153182983,0.17993301153182983,1.2806771,binary,is_reason
only concern which i detect is that one cannot login on multiple devices with the same paid history which should be repair.,want to use electronic_mail,0,0.07177761942148209,0.07177761942148209,1.3625143,binary,is_reason
the app keeps saying something went wrong.,app keeps saying something went wrong,1,0.8347822427749634,0.8347822427749634,0.5748351,binary,is_reason
i wrote a reappraisal and it was delete.,group member change topographic_point,0,0.011051073670387268,0.011051067151129246,1.4063777,binary,is_reason
very bad app i can not even sign in,unable to sign up,1,0.49814075231552124,0.49814075231552124,1.0018574,binary,is_reason
zoom does not update me anymore,want to update zoom app,1,0.7429918646812439,0.7429918050765991,0.7169493,binary,is_reason
"i keep bounce that my session has run_out, but i hit some bugs and fix them",bad app for child,0,0.12510466575622559,0.12510466575622559,1.3227966,binary,is_reason
it would be nice if more users can be seen on the screen at once.,want to view more participants on one screen,1,0.694302499294281,0.6943026185035706,0.7819173,binary,is_reason
will not even let me make an history.,Google duo is easy,0,0.09224635362625122,0.09224635362625122,1.3474077,binary,is_reason
i can not watch my on-line class .,app is slow with high speed internet,0,0.1739269495010376,0.1739269495010376,1.2853583,binary,is_reason
internet lags when there is a conference,internet lags when there is a conference,1,1.0,1.0,0.0,binary,is_reason
zoom will not let me create sections and also will not let me start or subscribe,want to create sections,1,0.2739065885543823,0.2739066481590271,1.2050672,binary,is_reason
"the app is awful, do not download this discord mess a billion times better!",unable to open the app on ipad,0,0.37138795852661133,0.3713879883289337,1.1212599,binary,is_reason
i can not hold any meetings!!,want to hold meetings,1,0.4949735105037689,0.4949735105037689,1.005014,binary,is_reason
the application is as incomprehensible as possible and not comfortable for work.,app is bad for work,1,0.5339516401290894,0.5339516997337341,0.96545154,binary,is_reason
you should decrease your subscription fee.,want lower subscription charges,1,0.8115594387054443,0.8115594387054443,0.6139065,binary,is_reason
re: Mobile.truly awful design that launch you into meeting without giving you a preappraisal of yourself which has cause me to suddenly enter a meeting with video and audio on in the past.,app is not optimize for devices,0,0.30274078249931335,0.30274078249931335,1.1808972,binary,is_reason
considering that you cannot recover objects without coming to the surface and if there is a surface contact serca in 2 seconds it will sunk you.,want to recover objects without coming to the surface,1,0.5724960565567017,0.5724961757659912,0.9246662,binary,is_reason
"happy, tablet not able to have all settings.",want to have all settings,1,0.44219812750816345,0.4421981871128082,1.0562214,binary,is_reason
"you can not put a profile, and it is too ridiculous that the meeting time is 40 minutes.",want to set up profile and increase meeting time limit,1,0.6948404908180237,0.6948405504226685,0.78122914,binary,is_reason
not able to use virtual background filter in my meetings.,want to use virtual background filter,1,0.7453287839889526,0.7453288435935974,0.71368223,binary,is_reason
will not let me connect my tablet's camera,want to download rapid_climb app,0,0.13147126138210297,0.13147126138210297,1.3179748,binary,is_reason
video quality is very poor,unable to use on telephone,0,0.16370505094528198,0.16370505094528198,1.2932864,binary,is_reason
"this new rapid_climb app is so so annoyance,always download emoji every time i launch it",tv app is bad,0,0.3547123372554779,0.3547123670578003,1.136035,binary,is_reason
telephone call drop all the time,screen sharing quality is good,0,0.1372545063495636,0.137254536151886,1.3135794,binary,is_reason
why can not i control the volume on my itelephone with my headteletelephone on?!,want to synchronize,0,0.10059108585119247,0.10059110820293427,1.3412,binary,is_reason
this app is good for playing all sport and movie .,want to contact in setting,0,0.10069812089204788,0.10069813579320908,1.3411204,binary,is_reason
i can not download any movie .,want to behavior meeting for more than 40 minutes,0,0.02298285998404026,0.022982854396104813,1.3978677,binary,is_reason
rapid_climb will not tell me make an history.,unable to connect meeting,0,0.1008765920996666,0.10087659955024719,1.3409873,binary,is_reason
guess it is time to find a new sport app.,good for sharing with group,0,0.17099256813526154,0.17099258303642273,1.2876393,binary,is_reason
but it would be best if we had the option of sharing only sound done android devices as well.,app has bad control,0,0.07341837882995605,0.07341837882995605,1.3613094,binary,is_reason
"very good app, but after the last update it show a white line on the left of the screen",android version is good,0,0.41959983110427856,0.41959983110427856,1.0774044,binary,is_reason
"no button, no way to drag down meeting control from top, absolutely nothing i can do.",want to send picture in message,0,0.18472188711166382,0.1847219169139862,1.2769324,binary,is_reason
"the app is nice, but it lacks a lot of content",platform has poor quality of content,1,0.5255727171897888,0.5255727171897888,0.97409177,binary,is_reason
new stickers are not downloading,want to download stickers,1,0.7260550856590271,0.7260550856590271,0.7401959,binary,is_reason
will not connect to my mentality contact address which is a pain.,want to multitask without switch video,0,0.013423195108771324,0.013423195108771324,1.4046899,binary,is_reason
it does not allow to enter the meeting .,unable to enter meetings,1,0.6493116021156311,0.6493116617202759,0.8374824,binary,is_reason
I am pay for a service that i can not use.,have to sign in with tv supplyr as well to use the app,0,0.39195480942726135,0.3919547498226166,1.102765,binary,is_reason
too many error codes.,facing error codes frequently,1,0.7140266299247742,0.7140267491340637,0.75627154,binary,is_reason
but it is not my connection because no other app on my telephone fails,"want to add filter, background and effects",0,0.01728152669966221,0.017281532287597656,1.4019405,binary,is_reason
the link could not be write.,setting are not expose on the screen,0,0.13733991980552673,0.13733991980552673,1.3135145,binary,is_reason
it does not connect me with people to play minecraft does not work!,want the app to run in background with picture in picture video,0,0.10895425826311111,0.10895426571369171,1.33495,binary,is_reason
why can not i register with itelephone 7,want to join a meeting from tablet,0,0.24111807346343994,0.24111807346343994,1.2319758,binary,is_reason
can not set photos,want to add photo,1,0.5048980712890625,0.5048980712890625,0.9950899,binary,is_reason
cannot share ppt on my telephone.,mic does not turn off after call is done,0,0.21585820615291595,0.21585820615291595,1.2523113,binary,is_reason
"hey guys, no choice menu for virtual background iphone 7",want to get menu for virtual background on iphone,1,0.7582258582115173,0.7582258582115173,0.6953764,binary,is_reason
i think this app must be modified the camera quality because it is camera quality is literally worse in my opinion,want to modify camera quality,1,0.6200369596481323,0.6200369596481323,0.8717374,binary,is_reason
helpful to connect with schoolmate and co-worker,want to insert display picture,0,0.02720957249403,0.02720957249403,1.3948408,binary,is_reason
please make a double speed function!,want double speed function,1,0.8982840180397034,0.8982841372489929,0.45103416,binary,is_reason
help me install my rapid_climb cloud meeting,do not want the subscription,0,0.15318241715431213,0.15318241715431213,1.3013974,binary,is_reason
i have not been able to log in from my cell phone for some time.,unable to login with mobile number,1,0.75003981590271,0.75003981590271,0.7070503,binary,is_reason
zoom freezes the image and sounds that cannot be seen and heard at unexpected times.,zoom freezes the image and sounds,1,0.9157485961914062,0.9157488346099854,0.4104905,binary,is_reason
it no longer works on android or fire stick tv!,unable to use on android or fire stick,1,0.749293327331543,0.749293327331543,0.7081055,binary,is_reason
i could not install this app on my telephone!,want to open page,0,0.24805933237075806,0.24805933237075806,1.2263284,binary,is_reason
