first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
consistently & pleasantly surprised by the consistent improvement of zoom for users.,improve zoom for users,1,0.5320934653282166,0.5320934653282166,0.9673744,binary,is_reason
how to save data or use less,want to contact technical support,0,0.11667406558990479,0.116674043238163,1.3291546,binary,is_reason
excellent for digital gathering,ux/ui is bad,0,0.12553797662258148,0.12553797662258148,1.3224689,binary,is_reason
this app is very good for video conferencing.,unable to enter meeting,0,0.0511954203248024,0.0511954203248024,1.3775374,binary,is_reason
i only used it a cpl times yet my saved passcodes do not work.,saved passcodes are not working,1,0.5835990309715271,0.5835990309715271,0.91257995,binary,is_reason
"keeping track of which episode one is on in a series is impossible because ""watched episodes"" do not work as it should.",unable to keep track of episodes,1,0.6295440196990967,0.6295440196990967,0.8607626,binary,is_reason
erstwhiles it wants to restart the same episode,app is slow,0,0.1871807724237442,0.18718074262142181,1.2750055,binary,is_reason
it is impossible to write because the pen pressure is severely cut off and the lines are printed out sharply,want to write because the pen pressure is cutoff,1,0.6681226491928101,0.6681226491928101,0.8147115,binary,is_reason
where is the rest of the second season of the owl house?,want to know the status of the owl house season two,1,0.7589768171310425,0.7589768171310425,0.6942958,binary,is_reason
and you know how you can put an emoji on the corner of your screen.,want to put emoji on the corner of screen,1,0.7581161856651306,0.7581161856651306,0.69553405,binary,is_reason
can not use video filter and studio effects,artwork is bad and unable to change fictional_fictional_character,0,0.3249368667602539,0.3249368965625763,1.1619494,binary,is_reason
easy to navigate through,easy to navigate,1,0.9168569445610046,0.9168569445610046,0.4077819,binary,is_reason
"i am not able to join audio on pc with my telephone , india is not screening in drop down hapless and even the rapid_climb support is not helping",acquiring charge for naturalled subscription,0,-0.0009207089897245169,-0.0009207089897245169,1.4148645,binary,is_reason
this app is not installed in my playstore,want to find app on playstore,1,0.5665735602378845,0.5665736198425293,0.93104935,binary,is_reason
please put the controls at the bottom of the screen.,want to put controls at bottom of screen,1,0.7476258277893066,0.7476258277893066,0.7104566,binary,is_reason
"pretty excellent app, just wish it was not so big!",app is too large in size,1,0.5665540099143982,0.5665540099143982,0.9310703,binary,is_reason
please put the control at the bottom of the screen.,want to get record option in Mobile,0,0.10895878076553345,0.10895876586437225,1.3349468,binary,is_reason
this app is very expensive to learn survey on-line class,want expression icons on app,0,0.26502493023872375,0.26502493023872375,1.2124151,binary,is_reason
since then i can not get the computer to work anymore.,want to copy paste chat,0,0.12077727168798447,0.12077725678682327,1.326064,binary,is_reason
please remove this app from Google shop as early as possible.,app is slow while opening,0,0.3968489468097687,0.3968488872051239,1.0983181,binary,is_reason
we can not find what the meeting password is.,want to find meeting password,1,0.5799620151519775,0.5799620151519775,0.9165567,binary,is_reason
please insert vitual background in it,registration procedure is time devour,0,0.0687522366642952,0.0687522366642952,1.3647329,binary,is_reason
"bug, polls freeze or do not work.",want to remove horizontal and vertical chevron,0,0.07684829086065292,0.07684829086065292,1.3587875,binary,is_reason
technical support does not respond.,want to contact technical support,1,0.6007360816001892,0.6007360816001892,0.89360386,binary,is_reason
can not reverse the camera,want to reverse camera,1,0.628990650177002,0.628990650177002,0.86140513,binary,is_reason
fix password error and invalid id,want to fix password error and invalid id issues,1,0.871136486530304,0.8711364269256592,0.5076683,binary,is_reason
and why we can not take or host a meeting without sign in ?,Russian planmer are good,0,-0.12246601283550262,-0.12246601283550262,1.4983097,binary,is_reason
while observation highlight during ads it start buffer,want to own a laptop,0,-0.016268720850348473,-0.01626872830092907,1.4256709,binary,is_reason
hulu is a waste of money.,unable to receive otp,0,0.00920234527438879,0.00920234527438879,1.4076916,binary,is_reason
"i pre-signed up, but no electronic_mail came.",unable to load even after reinstallation the app,0,0.10689480602741241,0.10689480602741241,1.336492,binary,is_reason
i am not going to 5 star yet because what is most miss is the option to open coincident suite and place participant in them.,want to have more option on telephone,0,0.13168536126613617,0.13168536126613617,1.3178124,binary,is_reason
how to put virtual background in Mobile on rapid_climb??,file are too big,0,0.1140470802783966,0.1140470802783966,1.3311296,binary,is_reason
why can not you hear me without headteletelephone during a conference,acquiring ads contempt pay for subscription,0,0.08928794413805008,0.08928795158863068,1.3496015,binary,is_reason
registration is long and boring.,screen freeze and audio continue,0,0.08104702085256577,0.08104701340198517,1.355694,binary,is_reason
the application does not work i copy the link and paste connect to the lesson and an mistake will look,emojis are download,0,0.15178413689136505,0.15178413689136505,1.3024714,binary,is_reason
can not change change the image,want to change image,1,0.6277156472206116,0.6277156472206116,0.86288404,binary,is_reason
greater for virtual gathering,want to open the baby shower,0,0.14853142201900482,0.14853142201900482,1.3049663,binary,is_reason
can not delete message pls do this issue otherwise good,unable to connect to the waiter,0,0.20245428383350372,0.20245428383350372,1.2629694,binary,is_reason
monday's upgrade means i can no longer use zoom on my ipad and only through safari with limited features on my imac.,want to use zoom on ipad,1,0.4438002109527588,0.4438002109527588,1.0547036,binary,is_reason
very bad highly data usage,want to add picture in picture mode,0,-0.025728588923811913,-0.025728583335876465,1.4322909,binary,is_reason
the app sucks to many #s and passcode,app is bad for passcode,1,0.7097640037536621,0.7097640037536621,0.76188713,binary,is_reason
i enjoy the variety that hulu has to offer.,app has very good content,1,0.23538391292095184,0.23538391292095184,1.2366213,binary,is_reason
"the pen does not work any more, can you tell me why ?",pen is not working,1,0.7250080108642578,0.7250080108642578,0.7416093,binary,is_reason
"the zoom has always worked very well, it is very convenient, but recently it has become hanging,",app hangs sometimes,1,0.22440728545188904,0.22440728545188904,1.245466,binary,is_reason
i am unable to blur my background..,want to blur the background,1,0.5894351601600647,0.5894351005554199,0.9061622,binary,is_reason
"i see an blessing mistake, but what is the problem?",easy to login for kids,0,-0.043609295040369034,-0.04360929876565933,1.4447209,binary,is_reason
great way for large group to come together!!,want to know why only 10 people can entree room,0,0.16418251395225525,0.16418246924877167,1.2929173,binary,is_reason
when i want to download anything from the phone i can not download it.,unable to download on phone,1,0.7176622152328491,0.7176620960235596,0.7514492,binary,is_reason
", you can at least add your own volume slider.",want to add volume slider,1,0.7704144716262817,0.7704143524169922,0.6776217,binary,is_reason
i am unable to stream live matches or any other sports related content.,unable to watch live matches and movies,1,0.5513570308685303,0.5513569712638855,0.94725186,binary,is_reason
does not want to register and cannot join the conference,want to register and cannot join conference,1,0.8819466233253479,0.8819466829299927,0.48590818,binary,is_reason
does not work properly on Windows 11,unable to update playtore,0,0.2647608518600464,0.2647608518600464,1.2126329,binary,is_reason
it gives an error 403 and does not allow you to enter.,receiving 403 error,1,0.5454310178756714,0.5454310178756714,0.95348746,binary,is_reason
this app is good but it waste a lot of battery.,facing patronize issue with hulu,0,-0.05567222461104393,-0.05567222088575363,1.4530467,binary,is_reason
but now it dosnt login to a meeting even after 5mins beacause of that,want to remove host/teacher,0,0.010661322623491287,0.01066131517291069,1.4066547,binary,is_reason
how do i get to a conference if i can not log in?,audio is falsify while person is speaking,0,0.04167558252811432,0.04167558252811432,1.3844309,binary,is_reason
"terrible, you use it a couple of times normally, but then it crashes ridiculously when you start it, and so on, until you uninstall and install again, that is horrible, fix it.",have to reinstall the app due to frequent crashes,1,0.5706571936607361,0.5706571936607361,0.9266531,binary,is_reason
worst app. can not take email,want to use email,1,0.31535810232162476,0.31535804271698,1.1701641,binary,is_reason
i get a vpn error.,unable to use vpn,1,0.747683584690094,0.747683584690094,0.7103752,binary,is_reason
many express feature in the tablet version,receive incorrect password message,0,0.08251497894525528,0.08251499384641647,1.3546107,binary,is_reason
this app keeps learning a little bit of splashed out and clear my network is full of lines and it still splashed out.,app keeps getting splashed out,1,0.5291435718536377,0.5291435718536377,0.97041905,binary,is_reason
this app is not working properly in vertual background in some android phone.,app is not working properly in virtual background,1,0.5976815819740295,0.5976815819740295,0.8970157,binary,is_reason
my dvr shows do not load.,unable to record video,1,0.3739590346813202,0.3739590346813202,1.1189648,binary,is_reason
this is a very helpful app for my on-line class but it so lag and so much time taken for connection,need to add more content,0,0.0576544851064682,0.0576544851064682,1.3728405,binary,is_reason
i always drop out from the waiting room although my network is stable.,getting disconnected from waiting room,1,0.4277290403842926,0.4277290403842926,1.0698328,binary,is_reason
i can not connect to the tv.,remove name_calling and mute status,0,0.07037676870822906,0.07037676870822906,1.3635418,binary,is_reason
and i had trouble with rapid_climb cloud meeting.,acquiring space screen after logging in,0,0.1528698056936264,0.15286977589130402,1.3016376,binary,is_reason
hotstar is not working on my television.,image quality is good,0,0.14919209480285645,0.14919209480285645,1.30446,binary,is_reason
especially if i play a video after sometimes it automatically pauses.,video keeps pausing automatically,1,0.5646689534187317,0.5646688938140869,0.93309283,binary,is_reason
i am able to use green screen on samsung Mobiles,want to turn on the telephone,0,0.19069193303585052,0.19069193303585052,1.2722485,binary,is_reason
it is easy to use without have to memorize how to use kuji.,good for connect with youtube,0,0.1253463178873062,0.1253463178873062,1.3226138,binary,is_reason
wish it work better on ipads,facing issue with screen share after latest update,0,0.1264393925666809,0.1264393925666809,1.3217872,binary,is_reason
can not go in wait room..,app update takes everlastingly,0,-0.03514944761991501,-0.03514944761991501,1.4388534,binary,is_reason
"i try to agree to say that Disney + is unavailable in a certain region, and i was picking it up now",app is good for kids,0,0.13665133714675903,0.13665132224559784,1.3140386,binary,is_reason
"a good application for a private study group, important meeting with people at a far distance",good for private study,1,0.34369370341300964,0.34369370341300964,1.1456931,binary,is_reason
i think hulu is very expensive.,want to remove conference sound,0,0.06654050946235657,0.06654049456119537,1.3663526,binary,is_reason
for some reason i do not understand when the download range 100% i get a message that the application cannot be install,unable to download,0,0.4656454920768738,0.4656454920768738,1.0337839,binary,is_reason
pip is not supported.,unable to use pip mode,1,0.7191671133041382,0.7191670536994934,0.7494439,binary,is_reason
you have to change the payment method.,want to change payment method,1,0.84307861328125,0.84307861328125,0.5602167,binary,is_reason
"can not rapid_climb out to use other apps, quite inconvenient, although the camera still has a miniature mode",unable to delete message in rapid_climb chat,0,0.21562445163726807,0.21562442183494568,1.252498,binary,is_reason
after the latest update the picture mode is not working,want to share whiteboard from itelephone,0,-0.03023340180516243,-0.03023340180516243,1.4354327,binary,is_reason
i can not trip the system,good for sport,0,0.013751567341387272,0.013751561753451824,1.4044561,binary,is_reason
i could not uninstall the headteletelephone and i had to see it so bad on wozap,telephone runs out of battery,0,0.023132655769586563,0.023132646456360817,1.3977606,binary,is_reason
i want to rate this one star because there is no option to switch audio to stereo therefore all audio comes through the phone speaker instead of the tv speaker when casting.,want to switch audio to stereo,1,0.5138120651245117,0.5138120651245117,0.98609114,binary,is_reason
what about croatian subtitles?,want croatian language subtitles,1,0.7806577682495117,0.780657947063446,0.6623325,binary,is_reason
download the app .and it will not let me sign up.,good app for cloud meeting,0,0.2290506362915039,0.2290506362915039,1.2417322,binary,is_reason
they are still sucking money out of my account with no means to cancel at this time.,want to stop amount deduction,1,0.13732612133026123,0.13732612133026123,1.313525,binary,is_reason
"i do not know how to put the filters, nor do i know how to put the photos in the entrance when you turn off your camera.",want to apply filters and put the photos in entrance,1,0.529551088809967,0.529551088809967,0.9699989,binary,is_reason
"awful gameplay, bad artwork, bad fictional_fictional_character, this game is bad",rapid_climb dp is not change,0,0.017266670241951942,0.017266670241951942,1.4019511,binary,is_reason
sometimes the screen freezes,screen freezes,1,0.7816062569618225,0.7816064953804016,0.66089886,binary,is_reason
you should make a lite version of rapid_climb,want to share audio via bluetooth,0,0.1896313577890396,0.189631387591362,1.2730818,binary,is_reason
please allow me to change the wallpaper,want to change wallpaper,1,0.7937943935394287,0.7937943935394287,0.6421926,binary,is_reason
"but every time your telephone number could not be salvage, please try again",facing issue with bluetooth connection,0,0.13487043976783752,0.13487043976783752,1.3153932,binary,is_reason
online classes are very bad.,online classes are bad,1,0.959606409072876,0.9596062898635864,0.28423142,binary,is_reason
"everything lags, it is impossible to enter the system",unable to install hotstar,0,0.24040380120277405,0.24040380120277405,1.2325553,binary,is_reason
how do i post my profile picture with my ipad 9th gen,app does not have service,0,0.1626642793416977,0.1626642793416977,1.2940909,binary,is_reason
"everything was fine earlier but now after i re-install, it is not support on my ios",unable to play ipl in hotstar,0,0.25582045316696167,0.25582045316696167,1.2199832,binary,is_reason
i can not talk to my team while I am working.,worst application for student,0,0.02823154255747795,0.02823154255747795,1.3941079,binary,is_reason
how to sign out acc just crazy Chinese,app falsify sound and picture,0,0.11845258623361588,0.11845258623361588,1.3278159,binary,is_reason
this is not a best because i can not sign up in the rapid_climb app isliye main ise 2,good for group exhibition,0,-0.008318950422108173,-0.008318950422108173,1.4200838,binary,is_reason
"it is good, but I am taking lessons well, but i can not log in and sign up for membership.",want to log in and sign up for membership,1,0.5896931886672974,0.5896931886672974,0.90587735,binary,is_reason
"dear rapid_climb developer, make it possible to change icons on 7 iteletelephone",payment method is difficult,0,-0.00962523091584444,-0.00962523091584444,1.4210033,binary,is_reason
i can not enter my card details.,want to enter card information,1,0.46804457902908325,0.468044638633728,1.0314606,binary,is_reason
"i keep bouncing that my session has expired, but i hit some bugs and fix them",sessions are getting expired,1,0.459287166595459,0.459287166595459,1.0399162,binary,is_reason
the only thing i feel could be improved is to have the passcode imported/populate automatically if the meeting is joined via a link.,passcode needs to be imported automatically if meeting is joined via link,1,0.6141363978385925,0.6141363978385925,0.87848,binary,is_reason
i have missed two meetings and it has onemore problem that there is no option to increase the volume of the audio.,want to increase audio,1,0.3955424129962921,0.3955424726009369,1.0995069,binary,is_reason
is there a way to watch the recording?,want to remove left and right flip function,0,0.21012148261070251,0.21012148261070251,1.256884,binary,is_reason
the app is very good and the call quality is extremely good.,good app for conducting calls,1,0.43032294511795044,0.43032294511795044,1.0674055,binary,is_reason
but i would like it to lower its memory at least up to 50% of memory since it is time to uninstall apps that may be needed,want to reduce memory,1,0.42744022607803345,0.42744022607803345,1.0701027,binary,is_reason
but when you try to screen share it is always lagging and you can not see what is going on.,Mobile update was bad,0,0.08693135529756546,0.08693134784698486,1.3513466,binary,is_reason
just needs a little bit more security,security features are not high,1,0.41266143321990967,0.41266146302223206,1.0838252,binary,is_reason
why are the commercials so loud.,ads are louder than the content,1,0.5056672096252441,0.5056672096252441,0.9943167,binary,is_reason
it takes everlastingly to download the app.,app clang every 10 minutes,0,0.3440483808517456,0.3440484404563904,1.1453834,binary,is_reason
i have high speed internet and video is getting stuck.,video keeps getting stuck while playing,1,0.4927535653114319,0.4927535653114319,1.0072205,binary,is_reason
"the removal of the names and mute status makes the app appear more streamline, but we need the names and mute status back (function over appearance)!",remove names and mute status,1,0.657142162322998,0.657142162322998,0.82807964,binary,is_reason
"tablet support: i use a lenovo xiaoxin pad pro with sd730g proc, the virtual background option is unavailable, and the app just treats the 11"" screen as an oversized phone screen which does not make efficient use of the screen real estate to allow chat to be displayed alongside the video feeds.",want to get virtual background option and unable to view chat with video feeds,1,0.5030226111412048,0.5030226111412048,0.99697286,binary,is_reason
"the payment portal is torment slow, confuse, and unintuitive.",acquiring ads patronizely,0,0.05368107929825783,0.05368107929825783,1.3757318,binary,is_reason
"just to mention, that the sound of the voice are delay.",video turns black intermittently when switch split view,0,0.043450597673654556,0.043450597673654556,1.3831482,binary,is_reason
", i enter it, the code did not pass and it is not correct.",want to enter card information,0,0.0997265949845314,0.0997265949845314,1.3418447,binary,is_reason
please help me issue a refund.,want a refund,1,0.7817941308021545,0.7817941308021545,0.6606148,binary,is_reason
I am always pushed out of a meeting and this app always needs constant upgrade which eats my data way too much,getting pushed out of meeting and updates are too frequent,1,0.45003777742385864,0.45003780722618103,1.0487729,binary,is_reason
i find it difficult to update my rapid_climb cloud meeting,want playback speed control option,0,0.01749318093061447,0.01749318093061447,1.4017894,binary,is_reason
can you add more content?,want to open coincident suite on telephone,0,0.12169422209262848,0.12169420719146729,1.3253723,binary,is_reason
"network or network, video does not match the voice and screen.",want to sync audio with video,1,0.21486333012580872,0.21486333012580872,1.2531054,binary,is_reason
it is very much helpful but i cannot record the meeting from smart phone .,want to record meeting from smart phone,1,0.6276499629020691,0.6276499032974243,0.86296004,binary,is_reason
how do i switch to paid content?,want to switch to paid content,1,0.7013469934463501,0.7013469934463501,0.7728559,binary,is_reason
they charge you a monthly fee,facing unauthorised charges every month,1,0.4932228922843933,0.4932228922843933,1.0067545,binary,is_reason
i have not been able to enter the room,want to mute telephone,0,0.1917347013950348,0.19173471629619598,1.2714286,binary,is_reason
best app for video calling and office meeting and online classes,good app for conducting online classes and meetings,1,0.7319993376731873,0.731999397277832,0.7321211,binary,is_reason
fantastic to still connect to our love ones contempt the covid 19,code is wrong,0,0.033517077565193176,0.033517077565193176,1.3903115,binary,is_reason
zoom is a very very bad app because there are,poor quality of the application,1,0.14543116092681885,0.14543116092681885,1.30734,binary,is_reason
it work at the beginning but now it will not let me watch my show,connect done bluetooth is time devour,0,0.061845261603593826,0.061845261603593826,1.3697845,binary,is_reason
"video, sometimes audio as well, turns black intermittently when switching split view on ipad.",video turns black intermittently when switching split view,1,0.7848910689353943,0.7848909497261047,0.65591013,binary,is_reason
but 1 - you can not delete zoom chat messages,unable to delete message in zoom chat,1,0.7147508859634399,0.7147508859634399,0.7553133,binary,is_reason
i can not watch my online classes .,want to watch online classes,1,0.6040515303611755,0.6040515303611755,0.88988596,binary,is_reason
a great app to check on games and team stats,want to watch on-line class,0,0.2167099118232727,0.2167099118232727,1.251631,binary,is_reason
i have a problem could not enter with my email already go into help and services zoom,want to enter email,1,0.28413331508636475,0.28413331508636475,1.1965506,binary,is_reason
"resoluteness the issue of keep a list of conference, fix template",emoticon are not beautiful,0,-0.02186657302081585,-0.0218665711581707,1.429592,binary,is_reason
very easy to create meeting links,easy to create meeting links,1,0.9328280687332153,0.9328280687332153,0.3665294,binary,is_reason
needs more personalization options.,want personalization options,1,0.7779206037521362,0.7779206037521362,0.66645235,binary,is_reason
apple phones have some options (like the background option) that android does not have.,apple phone has background option,1,0.7666239738464355,0.7666239142417908,0.6831926,binary,is_reason
"since i update, i can not enter some links.",want to use studio effects,0,-0.06948830187320709,-0.06948830187320709,1.4625242,binary,is_reason
"also, lately hulu has not been loading episodes queues for shows!",unable to view the list of episodes on hulu,1,0.6412514448165894,0.6412514448165894,0.84705204,binary,is_reason
"ill-defined encoding system, etc.",unable to connect on Mobile network,0,0.06091320514678955,0.06091321259737015,1.3704647,binary,is_reason
it plant fine but erstwhiles the rapid_climb waiter clang i leave it to be repair please,want to enter alphabet,0,-0.05066420137882233,-0.05066420137882233,1.449596,binary,is_reason
how can i change the time limit?,want to communicate with people,0,0.03301595523953438,0.03301595523953438,1.3906718,binary,is_reason
easy to open and start my class quickly.,easy to open and start,1,0.7446093559265137,0.7446093559265137,0.71468985,binary,is_reason
still have not got a refund.,want to get a refund,1,0.6408937573432922,0.6408937573432922,0.84747416,binary,is_reason
i have high speed internet and video is acquiring lodge.,cloud rapid_climb apps are good when it comes to following remote_control plans,0,-0.0605299174785614,-0.0605299174785614,1.4563859,binary,is_reason
please provide pip on ipad,want pip on ipad,1,0.8755932450294495,0.8755932450294495,0.498812,binary,is_reason
what kind of stupid app does not let you record the audio when you are not the host?,want to register for class,0,0.1069137305021286,0.1069137305021286,1.3364778,binary,is_reason
the app is a great problem because there are not some movies that were supposed to be featured,service does not offer many movies,1,0.40997740626335144,0.40997740626335144,1.086299,binary,is_reason
I am observation a series there is no way to go back to the first episode,want screen lock feature,0,0.03793089836835861,0.037930913269519806,1.3871331,binary,is_reason
streaming functionality is awful.,worst app for streaming,1,0.5489447712898254,0.548944890499115,0.9497949,binary,is_reason
i look forward to zoom to have the same filter on instagram,want filters from instagram,1,0.6596331596374512,0.6596331596374512,0.82506585,binary,is_reason
"i can not register, plus the lack of ukrainian language, please correct it and put a good assessment",want to register and want ukrainian language support,1,0.5842114686965942,0.5842114090919495,0.91190857,binary,is_reason
i need to wait a long time to login,takes time to login,1,0.6713451147079468,0.6713451147079468,0.81074643,binary,is_reason
i am not able to share whiteboard from itelephone.,itelephone has better battery performance,0,-0.011078271083533764,-0.011078264564275742,1.4220256,binary,is_reason
but i never found the microphone button.,want to find microphone button,1,0.626798152923584,0.626798152923584,0.86394674,binary,is_reason
would be nice if expression icons return in zoom.,want expression icons on app,1,0.6107946634292603,0.6107946634292603,0.882276,binary,is_reason
"as of this morning i cannot screen cast for some stupid reason, fix this",unable to mirror screen,1,0.29726219177246094,0.2972622215747833,1.1855276,binary,is_reason
it is great that you can watch your movie right from your telephone.,does not swing even if there is 1gb of space,0,0.10240186750888824,0.10240186750888824,1.3398494,binary,is_reason
there is a bug that the rapid_climb screen harden on itelephone xs (ios15.2.1).,educational uses only,0,0.006329901050776243,0.006329901050776243,1.4097306,binary,is_reason
an option to touch the space bar to toggle mute/unmute would be fantastic.,want to connect to audio automatic_rifleally,0,0.07106203585863113,0.07106203585863113,1.3630393,binary,is_reason
sound will not play on ipad after ios update.,unable to hear sound on ios after update,1,0.7277978658676147,0.7277978658676147,0.7378377,binary,is_reason
"it is speaker is also not working properly, even though my mobile is perfectly fine.",speaker is not working properly,1,0.6629900336265564,0.6629899740219116,0.82098734,binary,is_reason
it is nice to have a star wars and marvel category.,good for watching star wars and marvel movies,1,0.6969584226608276,0.6969584226608276,0.7785135,binary,is_reason
bt i could not record my session via Mobile,image quality need betterment,0,-0.001125425798818469,-0.0011254348792135715,1.4150093,binary,is_reason
only concern which i detect is that one cannot login on multiple devices with the same paid history which should be repair.,want to use electronic_mail,0,0.08282365649938583,0.08282364159822464,1.3543829,binary,is_reason
the app keeps saying something went wrong.,app keeps saying something went wrong,1,0.9431978464126587,0.9431978464126587,0.33705232,binary,is_reason
i wrote a reappraisal and it was delete.,group member change topographic_point,0,0.04813038930296898,0.04813038930296898,1.3797606,binary,is_reason
very bad app i can not even sign in,unable to sign up,1,0.44363996386528015,0.44363996386528015,1.0548556,binary,is_reason
zoom does not update me anymore,want to update zoom app,1,0.5016681551933289,0.5016681551933289,0.9983306,binary,is_reason
"i keep bounce that my session has run_out, but i hit some bugs and fix them",bad app for child,0,0.06531266868114471,0.06531266868114471,1.3672508,binary,is_reason
it would be nice if more users can be seen on the screen at once.,want to view more participants on one screen,1,0.5416834354400635,0.5416834354400635,0.9574096,binary,is_reason
will not even let me make an history.,Google duo is easy,0,0.09370642900466919,0.09370642155408859,1.3463236,binary,is_reason
i can not watch my on-line class .,app is slow with high speed internet,0,0.22569896280765533,0.22569899260997772,1.2444284,binary,is_reason
internet lags when there is a conference,internet lags when there is a conference,1,1.000000238418579,1.000000238418579,0.0,binary,is_reason
zoom will not let me create sections and also will not let me start or subscribe,want to create sections,1,0.2992655634880066,0.2992655634880066,1.1838366,binary,is_reason
"the app is awful, do not download this discord mess a billion times better!",unable to open the app on ipad,0,0.3207636773586273,0.3207636773586273,1.1655353,binary,is_reason
i can not hold any meetings!!,want to hold meetings,1,0.5816805362701416,0.5816805362701416,0.9146799,binary,is_reason
the application is as incomprehensible as possible and not comfortable for work.,app is bad for work,1,0.3680022656917572,0.3680022656917572,1.1242754,binary,is_reason
you should decrease your subscription fee.,want lower subscription charges,1,0.6737699508666992,0.6737699508666992,0.80775005,binary,is_reason
re: Mobile.truly awful design that launch you into meeting without giving you a preappraisal of yourself which has cause me to suddenly enter a meeting with video and audio on in the past.,app is not optimize for devices,0,-0.09859690815210342,-0.09859691560268402,1.4822935,binary,is_reason
considering that you cannot recover objects without coming to the surface and if there is a surface contact serca in 2 seconds it will sunk you.,want to recover objects without coming to the surface,1,0.587622880935669,0.587622880935669,0.9081599,binary,is_reason
"happy, tablet not able to have all settings.",want to have all settings,1,0.37985897064208984,0.37985897064208984,1.1136796,binary,is_reason
"you can not put a profile, and it is too ridiculous that the meeting time is 40 minutes.",want to set up profile and increase meeting time limit,1,0.5698883533477783,0.5698882937431335,0.92748225,binary,is_reason
not able to use virtual background filter in my meetings.,want to use virtual background filter,1,0.6787706017494202,0.6787706017494202,0.80153525,binary,is_reason
will not let me connect my tablet's camera,want to download rapid_climb app,0,0.2605905830860138,0.2605905830860138,1.216067,binary,is_reason
video quality is very poor,unable to use on telephone,0,0.13649897277355194,0.13649897277355194,1.3141545,binary,is_reason
"this new rapid_climb app is so so annoyance,always download emoji every time i launch it",tv app is bad,0,0.2782614231109619,0.2782614529132843,1.201448,binary,is_reason
telephone call drop all the time,screen sharing quality is good,0,-0.016350632533431053,-0.016350632533431053,1.4257284,binary,is_reason
why can not i control the volume on my itelephone with my headteletelephone on?!,want to synchronize,0,-0.040665578097105026,-0.04066558554768562,1.4426819,binary,is_reason
this app is good for playing all sport and movie .,want to contact in setting,0,0.02356671169400215,0.02356671169400215,1.3974501,binary,is_reason
i can not download any movie .,want to behavior meeting for more than 40 minutes,0,0.020169798284769058,0.020169809460639954,1.3998786,binary,is_reason
rapid_climb will not tell me make an history.,unable to connect meeting,0,0.15614770352840424,0.15614770352840424,1.299117,binary,is_reason
guess it is time to find a new sport app.,good for sharing with group,0,0.10433351993560791,0.10433348268270493,1.338407,binary,is_reason
but it would be best if we had the option of sharing only sound done android devices as well.,app has bad control,0,0.1475621908903122,0.1475622057914734,1.3057089,binary,is_reason
"very good app, but after the last update it show a white line on the left of the screen",android version is good,0,0.32590433955192566,0.3259042799472809,1.1611165,binary,is_reason
"no button, no way to drag down meeting control from top, absolutely nothing i can do.",want to send picture in message,0,0.020321639254689217,0.020321639254689217,1.3997703,binary,is_reason
"the app is nice, but it lacks a lot of content",platform has poor quality of content,1,0.47082310914993286,0.47082310914993286,1.0287632,binary,is_reason
new stickers are not downloading,want to download stickers,1,0.5729963779449463,0.5729964375495911,0.9241252,binary,is_reason
will not connect to my mentality contact address which is a pain.,want to multitask without switch video,0,-0.012265498749911785,-0.012265498749911785,1.4228601,binary,is_reason
it does not allow to enter the meeting .,unable to enter meetings,1,0.5948306322097778,0.5948307514190674,0.9001882,binary,is_reason
I am pay for a service that i can not use.,have to sign in with tv supplyr as well to use the app,0,0.20596209168434143,0.20596209168434143,1.2601888,binary,is_reason
too many error codes.,facing error codes frequently,1,0.7417688369750977,0.7417688369750977,0.7186532,binary,is_reason
but it is not my connection because no other app on my telephone fails,"want to add filter, background and effects",0,-0.01155471708625555,-0.0115547189489007,1.4223607,binary,is_reason
the link could not be write.,setting are not expose on the screen,0,0.21402032673358917,0.21402032673358917,1.2537781,binary,is_reason
it does not connect me with people to play minecraft does not work!,want the app to run in background with picture in picture video,0,0.10586170852184296,0.10586170852184296,1.3372647,binary,is_reason
why can not i register with itelephone 7,want to join a meeting from tablet,0,0.11313357949256897,0.11313354969024658,1.3318157,binary,is_reason
can not set photos,want to add photo,1,0.375082403421402,0.3750823438167572,1.1179605,binary,is_reason
cannot share ppt on my telephone.,mic does not turn off after call is done,0,0.22877202928066254,0.22877201437950134,1.2419566,binary,is_reason
"hey guys, no choice menu for virtual background iphone 7",want to get menu for virtual background on iphone,1,0.6453380584716797,0.6453379988670349,0.84221387,binary,is_reason
i think this app must be modified the camera quality because it is camera quality is literally worse in my opinion,want to modify camera quality,1,0.582789957523346,0.582789957523346,0.913466,binary,is_reason
helpful to connect with schoolmate and co-worker,want to insert display picture,0,0.09091199189424515,0.09091196209192276,1.3483976,binary,is_reason
please make a double speed function!,want double speed function,1,0.8858779668807983,0.8858780860900879,0.47774878,binary,is_reason
help me install my rapid_climb cloud meeting,do not want the subscription,0,0.05337115377187729,0.05337115377187729,1.375957,binary,is_reason
i have not been able to log in from my cell phone for some time.,unable to login with mobile number,1,0.5829741954803467,0.5829741954803467,0.91326433,binary,is_reason
zoom freezes the image and sounds that cannot be seen and heard at unexpected times.,zoom freezes the image and sounds,1,0.757603645324707,0.757603645324707,0.69627064,binary,is_reason
it no longer works on android or fire stick tv!,unable to use on android or fire stick,1,0.7607675790786743,0.7607675790786743,0.69171166,binary,is_reason
i could not install this app on my telephone!,want to open page,0,0.07088764011859894,0.07088764011859894,1.3631672,binary,is_reason
