first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A woman is frying something.,A woman is riding a horse.,0.600,25.638551712036133,0.08012795448303223,24.262426,scale_0_5,score
A cat is licking a sucker.,A woman is slicing cucumber.,0.000,-0.16187500953674316,-0.00043374334927648306,27.34712,scale_0_5,score
A woman is dancing by a fire.,A woman is taking a bath.,1.400,42.98822021484375,0.14616502821445465,22.423203,scale_0_5,score
The man is slicing a fish open.,A man is slicing a potato.,2.200,226.84642028808594,0.6000381112098694,17.442886,scale_0_5,score
Butter is melting in a pan.,A man is melting butter in a pan.,3.600,249.10023498535156,0.8093518614768982,10.837382,scale_0_5,score
Three boys are dancing.,Kids are dancing.,3.111,305.8990783691406,0.7146536111831665,15.842942,scale_0_5,score
A woman is playing a game with a man.,A man is playing piano.,0.600,12.15750503540039,0.04425084590911865,22.916594,scale_0_5,score
The man is driving a white car.,A man is giving an interview.,0.400,30.212318420410156,0.10606005787849426,22.5914,scale_0_5,score
A man drove his car.,A man is driving a car.,4.250,174.43931579589844,0.6376161575317383,14.111336,scale_0_5,score
A car backs out of a space.,A car is backing out of a blocked lane.,3.000,163.34805297851562,0.625036895275116,14.11232,scale_0_5,score
A man puts some cheese on a pizza.,The man sprinkled cheese on the pizza.,5.000,212.10079956054688,0.8461138010025024,8.808357,scale_0_5,score
The boy is playing the piano.,A boy plays a piano.,5.000,228.93992614746094,0.8535398840904236,8.879761,scale_0_5,score
The man played his guitar.,A man is playing a guitar.,3.750,161.5142364501953,0.5951617360115051,14.919032,scale_0_5,score
A man is riding a horse.,A man is playing a keyboard.,0.200,0.2435721755027771,0.0007831875118426979,24.933226,scale_0_5,score
A man is walking on a rope.,A man is riding a mo-pad.,0.400,47.18463897705078,0.1722847819328308,21.310003,scale_0_5,score
A girl is playing a flute.,A band is playing on a stage.,1.286,25.915863037109375,0.08488385379314423,23.682163,scale_0_5,score
People step off a train.,A group of people get off a train.,4.600,307.3468322753906,0.8743993639945984,9.404098,scale_0_5,score
A woman is sewing on a machine.,A woman is breading some meat.,0.600,87.24940490722656,0.28009507060050964,21.18829,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking around a pool.,2.000,246.67457580566406,0.7744965553283691,11.999438,scale_0_5,score
A man is buttering a piece of bread.,A man is applying butter to bread.,5.000,191.24786376953125,0.7170314192771912,12.686073,scale_0_5,score
A man is cutting tomatoes into pieces.,A woman is cutting some vegetables.,1.800,152.78927612304688,0.5473516583442688,16.176062,scale_0_5,score
Three teenage girls danced in the room.,Some teenage girls are dancing for the camera.,2.400,207.4893798828125,0.6640855073928833,14.495848,scale_0_5,score
A lion is walking.,A lion is pacing in a pen.,2.400,234.2484893798828,0.7112650871276855,13.942999,scale_0_5,score
A man shooting a car.,A man is cutting a potato.,0.400,85.01836395263672,0.23802079260349274,23.39975,scale_0_5,score
A black horse is running around.,The horse is running.,4.200,299.649658203125,0.7841381430625916,12.939818,scale_0_5,score
A woman is deveining shrimp.,A man is dancing in rain.,0.000,8.039213180541992,0.020975492894649506,27.58172,scale_0_5,score
A man is riding a horse.,A woman is washing a freezer.,0.000,-44.18580627441406,-0.12907744944095612,27.836481,scale_0_5,score
A man walks down a path.,A man walks across a tight rope.,0.800,105.60133361816406,0.37969985604286194,18.667656,scale_0_5,score
A man is slicing a potato.,A woman is cutting a jalepeno.,1.400,123.00074768066406,0.4274868071079254,18.476639,scale_0_5,score
A dog is barking at a ball.,A dog swims after a tennis ball.,1.500,130.95079040527344,0.41441431641578674,19.27946,scale_0_5,score
A kid runs away from a fish swinging around on a fishing pole.,A little kid is running around a fishing pole.,2.500,254.63485717773438,0.8330005407333374,10.141542,scale_0_5,score
A man is walking along a path through wilderness.,A man is walking down a road.,2.500,149.36167907714844,0.5994967818260193,14.168515,scale_0_5,score
An elderly man is speaking at a podium.,A man is making a speech at the podium.,3.500,188.6856231689453,0.8003535270690918,9.875303,scale_0_5,score
A man riding a horse in slow motion.,A man is riding on a horse.,3.400,261.034423828125,0.7414757609367371,13.49296,scale_0_5,score
A person is cutting some burrata cheese.,The person is slicing cheese.,3.800,217.46755981445312,0.761594831943512,11.887033,scale_0_5,score
The man is shooting an automatic rifle.,A man is shooting a gun.,3.800,265.6710205078125,0.7102908492088318,14.762361,scale_0_5,score
A man is crushing garlic with the back of a knife.,A woman is slicing meat with a knife.,1.500,143.9247589111328,0.49260929226875305,17.382942,scale_0_5,score
A woman is filing her fingernails with an emery board.,A woman is feeding her baby with a bottle.,0.500,50.21364974975586,0.17561358213424683,21.809788,scale_0_5,score
A man is riding a skateboard.,A woman is cutting a potato.,0.000,-7.473026275634766,-0.02461908757686615,24.941336,scale_0_5,score
A woman is taking a shower.,A man is riding a white horse.,0.000,18.03980827331543,0.05512356013059616,24.946072,scale_0_5,score
A  man is dancing.,A man is riding a horse.,0.800,71.33892059326172,0.22666750848293304,22.063879,scale_0_5,score
A man is rowing a boat.,A man is shooting off a gun.,0.850,41.7445068359375,0.1509997844696045,21.666086,scale_0_5,score
A man is swinging from a rope attached to the ceiling.,A man is swinging on a rope.,3.400,279.4211730957031,0.8575869202613831,9.643313,scale_0_5,score
A woman is riding a horse on a beach.,A man is carrying another man on his back.,0.400,-34.47304153442383,-0.10743504017591476,26.659382,scale_0_5,score
A man holds a small animal in one hand.,A man shows off a small monkey.,1.750,165.87252807617188,0.6235442161560059,14.309165,scale_0_5,score
A person is folding a square paper piece.,A man is folding paper.,3.250,195.33792114257812,0.7299769520759583,12.114258,scale_0_5,score
A person is frying meat in a pan.,A person is holding a skunk.,0.750,15.351861000061035,0.04436339810490608,25.718794,scale_0_5,score
A chimpanzee is hurting a woman.,A man is driving a car.,0.000,-45.26106643676758,-0.16199065744876862,25.514286,scale_0_5,score
The woman is peeling shrimp.,The man is holding a lemur.,0.000,23.372966766357422,0.06998863071203232,24.925205,scale_0_5,score
Two zebras are playing.,Zebras are socializing.,4.250,289.0722961425781,0.7213932275772095,14.942711,scale_0_5,score
A woman is slicing butter.,A woman slices tofu.,1.800,177.44815063476562,0.5564690232276917,16.866795,scale_0_5,score
Some men are playing guitars.,Three men are playing guitars and singing together.,3.200,226.51573181152344,0.7668361067771912,11.778964,scale_0_5,score
The elephants sprayed water on themselves.,Elephants spray themselves with water.,3.600,305.6996154785156,0.9344226717948914,6.5515003,scale_0_5,score
A dog sat at the counter of a store.,The dog is standing at the counter.,2.600,194.938720703125,0.762346625328064,11.025561,scale_0_5,score
Someone drills a hole in a strip of wood with a power drill.,A man drills a hole in a piece of wood.,3.200,221.7256317138672,0.878493070602417,8.261459,scale_0_5,score
A woman is slicing some vegetables.,The woman is dicing garlic.,2.800,137.17758178710938,0.5548931956291199,14.846123,scale_0_5,score
A badger is burrowing a hole.,A badger is digging the earth.,4.600,247.05401611328125,0.8029299974441528,11.058257,scale_0_5,score
A woman is water skiing on a lake.,A man is playing a flute.,0.000,14.134533882141113,0.0401092991232872,26.259436,scale_0_5,score
A girl is playing a violin.,A baby is laughing and giggling.,0.250,54.3672981262207,0.15209969878196716,24.622107,scale_0_5,score
A helicopter is landing on a helipad.,A helicopter lands.,3.923,295.8412170410156,0.7883222699165344,12.734171,scale_0_5,score
A woman is cutting up a chicken.,A woman is slicing meat.,2.750,216.5364532470703,0.682286262512207,14.305977,scale_0_5,score
A woman is cutting a cucumber.,A man is playing a guitar.,0.000,-1.810225009918213,-0.006353964563459158,24.081623,scale_0_5,score
A woman rides an elephant in front of an adoring crowd.,A woman rides an elephant.,3.000,283.47576904296875,0.874371349811554,9.025579,scale_0_5,score
A puppy is sliding backwards along the floor.,A puppy is pushing itself backwards.,3.800,217.25685119628906,0.7879491448402405,10.814883,scale_0_5,score
A woman splits garlic cloves.,A woman is breaking a head of garlic into cloves.,4.600,224.27699279785156,0.9073156714439392,6.868592,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking along the edge of a pool.,2.600,253.82821655273438,0.7732783555984497,12.25331,scale_0_5,score
A woman mixes a beauty treatment in a glass.,A woman is mixing a cream in a glass with a spoon.,3.600,193.14674377441406,0.749689519405365,11.3815975,scale_0_5,score
A man is drawing a picture.,A person is drawing.,3.600,219.47061157226562,0.7220255732536316,13.003381,scale_0_5,score
A woman is picking tomatoes.,A woman is pouring batter into a bowl.,1.000,123.32411193847656,0.4083145260810852,18.910713,scale_0_5,score
A man is looking at a computer monitor.,A man is using a laptop.,2.750,145.146484375,0.4851190447807312,17.594152,scale_0_5,score
The boy is riding a tricycle.,A woman is riding a water scooter.,1.250,69.31159210205078,0.21116924285888672,22.761995,scale_0_5,score
Two men compete in a tire rolling race.,Two people flipped tractor tires in a race.,2.750,247.6475830078125,0.7449472546577454,13.038191,scale_0_5,score
A person is cutting a meat.,A person riding a mechanical bull,0.000,86.02581787109375,0.2420901209115982,23.291588,scale_0_5,score
A man is playing a violin.,A woman is using a sewing machine.,0.000,5.595188617706299,0.01721872389316559,25.277079,scale_0_5,score
The baby crawled through the doorway.,A baby is crawling across the floor.,2.400,186.82090759277344,0.6452440023422241,14.346843,scale_0_5,score
A man is playing keyboard.,A person is playing a piano.,2.200,174.35829162597656,0.6119870543479919,15.312766,scale_0_5,score
A man is smelling two pizzas.,A woman is feeding a man.,0.200,75.37104034423828,0.27110615372657776,20.174362,scale_0_5,score
A monkey pulls the tail of a dog.,A monkey is teasing a dog at the zoo.,2.800,171.3830108642578,0.7306020259857178,11.384626,scale_0_5,score
A dog lies on his back on a wooden floor.,A dog is laying on the floor.,4.000,175.59226989746094,0.7815127968788147,9.916427,scale_0_5,score
A woman is frying something in the pan.,A man is playing his guitar.,0.000,-26.003938674926758,-0.10353628545999527,23.650293,scale_0_5,score
A man puts seasoning in a bowl of water.,The man added seasoning to water in a bowl.,5.000,227.97171020507812,0.8781010508537292,7.9565287,scale_0_5,score
An elderly woman is pouring oil into a frying pan.,A tied man is putting into water.,0.000,28.510915756225586,0.09908370673656464,23.392855,scale_0_5,score
A woman is chopping an onion.,A woman is slicing partially into half of an onion.,3.200,203.47537231445312,0.8491774201393127,8.572176,scale_0_5,score
The woman picked up the kangaroo.,A woman is carrying a kangaroo.,3.500,238.00965881347656,0.8073523640632629,11.209274,scale_0_5,score
A dog biting on a can.,A dog opens a can of food.,1.750,206.78651428222656,0.6457504630088806,15.06279,scale_0_5,score
A woman is deboning a fish.,A man catches a fish.,1.250,219.8249053955078,0.5469934344291687,19.19899,scale_0_5,score
A man is mowing grass.,A man is busting concrete.,0.833,38.75858688354492,0.12072683125734329,23.760876,scale_0_5,score
A cat is watching a TV.,A man is slicing a leave.,0.000,14.933817863464355,0.04916970059275627,24.092573,scale_0_5,score
The boy is stuck in the door of the doghouse.,A child is stuck in a dog house.,3.750,219.02304077148438,0.7933492660522461,10.683155,scale_0_5,score
People flip into a swimming pool.,Men are falling into a pool.,2.750,273.35174560546875,0.6748748421669006,16.293074,scale_0_5,score
A woman swims underwater.,A woman is swimming.,3.800,272.5175476074219,0.6743252277374268,16.309956,scale_0_5,score
A man is playing a guitar.,A woman is dancing.,0.200,-0.22583910822868347,-0.0008777652401477098,22.707806,scale_0_5,score
An airplane is flying in the air.,A South African Airways plane is flying in a blue sky.,3.400,172.0626678466797,0.6708701848983765,12.993452,scale_0_5,score
A bear is running from two dogs.,A bear is fighting wolves.,1.400,164.22006225585938,0.519180953502655,17.527597,scale_0_5,score
A woman is resting in a floating raft.,A woman relaxes in an inner tube.,3.800,219.46327209472656,0.7120472192764282,13.454889,scale_0_5,score
A man is dieing in an operating room.,A man is kissing a woman in stage.,0.400,59.08475875854492,0.2175072282552719,20.678892,scale_0_5,score
A man is holding a leaf.,A woman is watching television.,0.000,-33.26531982421875,-0.11258309334516525,25.647026,scale_0_5,score
A person is riding a horse.,A woman is slicing potatoes.,0.000,41.718780517578125,0.12299500405788422,24.391478,scale_0_5,score
A woman is slicing octopus.,A man is playing the guitar.,0.000,0.2052081674337387,0.0007902726647444069,23.174938,scale_0_5,score
A man is breaking water jugs.,A woman is peeling garlic.,0.200,-33.80712127685547,-0.10194148868322372,27.099005,scale_0_5,score
A man is playing a guitar.,A woman is cutting vegetable.,0.000,-8.982027053833008,-0.033939607441425323,23.427343,scale_0_5,score
A girl is eating a cupcake.,A man is slicing a cucumber.,0.000,13.215853691101074,0.03280685469508171,27.915052,scale_0_5,score
The little girl played on the grass with a dog and a ball.,A baby plays with a dog and ball.,3.800,223.90524291992188,0.7744367122650146,11.4207,scale_0_5,score
People ride and paddle a raft.,Four people are floating on a raft.,2.250,288.0162048339844,0.7286174297332764,14.72275,scale_0_5,score
The lady cut up a potatoe.,A man is cutting a potato.,2.400,184.5538787841797,0.6312000751495361,14.795905,scale_0_5,score
The missile exploded.,A rocket exploded.,3.200,342.0945129394531,0.8235335946083069,12.10935,scale_0_5,score
A dog is playing in the snow.,A dog is pawing at a fly in the carpet before it.,1.600,128.81488037109375,0.45073381066322327,18.09015,scale_0_5,score
A woman is dancing with other women.,A woman is shredding chicken.,0.400,26.20636749267578,0.08003146946430206,24.63916,scale_0_5,score
A boy is pushing a van.,A person is slicing a tomato.,0.000,-7.391323089599609,-0.02313901111483574,25.566532,scale_0_5,score
A boy is making some dance steps.,A boy is pouring something from a pitcher.,0.400,88.22340393066406,0.25695034861564636,22.599796,scale_0_5,score
A woman is opening a soda and drinking it.,A woman is riding on an elephant.,0.600,13.98589038848877,0.048256050795316696,23.488194,scale_0_5,score
A man is assembling speaker parts.,A man is playing the guitar.,1.000,64.80970001220703,0.26514914631843567,19.218742,scale_0_5,score
The dog walked along the edge of the pool.,A dog is walking along a pool.,4.600,284.68841552734375,0.8677291870117188,9.317109,scale_0_5,score
Butter is being put into a bowl.,A man cutting butter into a mixing bowl.,4.250,208.08412170410156,0.7535117864608765,11.670143,scale_0_5,score
Raccoons are eating.,A man is eating.,1.500,72.00357055664062,0.20538026094436646,23.82013,scale_0_5,score
Someone fell off a horse.,A man gets knocked off of a horse.,3.500,345.1703796386719,0.8402924537658691,11.528365,scale_0_5,score
A woman peels an apple.,A man pops wheelies on a motorcycle.,0.000,-12.568528175354004,-0.04226671904325485,24.897152,scale_0_5,score
A man is taking some math classes.,A man is rinsing a steak.,0.000,19.593252182006836,0.06447100639343262,23.879465,scale_0_5,score
Animals are playing in water.,Two men are playing ping pong.,0.000,45.655513763427734,0.12220999598503113,25.609655,scale_0_5,score
A man is riding a horse and jumping over obstacles.,A man is kicking a soccer ball.,0.333,27.51384925842285,0.08316650241613388,24.81725,scale_0_5,score
A person is doing pencil tricks with his hand.,A person is slicing carrots in half.,0.333,82.42532348632812,0.31343743205070496,19.004885,scale_0_5,score
The person lit the cameras on fire.,A person is blow torching cameras.,3.333,240.11453247070312,0.7110689282417297,14.004915,scale_0_5,score
The man is slicing the tape from the box.,A man is cutting open a box.,4.333,184.04562377929688,0.6812330484390259,13.13543,scale_0_5,score
A man is fishing in the river.,A man is singing while walking down the sidewalk.,0.800,27.588682174682617,0.08812480419874191,24.022417,scale_0_5,score
A man is riding a bike.,A woman is dancing in the street.,0.200,14.995460510253906,0.0547991618514061,22.74485,scale_0_5,score
A man is doing push-ups.,A woman is cutting some octopus.,0.000,-29.231290817260742,-0.09232248365879059,26.302473,scale_0_5,score
A man is playing guitar.,A woman is slicing up some pork.,0.000,-30.82965660095215,-0.11208795756101608,24.75532,scale_0_5,score
The little boy is singing and playing the guitar.,A baby is playing a guitar.,2.800,224.71493530273438,0.7763888835906982,11.3782835,scale_0_5,score
A woman is powdering her face.,The woman is tapping her fingers on the table.,0.800,56.53139877319336,0.21202319860458374,20.511398,scale_0_5,score
A woman is peeling a potato.,A lion is walking around.,0.000,-28.380708694458008,-0.08976699411869049,26.258133,scale_0_5,score
A woman is firing a rifle.,A man is performing stunts.,0.250,1.6990827322006226,0.005074352025985718,26.135197,scale_0_5,score
A woman puts a garland over a man's shoulders.,A man pours water over a pilots head.,0.500,33.57497024536133,0.12434730678796768,21.776161,scale_0_5,score
An old woman is shaking hand with a man.,A man and a woman shake hands.,3.750,192.4236602783203,0.7180016040802002,12.561582,scale_0_5,score
The woman is waterskiing.,A woman is wake boarding on a lake.,1.750,360.51678466796875,0.7629554867744446,14.9761095,scale_0_5,score
Trees are bending in storm.,Trees are hit by very hard winds.,2.667,186.95713806152344,0.6818921566009521,13.341834,scale_0_5,score
A man and woman is riding in a car.,A woman is frying shrimp.,0.400,-6.415378570556641,-0.020342526957392693,25.450373,scale_0_5,score
A man is moving a tree limb.,The woman is playing the violin.,0.000,1.103460669517517,0.0043203942477703094,22.617346,scale_0_5,score
A man plays a piano.,A woman is playing the violin.,1.000,44.417991638183594,0.1812027245759964,20.062042,scale_0_5,score
A person pours oil on a skillet.,A person is dicing an onion.,0.800,125.46833801269531,0.4685177206993103,17.004747,scale_0_5,score
The animal is eating.,A woman is dancing.,0.000,0.9124138355255127,0.0031513278372585773,24.054482,scale_0_5,score
The woman is walking her dog.,A woman walks her dog down the street.,4.000,191.79080200195312,0.7603951096534729,11.15896,scale_0_5,score
A group of people sing.,Some people are singing.,5.000,248.17608642578125,0.7973145842552185,11.312533,scale_0_5,score
The cat is drinking milk.,A cat is licking from a saucer of milk.,4.400,265.1183776855469,0.6443403959274292,17.60001,scale_0_5,score
A girl is making eyelid.,A woman is applying eyeshadow.,2.000,189.50735473632812,0.5551586151123047,17.43792,scale_0_5,score
Two men are fighting.,Two men are fighting using a form of martial arts.,2.800,202.13442993164062,0.764336347579956,11.231426,scale_0_5,score
The military officer barked at the recruits.,An officer is talking to recruits.,2.500,214.131591796875,0.7830689549446106,11.152827,scale_0_5,score
The man is putting chicken into the container.,A man is putting foods in a box.,2.500,179.96572875976562,0.5556713938713074,17.018173,scale_0_5,score
A man is tying on a stenographers machine.,the man used a stenograph.,2.250,199.09207153320312,0.7464616298675537,11.629516,scale_0_5,score
A woman is adding pasta to a pot of water.,A woman is making noodles.,3.600,196.25213623046875,0.6853633522987366,13.531757,scale_0_5,score
A woman is lying on a blanket on a rock and reading a book.,A woman seated is singing a song and playing the guitar too.,1.200,48.289920806884766,0.19827476143836975,19.909046,scale_0_5,score
Two puppies are playing with each other.,Some men are playing soccer.,0.200,20.141836166381836,0.070203997194767,23.10594,scale_0_5,score
A man is running on a field.,A man climbs up a rope.,1.000,29.173219680786133,0.10592584311962128,22.19196,scale_0_5,score
A man is hugging someone.,A man is taking a picture.,0.400,82.8685073852539,0.3082766532897949,19.29587,scale_0_5,score
Someone is pouring ingrediants into a pot.,A man puts vegetables into a pot.,2.800,134.0746307373047,0.49641382694244385,16.532337,scale_0_5,score
A couple are walking.,Some men are sawing.,0.000,-37.42182159423828,-0.11399919539690018,27.078405,scale_0_5,score
A person is playing a guitar.,The man played his guitar.,3.000,149.64007568359375,0.5625142455101013,15.386599,scale_0_5,score
A person is adding food in a pan.,A woman puts rice into a pan.,3.000,226.84182739257812,0.7423009872436523,12.564421,scale_0_5,score
A group of penguins is walking.,A large amount of penguins are heading to the ocean.,2.800,288.6837158203125,0.844173014163971,10.4437065,scale_0_5,score
A man is playing a guitar.,Someone is handling a bun.,0.000,-10.216034889221191,-0.03963036835193634,23.166122,scale_0_5,score
A dog is jumping on a trampoline.,A boy is playing a guitar.,0.000,4.046553611755371,0.013078534044325352,24.752476,scale_0_5,score
A man is shaking a container over a kitchen sink.,A man is emptying a plastic container.,2.200,148.67758178710938,0.5316594839096069,16.187834,scale_0_5,score
A man is walking with a horse.,A man is leading a horse around by it's halter.,3.750,231.1844482421875,0.7367222309112549,12.960016,scale_0_5,score
Paper is being cut with scissors.,A piece of paper is being cut.,4.000,244.39736938476562,0.8705145716667175,8.68385,scale_0_5,score
A person peels shrimp.,The lady peeled the shrimp.,3.500,280.54730224609375,0.7948148846626282,12.036304,scale_0_5,score
A man is playing a guitar.,A man tries to read the paper.,0.800,25.17201042175293,0.10322487354278564,20.913465,scale_0_5,score
A man making a bed in a hotel.,A man is holding a animal.,0.800,32.33634948730469,0.11207231134176254,22.636545,scale_0_5,score
The dog pulled the dogs tail and then his leg.,A monkey pulled a dogs tail.,1.750,170.22454833984375,0.6530079245567322,13.499141,scale_0_5,score
A woman beats two eggs in a bowl.,A person is mixing ingredients in a bowl.,3.000,160.3308868408203,0.5419930219650269,16.461405,scale_0_5,score
A man is jumping rope outside.,A woman is slicing a cucumber.,0.000,3.4034862518310547,0.010510222986340523,25.34637,scale_0_5,score
A person is slicing some onions.,A hamster is singing.,0.000,-4.6222429275512695,-0.013216504827141762,26.953352,scale_0_5,score
A woman holds a kangaroo.,A man in a hat sings a song.,0.000,1.0118083953857422,0.0033493824303150177,24.54362,scale_0_5,score
Soccer players are kicking a soccer ball into the goal.,A soccer player scores a goal.,3.800,255.93711853027344,0.6327390074729919,17.242838,scale_0_5,score
A woman is cooking something.,A woman is pouring ingredients into a frying pan.,3.200,223.06951904296875,0.7773674726486206,11.419612,scale_0_5,score
A woman is swimming in the beach.,A woman splashes around in the ocean's waves.,3.200,135.66128540039062,0.4374280273914337,18.734695,scale_0_5,score
A man is carrying another man.,A man sprays another man with water from a hose.,0.800,96.44792175292969,0.31866392493247986,20.309605,scale_0_5,score
The woman is putting paste into a dish.,A woman is pulling some kind of sticky goo out of a bowl.,1.500,148.22314453125,0.5806187987327576,14.641381,scale_0_5,score
A man is holding up and talking about a gray You Tube T-shirt.,A man is showing a t shirt.,2.750,141.18063354492188,0.5946904420852661,14.221324,scale_0_5,score
Someone pours olive oil into a bowl of tomato wedges.,The man poured oil on the tomato slices.,3.750,176.19903564453125,0.7560311555862427,10.754194,scale_0_5,score
A man is playing the guitar.,The man played his guitar with a friend.,3.200,89.56429290771484,0.4104459583759308,16.095142,scale_0_5,score
Someone is boiling okra in a pot.,Someone pours olive oil into a bowl of tomato wedges.,0.800,116.30614471435547,0.4919445514678955,15.58396,scale_0_5,score
A person is peeling a potato.,A cat is licking a small bottle.,0.000,15.339363098144531,0.04559796303510666,25.396517,scale_0_5,score
A cat is jumping into a box.,A young man is talking to a leaf.,0.000,4.7413716316223145,0.013879956677556038,26.154093,scale_0_5,score
The woman is seasoning the oil.,A woman is pouring ingredients in a bowl.,1.400,124.99808502197266,0.4728386104106903,16.753222,scale_0_5,score
A cat is sliding upside down under a couch.,A cat is crawling under a piece of furniture on it's back.,3.200,187.12811279296875,0.7315946221351624,11.736404,scale_0_5,score
A woman dances while a man plays the keyboard.,A woman is dancing on a stage.,2.200,117.27459716796875,0.4663884937763214,16.419859,scale_0_5,score
A chef is cleaning up a bowl of soup.,A man is wiping the edge of a bowl off.,2.533,174.51625061035156,0.6300066709518433,14.436281,scale_0_5,score
An explosion is booming in the desert.,A nuclear weapon explodes in a desert.,3.400,190.92958068847656,0.7312799692153931,11.899422,scale_0_5,score
A woman slices a lemon.,A man is talking into a microphone.,0.000,-16.35746192932129,-0.050146374851465225,26.187412,scale_0_5,score
An overweight man is skipping rope.,A young man is dancing.,0.800,69.38269805908203,0.22545334696769714,22.106928,scale_0_5,score
The lady cracked two raw eggs.,The woman is cracking eggs into a bowl.,3.200,212.4011688232422,0.6691286563873291,14.493512,scale_0_5,score
A man sharpens a pencil using a knife.,A woman is dancing in the rain.,0.000,-64.79606628417969,-0.18066458404064178,29.12768,scale_0_5,score
Plastic toys are floating in water.,The ladies are performing a dance.,0.000,-10.037921905517578,-0.028033284470438957,27.167328,scale_0_5,score
The turtle followed the fish.,A sea turtle is hunting for fish.,3.000,247.61026000976562,0.7329088449478149,13.486013,scale_0_5,score
The woman is pencilling on eye shadow.,The girl is using an eye pencil on her eyelid.,2.800,211.2198028564453,0.7390774488449097,12.252461,scale_0_5,score
A man is tying his shoe.,A dog is riding on a bicyclists shoulders.,0.000,19.26639747619629,0.06493247300386429,23.57182,scale_0_5,score
A woman is slicing meat with a knife.,A man is spreading out dough.,0.417,52.430015563964844,0.15982931852340698,23.481833,scale_0_5,score
A dog is running on the ground.,A girl is tapping her finger nails.,0.000,-19.787843704223633,-0.06563904136419296,25.651836,scale_0_5,score
A man is petting a tied up dog.,A man is showing his dog to the camera.,1.000,153.89303588867188,0.6924636960029602,11.691893,scale_0_5,score
A woman is walking on an open ground with a pet dog as some other dogs follow them.,A man is walking with several dogs.,2.000,184.76063537597656,0.7169148325920105,12.301067,scale_0_5,score
A woman is mincing some garlic.,A person is cleaning a disk.,0.000,60.41670608520508,0.20368318259716034,21.751966,scale_0_5,score
Two teams are playing soccer.,Different sets of teams are playing football on a field.,2.500,189.44638061523438,0.57264643907547,16.81756,scale_0_5,score
A rat like creature is smelling around.,An animal is walking on the ground.,2.000,140.1781005859375,0.5663570165634155,14.676801,scale_0_5,score
Two Sumo ringers are fighting each other.,A man rides a water toy in the water.,0.000,-6.959985733032227,-0.020218918099999428,26.521685,scale_0_5,score
A man lays on the ground and aims a rifle.,A man is spreading butter on a tortilla.,0.000,34.052764892578125,0.131001815199852,21.383139,scale_0_5,score
A couple are running towards the ocean.,"A man and and woman are running together, holding hands.",2.818,179.01962280273438,0.5752002000808716,16.261415,scale_0_5,score
A woman is chopping a hard egg.,A person is cutting  boiled egg into pieces.,3.533,217.50491333007812,0.7507357597351074,12.031586,scale_0_5,score
Two robots share a kiss.,A male and female robot are kissing.,3.800,255.86614990234375,0.8454508185386658,9.787969,scale_0_5,score
A cat is trying to touch a dog.,The cat teased the dog by touching his head.,3.250,230.4276580810547,0.795788049697876,10.902228,scale_0_5,score
The rhino grazed on the grass.,A rhino is grazing in a field.,4.000,307.0976867675781,0.8961334824562073,8.441705,scale_0_5,score
The man drove his little red car around the traffic.,The dog ran in the water at the beach.,0.000,-9.22339153289795,-0.03367237001657486,23.954681,scale_0_5,score
A man is cutting bread.,A man is doing tricks with a soccer ball.,1.000,44.261962890625,0.14153946936130524,23.184723,scale_0_5,score
A cat rapidly swats a kid in the head.,A cat and a boy play together.,2.600,264.4522399902344,0.7472608089447021,13.374905,scale_0_5,score
A cat is playing in a box.,The dog is playing with the floor cleaner.,1.400,74.60135650634766,0.23208683729171753,22.26774,scale_0_5,score
The couple danced in the church.,A couple slow dances.,3.200,144.571044921875,0.4824422299861908,17.855616,scale_0_5,score
A man is patting an alligator on the mouth.,A person is dumping chopped vegetables into a pot on the stove.,0.000,-29.104318618774414,-0.09222359955310822,26.425528,scale_0_5,score
A person checks some rice pudding.,A horse is running.,0.000,-15.602788925170898,-0.04414471238851547,27.215544,scale_0_5,score
A woman is stirring two eggs in a glass bowl.,A young girl is singing on a stage.,0.000,16.258983612060547,0.054543305188417435,23.831299,scale_0_5,score
The man is playing the drums.,A man pours cleaner in his sink.,0.000,9.321935653686523,0.03174411132931709,23.87033,scale_0_5,score
A man is slicing a pepper.,A person cuts a big green pepper apart.,3.800,210.2379913330078,0.7759872674942017,11.325559,scale_0_5,score
A woman is speaking in sign language.,A woman spices some seafood.,0.643,23.57929229736328,0.07588455826044083,23.964481,scale_0_5,score
A boy is crawling into a dog house.,A cat is playing on the floor.,0.000,65.14374542236328,0.20414194464683533,22.546623,scale_0_5,score
The girl flew her kite while she ran up a hill.,A girl loses her kite.,2.250,175.76019287109375,0.5771371126174927,16.054438,scale_0_5,score
A woman is placing food in a pot of hot water.,A woman is frying meat.,1.250,172.46926879882812,0.5546084642410278,16.706104,scale_0_5,score
A small monkey walks through water.,A monkey is wading across a marsh.,3.400,239.84181213378906,0.7339404821395874,13.207018,scale_0_5,score
A man is riding a bike.,A panda bear is eating.,0.000,-21.67055320739746,-0.07226148247718811,25.421677,scale_0_5,score
A young man is singing and playing the piano.,The man is writing a letter.,0.200,38.480064392089844,0.11690051853656769,24.298222,scale_0_5,score
A boy takes off his sunglasses.,A boy is screaming.,0.500,58.09601593017578,0.1956375390291214,21.929495,scale_0_5,score
