first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
What is the most creative college admissions essay you've read?,Has any college admission officer cried in public while reading an applicant's essay?,0,75.5116958618164,0.4495827555656433,13.598408,binary,is_duplicate
"What would happen if you cover one of your eyes with an eye patch for one year, then take the patch off?",What happens if eye medicine enters the eye?,0,106.1177978515625,0.5837244391441345,12.568441,binary,is_duplicate
Is it possible to pursue many different things in life?,How do I refuse to chose between different things to do in my life?,1,153.7850799560547,0.7302285432815552,10.738367,binary,is_duplicate
Did Ben Affleck shine more than Christian Bale as Batman?,"No fanboys please, but who was the true batman, Christian Bale or Ben Affleck?",1,139.1278839111328,0.8092426061630249,8.107173,binary,is_duplicate
Which business is good start up in Hyderabad?,Which business is better to start in Hyderabad?,1,210.20870971679688,0.9354828596115112,5.4028964,binary,is_duplicate
How can I stop being so possessive?,How do I stop being over possessive for a person whom I love?,1,198.48941040039062,0.8371239304542542,8.963444,binary,is_duplicate
Who was the wife of Lord Krishna?,Who is the father of lord Krishna?,0,141.32534790039062,0.7833049297332764,9.0286455,binary,is_duplicate
What is the best combination of courses I can take up along with CA to enhance my career?,What courses must be taken along with CA course?,1,139.38800048828125,0.8393192291259766,7.324431,binary,is_duplicate
How do you take a screenshot on a Mac laptop?,How do I take a screenshot on my MacBook Pro? What are some instructions?,1,178.87611389160156,0.9156485795974731,5.851786,binary,is_duplicate
What is the work of an executive recruiter like?,What is it like to work with an executive recruiter?,0,176.91737365722656,0.9058493375778198,6.110557,binary,is_duplicate
Which psychological need does 'collecting' fulfill?,Why do people collect things?,0,88.82820892333984,0.406471312046051,16.114859,binary,is_duplicate
What are some must watch TV shows before you die?,Are there any must watch TV shows?,1,194.5923614501953,0.8194233179092407,9.263444,binary,is_duplicate
How can I become more fluent in Chinese?,How can I become fluent in chinese?,1,218.2914276123047,0.9836151599884033,2.8609934,binary,is_duplicate
What are the effects of demonitization of 500 and 1000 rupees notes on real estate sector?,What will be the impact of scrapping of ₹500 and ₹1000 rupee notes on the real estate market?,1,174.3081817626953,0.8567408323287964,7.635217,binary,is_duplicate
What is the easiest way to become a billionaire($)?,What is the best way to become a billionaire?,1,250.80604553222656,0.8782135844230652,8.610634,binary,is_duplicate
Are there People who are willing to give free lectures or conduct free workshop in India colleges?,"Almost two weeks in on Prozac, why do I still feel antisocial and still don't want to go to events? Why does my social behavior and mood change daily?",0,-18.13485336303711,-0.12804141640663147,17.966658,binary,is_duplicate
What's the best way to start learning robotics?,What is the best way to start robotics? Which is the best development board that I can start working on it?,0,195.82386779785156,0.8052301406860352,10.30716,binary,is_duplicate
Why do people hate Hillary Clinton?,What are the reasons that people dislike Hillary Clinton?,1,186.97265625,0.8941892385482788,6.8502383,binary,is_duplicate
Why are women who are on their periods are regarded as 'unclean' such that they are prevented in taking an actived part in rituals (Hinduism)?,"Why is it always expected that a woman should take care of housework, children and cooking (especially in Indian culture)? Are these activities the responsibility of women alone? Why do men not share equally in such work?",0,47.23971939086914,0.41339290142059326,11.581732,binary,is_duplicate
"If atheism is the lack of belief in gods, what is the term for the belief that there is no god?","Is atheism the lack of belief in gods, or a claim that god does not exist?",0,141.8782501220703,0.8171501159667969,8.036148,binary,is_duplicate
What is it like to be Jack Dorsey?,What is Jack Dorsey like?,0,194.1817169189453,0.8557575941085815,8.113163,binary,is_duplicate
What are the best quotes/lessons of the Assassin's Creed series?,Which assassin has the best robes in Assassin's Creed?,0,108.56580352783203,0.5271331667900085,13.957071,binary,is_duplicate
"Do inkjet printers use color ink when printing black and white documents? If so, why?","If CMYK printers create black by using colored ink and only complementing with black ink, why do shops charge more for color prints?",0,99.68817138671875,0.7749900817871094,7.7272162,binary,is_duplicate
Why is creativity important?,Why creativity is important?,1,248.84051513671875,0.9890906810760498,2.3454971,binary,is_duplicate
If Hillary Clinton could not continue her Presidential campaign how would the Democratic Party choose a new candidate?,If Hillary Clinton can no longer serve as the Democratic nominee how would her successor be chosen?,1,143.8775634765625,0.8106259703636169,8.211183,binary,is_duplicate
How headphones work as an Antenna to play FM radio channels on Mobile phones? Why mobile companies doesn't install the same inbuilt Antenna on phones to be able to play FM without the headphones?,Why don't phones have a built-in FM antenna?,0,71.6363525390625,0.49703124165534973,12.041051,binary,is_duplicate
What are the best career growth technologies for automation engineers apart from automation tools?,Himalayan or Duke KTM 200 for touring?,0,22.268543243408203,0.09294729679822922,20.862568,binary,is_duplicate
What are the disadvantages of listing a company in NSE?,What are the benefits of listing a company in NSE?,0,161.95675659179688,0.886678159236908,6.4494457,binary,is_duplicate
How many derivatives of an object's position with respect to time have to be continuous?,When does drawing become fun?,0,11.928383827209473,0.06416316330432892,18.98285,binary,is_duplicate
Is the neutron star made up of?,Is the neutron star made up of only neutrons?,1,162.51995849609375,0.936087965965271,4.7108974,binary,is_duplicate
I got a 3.8 GPA. Is it enough to get into top universities like Harvard?,Is a 3.8 GPA sufficient to get into a top school?,1,106.20856475830078,0.7963399291038513,7.389504,binary,is_duplicate
What is a profitable way to trade binary options?,What is binary options trading?,0,166.16534423828125,0.7126959562301636,11.686397,binary,is_duplicate
How do I utilize free time to avoid depression?,Can a person graduating from IIMs like LIK and even the new IIMs like Ranchi and Trichy ever catch up to the graduates from ABC and get a similar package?,0,-16.58871078491211,-0.08694221824407578,21.158194,binary,is_duplicate
How can I learn computer security?,How can I get started to learn information security?,1,204.6277618408203,0.8154696226119995,9.744977,binary,is_duplicate
How do I earn from Quora?,Can I earn money on Quora?,1,251.57447814941406,0.9016465544700623,7.4244013,binary,is_duplicate
What is my puk code?,What's the PUK for TF64SIMC4?,1,163.3006134033203,0.6964374780654907,12.418006,binary,is_duplicate
How can I find job in Japan?,How can I find an IT job in Japan?,0,136.3413848876953,0.7977696061134338,8.548905,binary,is_duplicate
"""What are some examples of sentences using the word """"hysteria""""?""",What is the best home wireless network setup and expected speeds?,0,-11.268437385559082,-0.055473390966653824,20.845383,binary,is_duplicate
Will there be another billion dollar lottery Jackpot?,When will the lottery reach the next billion dollar jackpot?,1,175.6755828857422,0.8634690642356873,7.4603577,binary,is_duplicate
How scary is it to drive on the road to Hana given all of the turns?,Do I need a four-wheel-drive car to drive all the way on the Road to Hana?,0,80.41624450683594,0.5901950597763062,10.627963,binary,is_duplicate
How do I create a new shell in a new terminal using C programming (Linux terminal)?,How do I create a new Terminal and new shell in Linux using C programming?,1,193.13308715820312,0.9160439968109131,5.9512587,binary,is_duplicate
Does cognition affect perception?,Does cognitive strain affect digestion?,0,138.4666748046875,0.5296482443809509,15.821855,binary,is_duplicate
How TQWL is different from CKWL (Tatkal waiting list)?,I have made a railway reservation but got it on the Tatkal waiting list. Will I get a refund if I cancel it?,0,19.9912166595459,0.14083412289619446,15.621812,binary,is_duplicate
How can we make the world a better place to live in for the future generations?,What can I do to make the world a better place?,1,154.18032836914062,0.8308724164962769,8.009481,binary,is_duplicate
How many Champions are there in League of Legends?,Who is the best LoL (League of Legends) champion?,0,124.022216796875,0.5987951159477234,12.987391,binary,is_duplicate
Is drinking 4 liters of water each day unhealthy?,How many liters of water should I drink if I run 5kms daily?,0,145.54885864257812,0.7144380211830139,10.836107,binary,is_duplicate
"Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Prespa?","Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Como?",0,160.36376953125,0.9419315457344055,4.4776626,binary,is_duplicate
Do porn stars watch porn?,How can I book Ronda Rousey to star in an adult movie?,0,51.46925354003906,0.26972827315330505,17.43809,binary,is_duplicate
"Trump supporters, how do you feel about the way he's walking back his promises?",Do Trump supporters now expect the president to live up to his promises he so forcefully sold them on?,0,113.3589096069336,0.678984522819519,10.535604,binary,is_duplicate
Why are we worried about others' opinions?,Why do we care for others' opinion and about what others think about us?,1,146.7099609375,0.746539831161499,9.98099,binary,is_duplicate
How do you potty train a 4 months Pitbull?,How do I potty train my two-month-old Labrador pup?,1,177.41983032226562,0.851758599281311,7.909236,binary,is_duplicate
"If I jump rope for five minutes, how many calories will I use?",What's the best way to jump rope?,0,147.42584228515625,0.6719966530799866,12.201459,binary,is_duplicate
Which online test series is best for GATE 2017 in CS stream?,Which test series is the best for GATE computer science stream?,1,141.10301208496094,0.7692099809646606,9.223658,binary,is_duplicate
What is the best material for understanding algorithmic analysis by a newbie?,What math does a complete newbie need to understand algorithms for computer programming? What books on algorithms are suitable for a complete beginner?,0,119.05782318115234,0.6648005843162537,10.957224,binary,is_duplicate
What is the temperament of a Bullmastiff/Husky mix?,What is the temperament of a Corgi-Husky mix?,0,130.9241485595703,0.8901422023773193,5.7290683,binary,is_duplicate
"There are 8 balls. 7 of them weigh the same. 1 of them has a different weight, (you don't know if it's heavier or lighter). How do you find the odd ball with 2 weighs?","How many 4 digit numbers can be formed by using 0, 1, 2, 3, 4, 5, 6, and 7? How many of them are between 4000 and 6000?",0,54.59268569946289,0.31025460362434387,15.609558,binary,is_duplicate
"""In the play """"A Raisin in the Sun"""", why do Walter ad Beneatha argue?""","""In """"A Raisin in the Sun"""", why do Walter and Beneatha argue?""",1,93.49784088134766,0.9161132574081421,4.144731,binary,is_duplicate
What are the signs of an ultra smart person playing dumb?,What are signs of ultra smart people hiding their intelligence?,1,135.12310791015625,0.7365491390228271,9.8848095,binary,is_duplicate
If dark energy is created with expansion can infinite of it be created?,"If energy is not conserved in an expanding universe, is potential energy infinite (the energy that can be created is infinite)?",1,201.2574462890625,0.8642198443412781,8.02632,binary,is_duplicate
How do you get a book published?,What are the good ways to write and publish a book?,0,169.9523468017578,0.7401662468910217,11.032182,binary,is_duplicate
Who is disrupting Bloomberg?,Who will disrupt Bloomberg?,1,247.0890350341797,0.9154831171035767,6.8612857,binary,is_duplicate
Why can flash run so fast?,The Flash (DC character): How fast can the Flash run a mile?,0,129.265869140625,0.7035560607910156,10.688055,binary,is_duplicate
"What is the best way to invest $500 legally so that I can get tangible profits over a relatively short period of time, say 6 months?",How can I best invest ₹5000 over the next 6 months?,0,98.3683853149414,0.6306266784667969,10.735807,binary,is_duplicate
How will the implementation of GST bill impact the lives of common people?,What exactly is GST bill and how exactly will it affect the common people?,1,170.09165954589844,0.881866455078125,7.066545,binary,is_duplicate
How can you recover your Gmail password?,"I do not remember my password to my Gmail account, how can I recover my account?",1,292.8539733886719,0.91904616355896,7.5722723,binary,is_duplicate
How accurately can a mental illness can be diagnosed?,How can I accurately diagnose and medicate my mental illness?,1,152.8645477294922,0.842288076877594,7.566699,binary,is_duplicate
Is knee pain in a 20 year old girl normal?,Is it normal for a 14 year old girl to be spitting up blood?,0,36.88348388671875,0.21102577447891235,16.608046,binary,is_duplicate
What are the qualities of a good leader?,What are some good qualities of a leader?,1,196.6057891845703,0.9232919812202454,5.7483945,binary,is_duplicate
"What is the difference between bay, gulf and straits?",What exactly is the difference between a sea and a bay?,0,191.66603088378906,0.8142148852348328,9.453711,binary,is_duplicate
Will Modi win in 2019?,Can Narendra Modi become Prime Minister of India in 2019?,1,168.77259826660156,0.7996328473091125,9.228471,binary,is_duplicate
How can I open DMart store in India? Is there any franchise for that?,How do I get reliance digital store franchise?,0,97.82340240478516,0.545974612236023,12.831934,binary,is_duplicate
What are the best YouTube channels to learn medicine?,What are some of the best YouTube channels for learning Git?,0,159.2318572998047,0.6375662088394165,13.537804,binary,is_duplicate
Did Swami Vivekananda ever eat non-veg or egg during his journey around the world?,Why don't most of the Hindus eat non-veg?,0,79.01786041259766,0.5625091195106506,11.129677,binary,is_duplicate
What will happen if I cancel TQWL tickets before the charting is done?,Can we cancel a 'Tatkal waiting list' ticket?,0,96.85698699951172,0.5946686267852783,11.491675,binary,is_duplicate
"""What exactly is the """"Common Core Initiative/Standards"""" and what are the pros and cons?""",What are the pros and cons of the Common Core Standards Initiative?,1,106.3580093383789,0.7619660496711731,8.421845,binary,is_duplicate
How do I choose a journal to publish my paper?,Where do I publish my paper?,1,165.2032928466797,0.7591319680213928,10.25786,binary,is_duplicate
What are your New Year's resolutions for 2017?,What is your creative New Year's resolution for 2017?,1,326.3526306152344,0.9663654565811157,4.780038,binary,is_duplicate
What do you do if you had a bad dream?,How do you not get bad dreams?,0,140.46717834472656,0.6987867951393127,11.357869,binary,is_duplicate
Why do Slavs squat?,Do squats work for men?,0,110.48377227783203,0.5202872157096863,14.337386,binary,is_duplicate
How many marks should I score for AIIMS rank 151?,What minimum marks should I score to get among top 50 in AIIMS?,0,147.66104125976562,0.8204940557479858,8.054662,binary,is_duplicate
"In an operating room, when two surgeons of equal experience disagree on a surgical procedure, how is the tie broken?",Doctors: How do surgeons hold out on surgeries more than 6 hours long? Do they rest during the operation?,0,73.77539825439453,0.43076932430267334,13.964161,binary,is_duplicate
How many months does it take to gain knowledge in developing Android apps from scratch?,How much time does it take to learn Android app development from scratch?,1,179.21820068359375,0.9164060354232788,5.7641973,binary,is_duplicate
How do I love my body as a guy?,"How can I make my whole body more fair, if I am a wheatish Indian guy?",0,101.11883544921875,0.5190173983573914,14.009422,binary,is_duplicate
What are the rights of a prisoner?,"If I am in prison, what rights would I have?",1,155.12937927246094,0.6450983881950378,13.113212,binary,is_duplicate
How can I get free gems in Clash of Clans?,How can I get free gems Clash of Clans?,1,191.46432495117188,0.9715999364852905,3.3792224,binary,is_duplicate
Why aren't there more apps like Word Lens?,What does Word Lens use for OCR?,0,89.50093078613281,0.4660928249359131,14.360723,binary,is_duplicate
My ex-girlfriend is suffering from malaria. I have a deep urge of visiting her but I have my placements on. I have no idea how to be with her. What should I do?,"Should I be worried that my girlfriend texts her ex-boyfriend till 4 a.m., and if so, why?",0,40.560611724853516,0.32263535261154175,13.054394,binary,is_duplicate
What is the best way to get traffic on your website?,How do i get traffic for website?,1,198.0775146484375,0.8663774132728577,7.8399773,binary,is_duplicate
How do you feel when someone upvotes your answer on Quora?,How does it feel to see upvotes to your answer on Quora?,1,183.9135284423828,0.9058353900909424,6.207994,binary,is_duplicate
What are some of the best films and TV shows that feature strong female protagonists?,What are the best female strong characters in films?,1,165.1232147216797,0.7913926243782043,9.444107,binary,is_duplicate
How far would you go for love? Should I wait for the one I love ir move on?,"As a thirteen year old, what is the best thing I can do for my health?",0,-3.766162872314453,-0.022393006831407547,18.820034,binary,is_duplicate
How do most people die?,How do people die?,0,233.42311096191406,0.9074841141700745,7.0264506,binary,is_duplicate
Why are most clothes made of polyester now instead of cotton?,How are cotton clothes made?,0,180.50633239746094,0.7993407249450684,10.01403,binary,is_duplicate
What is in bone marrow?,What does bone marrow taste like?,0,161.9779815673828,0.7165740132331848,11.330911,binary,is_duplicate
Were there any slave with the name Reddice?,"In Ancient Rome, slaves were branded. What happened with the brand mark if they were subsequently liberated?",0,76.66509246826172,0.47220808267593384,13.181491,binary,is_duplicate
How long does it take for a dead body to float to the surface after drowning ?,"When a dead body is in a river, how long does it take before it floats?",1,133.0864715576172,0.7642964124679565,9.060681,binary,is_duplicate
How do I get over a friend with whom I haven't talked in 3 years but still miss him?,How do I get over someone I loved now that we broke up last year and I still miss her?,0,120.47515869140625,0.6093188524246216,12.506981,binary,is_duplicate
When travelling to a new region is it better to immerse yourself in 1–2 cities or to see as many cities as you can cram in?,What are the ways to explore world without spending more money?,0,48.66478729248047,0.28944268822669983,15.572622,binary,is_duplicate
How can I make money online with free of cost?,How do I to make money online?,1,191.4867401123047,0.7924308776855469,10.150885,binary,is_duplicate
Where can I buy best quality customized cupcakes in Gold Coast?,Where can I find delicious cupcakes at Gold Coast?,1,197.48033142089844,0.9110531210899353,6.2165313,binary,is_duplicate
How successful was odd even plan?,How successful was the Delhi's Odd-even plan?,1,91.7789306640625,0.6321613788604736,10.387242,binary,is_duplicate
If there will be a war between India and Pakistan who will win?,Who will win if a war starts between India and Pakistan?,1,293.1708984375,0.8987540006637573,8.286627,binary,is_duplicate
How do you deal with a fear of dying?,How can you reduce your fear of dying?,1,165.10784912109375,0.8763371706008911,6.878861,binary,is_duplicate
What would be the estimated cost of repairing the cracked screen of iphone 6?,What is the price I have to pay for repairing a broken iPhone 6 screen? How can it be done?,0,122.80776977539062,0.8244006037712097,7.359062,binary,is_duplicate
What are the most interesting products and innovations that McDonald's is coming out with in 2016?,What are the most interesting products and innovations that Ball is coming out with in 2016?,0,130.57870483398438,0.7268452644348145,9.916643,binary,is_duplicate
"Is there an end to the universe, and if not, is the universe infinite?",Is the Universe infinite or is there an end to the Universe?,1,211.9099884033203,0.9582559466362,4.552905,binary,is_duplicate
What is CPAGrip.com?,What is bestmytest.com?,0,62.247135162353516,0.3209569454193115,16.232922,binary,is_duplicate
How much funds should I raise?,How much money should I raise?,1,180.90264892578125,0.9037073850631714,6.2389903,binary,is_duplicate
What Anna Hazare think about PM Modi?,What do you people think of Mr. Arvind Kejriwal and his AAP?,0,45.20839309692383,0.3054898977279663,14.458345,binary,is_duplicate
What will be the effect of banning 500 and 1000 notes on stock markets in India?,What will be the effect of the ban of the 1000rs and 500rs notes on the stock market?,1,148.8472137451172,0.8495286703109741,7.277028,binary,is_duplicate
How does concentric contractions differ from eccentric contractions?,How do concentric and eccentric contraction compare and contrast?,1,175.294677734375,0.8864089250564575,6.715021,binary,is_duplicate
Why did the puppet they used for Yoda in Episode I suck so bad?,"""Why do people not question """"news"""" posts and opinions posted on social media websites?""",0,11.025715827941895,0.07169771194458008,16.93434,binary,is_duplicate
On what online platforms can I post ads for beer money opportunity?,What online platforms can I post ads for beer money opportunity?,0,234.41123962402344,0.9924730062484741,2.090289,binary,is_duplicate
What the meaning of this all life?,What's are the meaning of life?,1,249.76058959960938,0.8977031111717224,7.6522846,binary,is_duplicate
How should I start small business effectively?,How should I start a small business in construction?,0,140.57772827148438,0.7621440291404724,9.369418,binary,is_duplicate
How can we acquire a positive morality?,What are time deposits? Are RD and FD types of time deposits?,0,-10.205007553100586,-0.048542752861976624,21.006092,binary,is_duplicate
Do you need friends?,Why do we need friends?,0,162.4659881591797,0.7693723440170288,9.870563,binary,is_duplicate
Do I exist?,Do we exist?,0,225.2493438720703,0.7791693210601807,11.360583,binary,is_duplicate
Which are the best Hollywood thriller movies?,What are the best thriller movie in Hollywood?,1,231.64036560058594,0.9368888735771179,5.5945973,binary,is_duplicate
"Should I repeat 2nd year in college, or find a new college? It's a 5 year course.",I study in Ashutosh College in Kolkata. Can I study in any other college in India in my 2nd year?,0,65.48721313476562,0.45761874318122864,12.631148,binary,is_duplicate
How is petrol or diesel pumped up in a filling station using a motor without igniting any fire?,What happens when you fill a petrol car with diesel? What is the solution if such an incident happened?,0,129.75230407714844,0.7656925320625305,8.942399,binary,is_duplicate
What job possibilities exist for a Bachelors in Homeland Security?,What jobs are available with a bachelor’s degree in Homeland Security?,1,187.52606201171875,0.9211205840110779,5.7373557,binary,is_duplicate
Which are the best books to understand calculus?,What are good books to self study calculus?,1,250.48939514160156,0.9271715879440308,6.2982283,binary,is_duplicate
Why and how did you break up with her/him?,How and why did you break up with your ex?,1,150.49676513671875,0.731341540813446,10.563242,binary,is_duplicate
Can I use Jio SIM in iPhone 5s?,Does iPhone 5S support JIO VoLTE?,0,118.38298034667969,0.6053569316864014,12.425094,binary,is_duplicate
What are some unwritten rules in USA?,What are some unwritten rules you have for your home?,0,158.96055603027344,0.6964849233627319,11.810966,binary,is_duplicate
What is the best answer to what you did in two years gap in a job interview?,What is the best excuse to explain a gap (of one or two years) in your job career for a job interview?,1,103.49205017089844,0.7311457395553589,8.853039,binary,is_duplicate
What are the best songs for low voices?,What are some songs for a sweet airy mezzo voice?,0,162.12710571289062,0.6422895789146423,13.484145,binary,is_duplicate
Can anyone predict my birth chart?,What can you tell me regarding this birth chart?,0,177.3637237548828,0.7857052087783813,10.206767,binary,is_duplicate
When was the birth of the trigonometric functions?,Who were the creators of trigonometry?,0,131.4447784423828,0.7638216018676758,9.054934,binary,is_duplicate
"""What does this saying mean; """"Don't trust everything you see even salt looks like sugar""""?""","""People say """"don't try to please others."""" Does being nice to others mean pleasing them?""",0,74.00957489013672,0.4653840959072113,13.485408,binary,is_duplicate
What do countries do to prevent war?,How should countries prevent war?,1,288.509765625,0.9177953004837036,7.1904554,binary,is_duplicate
How can I become a billionaire?,How can I become a billionaire (in finance)?,1,265.150634765625,0.8958199620246887,8.533004,binary,is_duplicate
Why should I learn web design?,How can I learn about web design?,0,217.771484375,0.914050281047821,6.4225163,binary,is_duplicate
"What's the best on-line calender/scheduling/booking system? Something that allows me to show my availability & customers can 'request' to meet me. When I 'accept' their request, the appointment pops into our calendars & reminders are automated.",Is there a web service that can send appointment sms-reminders to customers extracting data from Google calendar?,0,79.51113891601562,0.5135207176208496,12.397559,binary,is_duplicate
How will Indian GDP be affected from banning 500 and 1000 rupees notes?,What will be the implications of banning 500 and 1000 rupees currency notes on Indian economy?,1,259.86505126953125,0.8829841613769531,8.318319,binary,is_duplicate
Why does understanding death philosophical?,What makes understanding death philosophical?,1,198.69265747070312,0.9719787836074829,3.4045455,binary,is_duplicate
Why are dogs considered omnivores?,Are dogs carnivorous animals?,1,176.64089965820312,0.7409432530403137,11.265009,binary,is_duplicate
What it is like to be cheated upon in a relationship?,What is it like to be in a relationship with someone you cheated with?,0,217.5939483642578,0.8727421760559082,7.9787736,binary,is_duplicate
How do I know if someone blocked my texts?,If I turn of my user id off can I text someone that blocked me?,0,173.82679748535156,0.7093325853347778,12.019232,binary,is_duplicate
What are the most interesting foods you have eaten in any country?,What is the most delicious dish you've ever eaten and why?,1,154.07647705078125,0.6937984228134155,11.661943,binary,is_duplicate
What is it like to be a private banker?,What is like to be a private banker in Switzerland?,0,192.43930053710938,0.8363610506057739,8.686844,binary,is_duplicate
What is journalism for you?,What is journalism?,0,268.79510498046875,0.90491783618927,7.7880487,binary,is_duplicate
How can one increase concentration?,How can I improve my concentration?,1,204.3999786376953,0.8655758500099182,7.9775295,binary,is_duplicate
"""How do I see """"sent invitations"""" on Linkedin if I don't have any more pending invitations?""","How can you personalize a LinkedIn invitation? I think I just sent a colleague an invitation on LinkedIn, but did not get a chance to personalize it!",0,110.36215209960938,0.7040821313858032,9.632112,binary,is_duplicate
What are the pros and cons of the German Shepherd dog?,What are the pros and cons of having a pet German Shepherd?,1,135.91055297851562,0.8873189687728882,5.8842444,binary,is_duplicate
What is the difference between deism and agnosticism?,What is the difference between a hobby and a habit?,0,41.181644439697266,0.17455129325389862,19.741009,binary,is_duplicate
Why do male porn stars masturbate to ejaculate?,Is it OK for a husband and wife to masturbate together? Is it considered cheating if your partner is masturbating without your consent?,0,78.01866149902344,0.3899954557418823,15.627467,binary,is_duplicate
How much CGPA I require to get an admission for MTech CSE at IIT Madras?,Can I get a job in a consulting firm after Mtech in CSE from IIT?,0,63.274532318115234,0.49632129073143005,11.350829,binary,is_duplicate
Is there a biological reason that people cry when they are emotional?,What is the biological reason for crying?,0,144.51138305664062,0.6725301146507263,11.877279,binary,is_duplicate
What are 5 facts about the earth's crust?,How does the Earth's core affect its crust?,0,166.7982940673828,0.694907546043396,12.138906,binary,is_duplicate
Why does ISRO not use friction stir welding technology?,Should a guy re-evaluate his current relationship and feelings if he's worried about temptation hanging out with a girl that he was friends with?,0,-20.342918395996094,-0.12301316112279892,19.42491,binary,is_duplicate
I wish to simulate a fake location for an app running on my iOS device. How do you fake a GPS location for iOS without jailbreaking as a non-coder?,How can I fake my iPhone location without jailbreaking?,0,133.42286682128906,0.7011024951934814,11.343554,binary,is_duplicate
What would be the best way to quit smoking?,How did you quit/stop smoking?,1,220.25096130371094,0.8862496614456177,7.523835,binary,is_duplicate
Which is the best programing language for tcs?,Which is the best programming language?,0,156.06922912597656,0.5329143404960632,16.627874,binary,is_duplicate
Earthquake resistant homes?,How do earthquake resistant buildings work?,1,185.33297729492188,0.745208740234375,11.264186,binary,is_duplicate
Is Kristen Stewart a bad actress?  Why or why not?,Is Jennifer Lawrence a bad actress?,0,137.21270751953125,0.6857120394706726,11.330926,binary,is_duplicate
Why do some Japanese guys try to look feminine? Don't the girls find it gross?,Why have most of the guys in India become so desperate? Don't they know that girls don't always look for relationships? Would it hurt guys to become our friend first?,0,28.825918197631836,0.24672378599643707,13.549939,binary,is_duplicate
What are the five most popular sugar daddy websites?,What is it like to date a cougar or a sugar daddy?,0,55.98958206176758,0.26038551330566406,17.85646,binary,is_duplicate
What is the VTU 1st sem exam time table of 2016 (Dec)?,How do I frame my time table for 4 months to crack Gate 2016?,0,85.118408203125,0.4708753228187561,13.853542,binary,is_duplicate
What is the best phone to buy below 15k?,Which are best mobile phones to buy under 15000?,1,222.06405639648438,0.871307909488678,8.339429,binary,is_duplicate
How do we start a business?,How do I start business from nothing?,1,185.2316131591797,0.7790313363075256,10.258152,binary,is_duplicate
What's the best near-death experience you've ever had?,Has anyone ever had a near-death experience?,1,161.03382873535156,0.8644984364509583,7.189749,binary,is_duplicate
Why do I keep getting fleas from my dogs?,How can I keep my dog from getting fleas?,1,196.24359130859375,0.847439706325531,8.509053,binary,is_duplicate
What year did the letter J come?,When was the Letter J created?,1,195.48373413085938,0.9465135335922241,4.9329762,binary,is_duplicate
Harvard College Courses: What is general shopping advice for Turkish classes?,Harvard College Courses: What is general shopping advice for Tamil classes?,0,127.72447204589844,0.7162261605262756,10.06112,binary,is_duplicate
How do I send message from one Android phone to another Android phone through bluetooth?,How do I transfer my contacts from one Android phone to another Android phone?,0,195.839599609375,0.6326407790184021,15.088879,binary,is_duplicate
What are the most important books ever written?,What is the most important book you have ever read?,1,189.49537658691406,0.8152800798416138,9.387542,binary,is_duplicate
What universities does Sigma Designs recruit new grads from? What majors are they looking for?,What universities does Sigma-Aldrich recruit new grads from? What majors are they looking for?,0,162.44189453125,0.9280916452407837,5.067173,binary,is_duplicate
Can we do an M.Phil in India after doing Masters in UK (MA in Psychology)?,I'm a masters student interested to work in Humanitarian sector. What are the skills required? I'm a medical doctor doing my masters in UK,0,50.6430549621582,0.3041583001613617,15.222878,binary,is_duplicate
What universities does Powell Industries recruit new grads from? What majors are they looking for?,What universities does Chart Industries recruit new grads from? What majors are they looking for?,0,103.73151397705078,0.6224082112312317,11.232652,binary,is_duplicate
What are some of the best movie posters you have come across?,What are the best & iconic movie posters?,0,221.794677734375,0.8805745244026184,8.035304,binary,is_duplicate
What are some examples of deuteromycota and how are they formed?,Could all bitcoin mining be done by a single Raspberry Pi?,0,22.63918685913086,0.13696494698524475,16.950363,binary,is_duplicate
How racist is too racist?,How racist are you?,0,164.90151977539062,0.7637971043586731,10.196118,binary,is_duplicate
Are there any differences between however and nevertheless?,What's the difference between between and among?,0,88.11487579345703,0.4387566149234772,15.049777,binary,is_duplicate
Are Canada Geese really Canadian?,What do Canadians call Canada?,0,167.37937927246094,0.5904445052146912,15.277843,binary,is_duplicate
How do I find the zeros of the polynomial function [math]f(x)=\dfrac{1}{2}x^{3}-3x[/math]?,How would you find the zero of the function for [math]y=\frac{4x^2 - 36x}{ x-9}[/math]?,0,107.55693817138672,0.8342982530593872,6.5652733,binary,is_duplicate
How do I edit my devices on my Google play account?,How do I add a second device to a Google Play account?,0,171.61244201660156,0.7491359710693359,10.802765,binary,is_duplicate
How can I become a good speaker?,What should I do to be a good Speaker?,1,184.56948852539062,0.934962272644043,5.0701504,binary,is_duplicate
How can I write a letter to Mr. Narendra Modi?,How can I write to Narendra Modi?,1,201.97036743164062,0.8874905109405518,7.327906,binary,is_duplicate
Who is more electable in a general Presidential election: Donald Trump or Ted Cruz?,Who is more delusional: Donald Trump or Ted Cruz?,0,159.68370056152344,0.7851963639259338,9.350459,binary,is_duplicate
Why do they name bastards Snow?,"If Jon Snow is not Ned's bastard, why does Lady Catelyn hate him so much?",0,64.6920394897461,0.4387190639972687,13.307282,binary,is_duplicate
What do you think about the Bermuda Triangle?,What are your theories about Bermuda Triangle?,1,201.56773376464844,0.9119161367416382,6.3675385,binary,is_duplicate
