first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was hot.",The dog was hot.,1,0.8417181968688965,0.8417181372642517,0.5626401,binary,is_entailment
Frank felt vindicated when his longtime rival Bill revealed that he was the winner of the competition.,Frank was the winner of the competition.,1,0.9076796174049377,0.9076796174049377,0.4296986,binary,is_entailment
Joan made sure to thank Susan for all the help she had given.,Joan made sure to thank Susan for all the help Susan had given.,1,0.9969637989997864,0.9969637989997864,0.07792559,binary,is_entailment
"They broadcast an announcement, but a subway came into the station and I couldn't hear over it.",I couldn't hear the announcement.,0,0.8975868821144104,0.8975867629051208,0.45257798,binary,is_entailment
John was doing research in the library when he heard a man humming and whistling. He was very annoyed.,John was very annoyed.,1,0.8571598529815674,0.8571597337722778,0.5344907,binary,is_entailment
Mary took out her flute and played one of her favorite pieces. She has loved it since she was a child.,She has loved the piece since she was a child.,1,0.8648673892021179,0.8648673892021179,0.5198703,binary,is_entailment
I'm sure that my map will show this building; it is very good.,The map is very good.,1,0.8584499955177307,0.8584501147270203,0.53207135,binary,is_entailment
Carol believed that Rebecca regretted that she had stolen the watch.,Carol believed that Rebecca regretted that Rebecca had stolen the watch.,1,0.9918607473373413,0.9918607473373413,0.12758774,binary,is_entailment
The table won't fit through the doorway because it is too narrow.,The doorway is too narrow.,1,0.9296555519104004,0.9296555519104004,0.37508547,binary,is_entailment
"If the con artist has succeeded in fooling Sam, he would have lost a lot of money.",The con artist would have lost a lot of money.,0,0.9328249096870422,0.932824969291687,0.36653826,binary,is_entailment
"Sam pulled up a chair to the piano, but it was broken, so he had to sing instead.","The piano was broken, so he had to sing instead.",1,0.933684229850769,0.933684229850769,0.36418638,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve months old.","When Fred first saw my father, Fred was twelve months old.",0,0.9046813249588013,0.9046814441680908,0.43662074,binary,is_entailment
Anna did a lot better than her good friend Lucy on the test because she had studied so hard.,Lucy had studied so hard.,0,0.849212646484375,0.849212646484375,0.5491583,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come out.",Susan invited her to come out.,0,0.9241575598716736,0.9241575598716736,0.38946748,binary,is_entailment
"The path to the lake was blocked, so we couldn't reach it.",We couldn't reach the lake.,1,0.9573286771774292,0.9573286771774292,0.29213497,binary,is_entailment
Grace was happy to trade me her sweater for my jacket. She thinks it looks dowdy on her.,The jacket looks dowdy on her.,0,0.8611004948616028,0.8611006140708923,0.52706647,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was more popular.,Kirilov was more popular.,0,0.908683717250824,0.9086837768554688,0.42735532,binary,is_entailment
"I tried to paint a picture of an orchard, with lemons in the lemon trees, but they came out looking more like telephone poles.",The lemon trees came out looking more like telephone poles.,1,0.9130877256393433,0.9130877256393433,0.41692272,binary,is_entailment
Pete envies Martin because he is very successful.,Martin is very successful.,1,0.888735830783844,0.8887357115745544,0.4717296,binary,is_entailment
"Since it was raining, I carried the newspaper in my backpack to keep it dry.",I carried the newspaper in my backpack to keep the newspaper dry.,1,0.9662819504737854,0.9662821292877197,0.25968456,binary,is_entailment
"Pam's parents came home and found her having sex with her boyfriend, Paul. They were furious about it.",Pam and Paul were furious about it.,0,0.8967387676239014,0.8967388868331909,0.45444736,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the dinner party there all the time.",0,0.8147447109222412,0.814744770526886,0.60869586,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it removed.",Now I have to get The tree removed.,1,0.891569197177887,0.8915692567825317,0.46568403,binary,is_entailment
"Fred was supposed to run the dishwasher, but he put it off, because he wanted to watch TV. But the show turned out to be boring, so he changed his mind and turned it off.",He changed his mind and turned the TV off.,1,0.8729748725891113,0.8729749917984009,0.50403404,binary,is_entailment
"In the middle of the outdoor concert, the rain started falling, and it continued until 10.",The rain continued until 10.,1,0.8805496096611023,0.8805496096611023,0.48877472,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave one thread too small.,0,0.8595232367515564,0.859523355960846,0.5300504,binary,is_entailment
"Sam took French classes from Adam, because he was known to speak it fluently.",Adam was known to speak it fluently.,1,0.8746029138565063,0.8746029138565063,0.5007936,binary,is_entailment
Sid explained his theory to Mark but he couldn't convince him.,Sid couldn't convince him.,1,0.9038455486297607,0.9038457274436951,0.43853006,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make more of them.",We should make more of the oatmeal cookies.,1,0.9240430593490601,0.9240430593490601,0.38976112,binary,is_entailment
"The sack of potatoes had been placed below the bag of flour, so it had to be moved first.",The bag of flour had to be moved first.,1,0.9133709669113159,0.9133710861206055,0.41624266,binary,is_entailment
"As Ollie carried Tommy up the long winding steps, his legs dangled.",Tommy's legs dangled.,1,0.8779183030128479,0.8779184818267822,0.49412847,binary,is_entailment
Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties he faced in his research.,Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties Goodman faced in his research.,1,0.9978788495063782,0.9978789687156677,0.06513128,binary,is_entailment
"Mark became absorbed in Blaze, the white horse. He was afraid the stable boys at the Burlington Stables struck at him and bullied him because he was timid, so he took upon himself the feeding and care of the animal.",Blaze took upon himself the feeding and care of the animal.,0,0.8659138679504395,0.865913987159729,0.51785344,binary,is_entailment
"Joe's uncle can still beat him at tennis, even though he is 30 years older.",Joe's uncle is 30 years older.,1,0.8616124391555786,0.8616124987602234,0.52609396,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",Mama had to hunt for a button.,0,0.8280680179595947,0.8280680179595947,0.58639944,binary,is_entailment
I poured water from the bottle into the cup until it was full.,The cup was full.,1,0.8259468078613281,0.8259467482566833,0.5900056,binary,is_entailment
"During a game of tag, Ethan chased Luke because he was ""it"".","Ethan was ""it"".",1,0.8689663410186768,0.8689665794372559,0.51192486,binary,is_entailment
Jane gave Joan candy because she was hungry.,Joan was hungry.,1,0.8613071441650391,0.8613071441650391,0.52667433,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Edward no longer requires his financial support.,1,0.8163440823554993,0.816344141960144,0.6060626,binary,is_entailment
"When Tommy dropped his ice cream, Timmy giggled, so father gave him a sympathetic look.",Father gave Tommy a sympathetic look.,1,0.8800985813140869,0.8800987601280212,0.48969653,binary,is_entailment
John was doing research in the library when he heard a man humming and whistling. He was very annoyed.,The man was very annoyed.,0,0.8300141096115112,0.830014169216156,0.5830709,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave the slip too small.,0,0.8411691188812256,0.8411691188812256,0.5636149,binary,is_entailment
Susan knows all about Ann's personal problems because she is nosy.,Ann is nosy.,0,0.8488503694534302,0.8488503694534302,0.5498173,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave the scissors too small.,0,0.8406938314437866,0.8406937122344971,0.5644577,binary,is_entailment
"The sun was covered by a thick cloud all morning, but luckily, by the time the picnic started, it was out.",The cloud was out.,0,0.8615237474441528,0.8615237474441528,0.5262628,binary,is_entailment
"The journalists interviewed the stars of the new movie. They were very cooperative, so the interview lasted for a long time.","The stars were very cooperative, so the interview lasted for a long time.",1,0.9538230299949646,0.9538231492042542,0.30389804,binary,is_entailment
The city councilmen refused the demonstrators a permit because they feared violence.,The city councilmen feared violence.,1,0.9287546277046204,0.9287547469139099,0.37747934,binary,is_entailment
Anne gave birth to a daughter last month. She is a very charming woman.,Anne's daughter is a very charming woman.,0,0.9237433671951294,0.9237432479858398,0.39052993,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries later.",Jackson lived two centuries later.,1,0.9125187993049622,0.9125187993049622,0.418285,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a fine selection of his writing.,It was a fine selection of Shakespeare's writing.,0,0.8968858122825623,0.8968858122825623,0.45412374,binary,is_entailment
The father carried the sleeping boy in his bassinet.,The father carried the sleeping boy in the father's bassinet.,0,0.9884196519851685,0.9884198904037476,0.15218538,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker.","Dan took the rear seat while Bill claimed the front because Dan's ""Dibs!"" was quicker.",0,0.9981201887130737,0.9981203675270081,0.061315883,binary,is_entailment
Pete envies Martin although he is very successful.,Martin is very successful.,0,0.8769778609275818,0.8769779801368713,0.49602824,binary,is_entailment
Of one thing Mark was sure. Harry knew much less than he did.,Harry knew much less than Harry did.,0,0.8816593885421753,0.8816593885421753,0.48649898,binary,is_entailment
"Since Chester was dependent on Uncle Vernon, he couldn't very well marry without his approval",Uncle Vernon couldn't very well marry without his approval,0,0.9378703832626343,0.9378705024719238,0.35250404,binary,is_entailment
Thomson visited Cooper's grave in 1765. At that date he had been dead for five years.,Thomson had been dead for five years.,0,0.9009596109390259,0.9009596705436707,0.4450626,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more skeptical.",Mark should have been more skeptical.,0,0.8738921284675598,0.8738921880722046,0.5022108,binary,is_entailment
"My meeting started at 4:00 and I needed to catch the train at 4:30, so there wasn't much time. Luckily, it was delayed, so it worked out.","The meeting was delayed, so it worked out.",0,0.893343985080719,0.8933441042900085,0.46185714,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very nervous.,The foxes have gotten very nervous.,0,0.9038589596748352,0.90385901927948,0.43849984,binary,is_entailment
I put the butterfly wing on the table and it broke.,The butterfly wing broke.,1,0.8991127610206604,0.89911288022995,0.44919303,binary,is_entailment
"Fred and Alice had very warm down coats, but they were not prepared for the cold in Alaska.",Fred and Alice were not prepared for the cold in Alaska.,1,0.9395141005516052,0.9395141005516052,0.34781042,binary,is_entailment
Tom gave Ralph a lift to school so he wouldn't have to walk.,Tom wouldn't have to walk.,0,0.8357797861099243,0.8357798457145691,0.57309735,binary,is_entailment
I put the cake away in the refrigerator. It has a lot of leftovers in it.,The refrigerator has a lot of leftovers in it.,1,0.8913288712501526,0.8913289308547974,0.4661998,binary,is_entailment
Sid explained his theory to Mark but he couldn't convince him.,Mark couldn't convince him.,0,0.8952605128288269,0.8952605128288269,0.45768866,binary,is_entailment
I took the water bottle out of the backpack so that it would be handy.,I took the water bottle out of the backpack so that the water bottle would be handy.,1,0.992493748664856,0.9924939274787903,0.1225244,binary,is_entailment
The fish ate the worm. It was tasty.,The worm was tasty.,1,0.9363247156143188,0.9363247156143188,0.3568622,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing strip.",Andrea could see the landing strip.,1,0.9331730604171753,0.9331730604171753,0.3655869,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing strip.",Susan could see the landing strip.,0,0.9230157732963562,0.9230158925056458,0.3923881,binary,is_entailment
"Lionel is holding captive a scientist, Dr. Vardi, who has invented a device that turns animals invisible; Lionel plans to use it on Geoffrey and send him to steal nuclear material from an army vault.",Lionel plans to use it on Geoffrey and send Geoffrey to steal nuclear material from an army vault.,1,0.8941038846969604,0.8941038846969604,0.4602088,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was more popular.,Shatov was more popular.,1,0.8931527733802795,0.8931527733802795,0.46227098,binary,is_entailment
"Bernard, who had not told the government official that he was less than 21 when he filed for a homestead claim, did not consider that he had done anything dishonest. Still, anyone who knew that he was 19 years old could take his claim away from him.",The government official was less than 21 when he filed for a homestead claim.,0,0.8684468269348145,0.8684468865394592,0.51293874,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,Alice stroked her hair and let the child weep.,0,0.9278304576873779,0.9278304576873779,0.3799199,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.","Since Jade always has good luck, Alice spotted her quickly.",0,0.930353581905365,0.930353581905365,0.37321976,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the body there all the time.",1,0.8261018395423889,0.8261018395423889,0.5897428,binary,is_entailment
"The cat was lying by the mouse hole waiting for the mouse, but it was too impatient.",The mouse was too impatient.,0,0.9018184542655945,0.901818573474884,0.4431286,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make more of them.",We should make more of the chocolate chip cookies.,0,0.8873409628868103,0.8873409628868103,0.47467682,binary,is_entailment
Jim signaled the barman and gestured toward his bathroom key.,Jim signaled the barman and gestured toward Jim's bathroom key.,0,0.9954405426979065,0.995440661907196,0.09549335,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",He heard Mr. Singer calling for the captain.,1,0.8446000814437866,0.8446000814437866,0.55749434,binary,is_entailment
I couldn't put the pot on the shelf because it was too tall.,The shelf was too tall.,0,0.8804116249084473,0.8804116249084473,0.48905683,binary,is_entailment
John was jogging through the park when he saw a man juggling watermelons. He was very impressive.,The juggler was very impressive.,1,0.8435589075088501,0.8435589075088501,0.5593589,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to answer it.",The witness was reluctant to answer it.,1,0.9465416669845581,0.9465416669845581,0.3269808,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, because she told her about it.",Susan told her about it.,0,0.8800324201583862,0.8800324201583862,0.4898316,binary,is_entailment
"Since Chester was dependent on Uncle Vernon, he couldn't very well marry without his approval",Chester couldn't very well marry without his approval,1,0.9356764554977417,0.935676634311676,0.3586738,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the majority.",The opponents were very much in the majority.,1,0.8917096257209778,0.8917098641395569,0.4653821,binary,is_entailment
Billy cried because Toby wouldn't share his toy.,Billy cried because Toby wouldn't share Toby's toy.,1,0.9918940663337708,0.9918940663337708,0.12732537,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so stupid.,The judges were so stupid.,1,0.8644869327545166,0.8644869327545166,0.5206017,binary,is_entailment
The large ball crashed right through the table because it was made of steel.,The table was made of steel.,0,0.8990420699119568,0.8990421891212463,0.44935057,binary,is_entailment
"Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.",His friend Henry let him stack the beans in his barn where they would dry.,1,0.861890971660614,0.8618910312652588,0.5255643,binary,is_entailment
"Jane knocked on Susan's door, but there was no answer. She was out.",Jane was out.,0,0.8651405572891235,0.8651405572891235,0.5193449,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come in.",Jane invited her to come in.,0,0.923017144203186,0.9230172634124756,0.39238444,binary,is_entailment
The table won't fit through the doorway because it is too wide.,The doorway is too wide.,0,0.8874157667160034,0.8874158263206482,0.474519,binary,is_entailment
"A number of times Henry had been present at interviews which his father had had with noted detectives who desired his aid in solving perplexing mysteries, and those occasions stood out as red-letter days for him.",Those occasions stood out as red-letter days for father.,0,0.8606399297714233,0.8606400489807129,0.5279394,binary,is_entailment
"If the con artist has succeeded in fooling Sam, he would have lost a lot of money.",Sam would have lost a lot of money.,1,0.9272294044494629,0.9272294044494629,0.38149846,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Larry's father into a drug runner.",0,0.8962917327880859,0.8962917327880859,0.45543036,binary,is_entailment
Frank felt crushed when his longtime rival Bill revealed that he was the winner of the competition.,Frank was the winner of the competition.,0,0.8493489027023315,0.8493489027023315,0.5489099,binary,is_entailment
"Fred covered his eyes with his hands, because the wind was blowing sand around. He lowered them when the wind stopped.",He lowered his hands when the wind stopped.,1,0.8797408938407898,0.8797410130500793,0.4904262,binary,is_entailment
The Wainwrights treated Mr. Crowley like a prince until he made his will in their favor; then they treated him like dirt. Folks said he died just to be rid of their everlasting nagging.,Folks said he died just to be ride of the folks' everlasting nagging.,0,0.8950701355934143,0.8950703144073486,0.45810422,binary,is_entailment
The father carried the sleeping boy in his arms.,The father carried the sleeping boy in the boy's arms.,0,0.9916631579399109,0.9916631579399109,0.12912743,binary,is_entailment
There is a gap in the wall. You can see the garden through it.,You can see the garden through the wall.,0,0.9590785503387451,0.9590787291526794,0.28608137,binary,is_entailment
"Archaeologists have concluded that humans lived in Laputa 20,000 years ago. They hunted for deer on the river banks.",Archaeologists hunted for deer on the river banks.,0,0.8571966886520386,0.8571966886520386,0.53442186,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, so she told her about it.",Susan told her about it.,1,0.8790682554244995,0.8790683746337891,0.491796,binary,is_entailment
"Then Dad figured out how much the man owed the store; to that he added the man's board-bill at the cook-shanty. He subtracted that amount from the man's wages, and made out his check",The man subtracted that amount from the man's wages.,0,0.865324079990387,0.8653241991996765,0.51899105,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the hospital.,The teller was immediately taken to the hospital.,1,0.8559353351593018,0.8559355735778809,0.5367766,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was less popular.,Kirilov was less popular.,1,0.9079843163490295,0.9079843163490295,0.4289889,binary,is_entailment
John hired Bill to take care of him.,John hired Bill to take care of Bill.,0,0.9516547918319702,0.9516549706459045,0.3109504,binary,is_entailment
Bill passed the gameboy to John because his turn was next.,John's turn was next.,1,0.8542070388793945,0.8542070388793945,0.5399869,binary,is_entailment
Joe paid the detective after he delivered the final report on the case.,Joe delivered the final report on the case.,0,0.9132346510887146,0.9132346510887146,0.41656992,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve months old.","When Fred first saw my father, My father was twelve months old.",1,0.9093096256256104,0.9093097448348999,0.425888,binary,is_entailment
James asked Robert for a favor but he was refused.,James was refused.,1,0.9190766215324402,0.9190766215324402,0.40230182,binary,is_entailment
"Lily spoke to Donna, breaking her silence.","Lily spoke to Donna, breaking Lily's silence.",1,0.9849791526794434,0.9849791526794434,0.17332529,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have lost.",Bob would have lost.,0,0.7877235412597656,0.7877237200737,0.6515771,binary,is_entailment
Dan had to stop Bill from toying with the injured bird. He is very cruel.,Dan is very cruel.,0,0.889670193195343,0.889670193195343,0.46974412,binary,is_entailment
"Ann asked Mary what time the library closes, but she had forgotten.",Mary had forgotten.,1,0.8674898147583008,0.8674898147583008,0.5148013,binary,is_entailment
The sculpture rolled off the shelf because it wasn't anchored.,The sculpture wasn't anchored.,1,0.9047569632530212,0.9047572016716003,0.4364468,binary,is_entailment
Carol believed that Rebecca suspected that she had stolen the watch.,Carol believed that Rebecca suspected that Carol had stolen the watch.,1,0.9856157898902893,0.9856157898902893,0.16961356,binary,is_entailment
"Paul tried to call George on the phone, but he wasn't successful.",George wasn't successful.,0,0.84357088804245,0.84357088804245,0.55933744,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could work.","Mary tucked her daughter Anne into bed, so that Mary could work.",1,0.9920703172683716,0.9920704364776611,0.1259328,binary,is_entailment
James asked Robert for a favor but he refused.,Robert refused.,1,0.8969850540161133,0.8969851732254028,0.4539049,binary,is_entailment
"I couldn't find a spoon, so I tried using a pen to stir my coffee. But that turned out to be a bad idea, because it got full of coffee.",The coffee got full of coffee.,0,0.8439537286758423,0.8439537286758423,0.55865246,binary,is_entailment
"The path to the lake was blocked, so we couldn't use it.",We couldn't use the path.,1,0.9145002961158752,0.9145002961158752,0.4135209,binary,is_entailment
"Stretching her back, the woman smiled at the girl.","Stretching the girl's back, the woman smiled at the girl.",0,0.9819046854972839,0.9819046854972839,0.19023807,binary,is_entailment
"Archaeologists have concluded that humans lived in Laputa 20,000 years ago. They hunted for evidence on the river banks.",Archaeologists hunted for evidence on the river banks.,1,0.8544791340827942,0.8544791340827942,0.5394827,binary,is_entailment
"I tried to paint a picture of an orchard, with lemons in the lemon trees, but they came out looking more like light bulbs.",The lemons came out looking more like light bulbs.,1,0.8781026601791382,0.878102719783783,0.4937554,binary,is_entailment
"This morning, Joey built a sand castle on the beach, and put a toy flag in the highest tower, but this afternoon the tide knocked it down.",This afternoon the tide knocked The sand castle down.,1,0.9181336760520935,0.9181336760520935,0.4046388,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very nervous.,The chickens have gotten very nervous.,1,0.8660593032836914,0.8660593628883362,0.51757234,binary,is_entailment
Tom threw his schoolbag down to Ray after he reached the top of the stairs.,Ray reached the top of the stairs.,0,0.8340731859207153,0.8340731859207153,0.57606757,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were defeated within weeks.",Kamchatka was defeated within weeks.,1,0.8772252798080444,0.877225399017334,0.49552947,binary,is_entailment
Madonna fired her trainer because she slept with her boyfriend.,The trainer slept with her boyfriend.,1,0.8895123600959778,0.8895123600959778,0.47008047,binary,is_entailment
Dan had to stop Bill from toying with the injured bird. He is very compassionate.,Dan is very compassionate.,1,0.8921685218811035,0.8921685814857483,0.46439523,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the trash.",I put the rag in the trash.,1,0.9146183729171753,0.9146184921264648,0.41323516,binary,is_entailment
"Patting her back, the woman smiled at the girl.","Patting the woman's back, the woman smiled at the girl.",0,0.9848707914352417,0.9848707914352417,0.17395,binary,is_entailment
The large ball crashed right through the table because it was made of styrofoam.,The table was made of styrofoam.,1,0.8806618452072144,0.8806620836257935,0.48854458,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it out.",I couldn't get the chewing gum out.,1,0.9286537766456604,0.9286538362503052,0.37774694,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",Adam would be gone by this time.,1,0.8080370426177979,0.8080372214317322,0.6196174,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very hurt.",Bob is very hurt.,1,0.8160094022750854,0.8160094022750854,0.6066145,binary,is_entailment
"Bernard, who had not told the government official that he was less than 21 when he filed for a homestead claim, did not consider that he had done anything dishonest. Still, anyone who knew that he was 19 years old could take his claim away from him.",Anyone who knew that he was 19 years old could take his claim away from Bernard.,1,0.8839930891990662,0.8839930891990662,0.48167828,binary,is_entailment
Mary took out her flute and played one of her favorite pieces. She has had it since she was a child.,She has had the flute since she was a child.,1,0.9189863204956055,0.918986439704895,0.40252623,binary,is_entailment
"Sam and Amy are passionately in love, but Amy's parents are unhappy about it, because they are snobs.",Sam and Amy are snobs.,0,0.8238757848739624,0.8238756656646729,0.59350544,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a fine selection of his writing.,It was a fine selection of Shakespeare's writing.,1,0.8995712995529175,0.8995712995529175,0.44817135,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to guard them.,I shall have to guard The chickens.,1,0.900371253490448,0.9003713726997375,0.44638282,binary,is_entailment
"The donkey wished a wart on its hind leg would disappear, and it did.","The donkey wished a wart on its hind leg would disappear, and wart did.",1,0.9911574721336365,0.991157591342926,0.13298525,binary,is_entailment
I put the cake away in the refrigerator. It has a lot of butter in it.,The refrigerator has a lot of butter in it.,0,0.8776792287826538,0.8776792287826538,0.49461246,binary,is_entailment
"The sack of potatoes had been placed below the bag of flour, so it had to be moved first.",The sack of potatoes had to be moved first.,0,0.9241712689399719,0.9241713881492615,0.38943207,binary,is_entailment
"Papa looked down at the children's faces, so puzzled and sad now. It was bad enough that they had to be denied so many things because he couldn't afford them.",He couldn't afford the faces.,0,0.8468011617660522,0.8468011617660522,0.553532,binary,is_entailment
I put the heavy book on the table and it broke.,The heavy book broke.,0,0.9175426959991455,0.9175428748130798,0.40609622,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the drawer.",I put the knife in the drawer.,1,0.8623399138450623,0.8623399138450623,0.5247097,binary,is_entailment
James asked Robert for a favor but he refused.,James refused.,0,0.9133225679397583,0.9133227467536926,0.4163589,binary,is_entailment
Men had the right to keep their sons working for them until they were 21 years of age.,Men had the right to keep their sons working for them until the sons were 21 years of age.,1,0.9979292154312134,0.9979293346405029,0.06435435,binary,is_entailment
"The older students were bullying the younger ones, so we rescued them.",We rescued the younger students.,1,0.9068658351898193,0.9068658351898193,0.43158814,binary,is_entailment
"This morning, Joey built a sand castle on the beach, and put a toy flag in the highest tower, but this afternoon the wind knocked it down.",This afternoon the wind knocked The flag down.,1,0.8501365184783936,0.8501366376876831,0.54747343,binary,is_entailment
"The sack of potatoes had been placed above the bag of flour, so it had to be moved first.",The sack of potatoes had to be moved first.,1,0.9218400716781616,0.9218401312828064,0.3953729,binary,is_entailment
Anne gave birth to a daughter last month. She is a very charming baby.,Anne's daughter is a very charming baby.,1,0.9472976326942444,0.9472976326942444,0.32466137,binary,is_entailment
"Tatyana managed two guitars and a bag, and still could point out the Freemans: ""Isn't it nice that they have come, Mama!""","Isn't it nice that the Freemans have come, Mama!""",1,0.8933449387550354,0.8933451175689697,0.46185458,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of the bookcase.,The painting is to the right of the bookcase.,1,0.8786842226982117,0.878684401512146,0.4925761,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",The captain and all Mark's crew had best stay in the cabin until the work was over.,0,0.8955233693122864,0.8955234885215759,0.45711395,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her, undressing and climbing back into her berth.","She was careful not to disturb her, undressing and climbing back into her mother's berth.",0,0.9098479747772217,0.9098480939865112,0.42462188,binary,is_entailment
Mark heard Steve's feet going down the ladder. The door of the shop closed after him. He ran to look out the window.,Steve ran to look out the window.,0,0.8531578183174133,0.8531578183174133,0.5419265,binary,is_entailment
The storekeepers stayed in town to run their stores and lived in the rooms behind them.,The storekeepers stayed in town to run their stores and lived in the rooms behind the storekeepers.,0,0.9882065057754517,0.9882065057754517,0.15358081,binary,is_entailment
Pete envies Martin because he is very successful.,Pete is very successful.,0,0.8987247943878174,0.8987247943878174,0.45005584,binary,is_entailment
"Always before, Larry had helped Dad with his work. But he could not help him now, for Dad said that his boss at the railroad company would not want anyone but him to work in the office.",Dad's boss at the railroad company would not want anyone but him to work in the office.,1,0.9356603026390076,0.9356603026390076,0.358719,binary,is_entailment
"Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.","Later, he and Tatyana would shell them and cook them for his and Tatyana's Sunday dinners.",1,0.8568750023841858,0.8568750023841858,0.53502345,binary,is_entailment
