first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A woman is drinking vodka.,A woman is exercising.,0.400,0.7382816672325134,0.738281786441803,0.72348917,scale_0_5,score
A woman is cutting meat into pieces.,A woman is cutting up some meat.,4.800,0.9720742106437683,0.9720743298530579,0.23632924,scale_0_5,score
A man is rinsing a steak.,A man is playing a guitar.,0.600,0.6660401821136475,0.6660401821136475,0.81726366,scale_0_5,score
A man is selling items.,A man is cleaning the house.,0.800,0.7117570638656616,0.7117571830749512,0.75926673,scale_0_5,score
A man is jumping a wall.,A man jumps onto a short wall.,3.200,0.9009578824043274,0.9009580016136169,0.4450668,scale_0_5,score
Runners race around a track.,Runners compete in a race.,3.200,0.8946881890296936,0.8946884274482727,0.4589373,scale_0_5,score
A man is kicking a soccer ball.,A man is mixing a bowl.,0.600,0.6934501528739929,0.6934502124786377,0.78300685,scale_0_5,score
A woman is frying something.,A woman is riding a horse.,0.600,0.7393487095832825,0.7393487095832825,0.7220128,scale_0_5,score
A cat is licking a sucker.,A woman is slicing cucumber.,0.000,0.6180611848831177,0.6180611848831177,0.8740009,scale_0_5,score
A woman is dancing by a fire.,A woman is taking a bath.,1.400,0.683096706867218,0.683096706867218,0.7961198,scale_0_5,score
The man is slicing a fish open.,A man is slicing a potato.,2.200,0.8293715715408325,0.8293715715408325,0.5841719,scale_0_5,score
Butter is melting in a pan.,A man is melting butter in a pan.,3.600,0.9274905323982239,0.9274905323982239,0.38081306,scale_0_5,score
Three boys are dancing.,Kids are dancing.,3.111,0.8744993805885315,0.8744994401931763,0.5010003,scale_0_5,score
A woman is playing a game with a man.,A man is playing piano.,0.600,0.6724973320960999,0.6724972724914551,0.809324,scale_0_5,score
The man is driving a white car.,A man is giving an interview.,0.400,0.6616010665893555,0.6616010665893555,0.82267755,scale_0_5,score
A man drove his car.,A man is driving a car.,4.250,0.8797597289085388,0.8797597885131836,0.49038804,scale_0_5,score
A car backs out of a space.,A car is backing out of a blocked lane.,3.000,0.9233343601226807,0.9233343601226807,0.3915755,scale_0_5,score
A man puts some cheese on a pizza.,The man sprinkled cheese on the pizza.,5.000,0.9140653610229492,0.9140653610229492,0.41457146,scale_0_5,score
The boy is playing the piano.,A boy plays a piano.,5.000,0.9465859532356262,0.9465858936309814,0.32684582,scale_0_5,score
The man played his guitar.,A man is playing a guitar.,3.750,0.8640937209129333,0.8640937209129333,0.5213567,scale_0_5,score
A man is riding a horse.,A man is playing a keyboard.,0.200,0.746405839920044,0.7464058995246887,0.7121714,scale_0_5,score
A man is walking on a rope.,A man is riding a mo-pad.,0.400,0.7416402101516724,0.7416402101516724,0.71883214,scale_0_5,score
A girl is playing a flute.,A band is playing on a stage.,1.286,0.663856029510498,0.6638561487197876,0.8199317,scale_0_5,score
People step off a train.,A group of people get off a train.,4.600,0.9453989863395691,0.9453990459442139,0.33045775,scale_0_5,score
A woman is sewing on a machine.,A woman is breading some meat.,0.600,0.7253008484840393,0.7253009676933289,0.74121404,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking around a pool.,2.000,0.86190265417099,0.8619025945663452,0.5255421,scale_0_5,score
A man is buttering a piece of bread.,A man is applying butter to bread.,5.000,0.9403014779090881,0.9403014779090881,0.34553853,scale_0_5,score
A man is cutting tomatoes into pieces.,A woman is cutting some vegetables.,1.800,0.767791748046875,0.7677918076515198,0.6814812,scale_0_5,score
Three teenage girls danced in the room.,Some teenage girls are dancing for the camera.,2.400,0.8458561301231384,0.8458560109138489,0.55523664,scale_0_5,score
A lion is walking.,A lion is pacing in a pen.,2.400,0.8695834279060364,0.8695835471153259,0.5107183,scale_0_5,score
A man shooting a car.,A man is cutting a potato.,0.400,0.7124647498130798,0.7124646902084351,0.75833416,scale_0_5,score
A black horse is running around.,The horse is running.,4.200,0.8764738440513611,0.8764739036560059,0.4970436,scale_0_5,score
A woman is deveining shrimp.,A man is dancing in rain.,0.000,0.5399166345596313,0.5399165749549866,0.9592533,scale_0_5,score
A man is riding a horse.,A woman is washing a freezer.,0.000,0.5635204315185547,0.5635205507278442,0.9343228,scale_0_5,score
A man walks down a path.,A man walks across a tight rope.,0.800,0.7852060794830322,0.7852060794830322,0.6554296,scale_0_5,score
A man is slicing a potato.,A woman is cutting a jalepeno.,1.400,0.7226360440254211,0.7226360440254211,0.7448004,scale_0_5,score
A dog is barking at a ball.,A dog swims after a tennis ball.,1.500,0.7843549251556396,0.7843549847602844,0.6567268,scale_0_5,score
A kid runs away from a fish swinging around on a fishing pole.,A little kid is running around a fishing pole.,2.500,0.9114642143249512,0.9114642143249512,0.42079848,scale_0_5,score
A man is walking along a path through wilderness.,A man is walking down a road.,2.500,0.8494106531143188,0.8494106531143188,0.54879737,scale_0_5,score
An elderly man is speaking at a podium.,A man is making a speech at the podium.,3.500,0.9044998288154602,0.9044998288154602,0.4370358,scale_0_5,score
A man riding a horse in slow motion.,A man is riding on a horse.,3.400,0.8617035150527954,0.8617035746574402,0.5259209,scale_0_5,score
A person is cutting some burrata cheese.,The person is slicing cheese.,3.800,0.9096640348434448,0.9096640348434448,0.4250552,scale_0_5,score
The man is shooting an automatic rifle.,A man is shooting a gun.,3.800,0.8552263379096985,0.8552263975143433,0.53809595,scale_0_5,score
A man is crushing garlic with the back of a knife.,A woman is slicing meat with a knife.,1.500,0.7007338404655457,0.7007339596748352,0.7736486,scale_0_5,score
A woman is filing her fingernails with an emery board.,A woman is feeding her baby with a bottle.,0.500,0.7138196229934692,0.7138196229934692,0.75654525,scale_0_5,score
A man is riding a skateboard.,A woman is cutting a potato.,0.000,0.5289939641952515,0.528994083404541,0.970573,scale_0_5,score
A woman is taking a shower.,A man is riding a white horse.,0.000,0.532243549823761,0.532243549823761,0.96721923,scale_0_5,score
A  man is dancing.,A man is riding a horse.,0.800,0.7615500092506409,0.7615500688552856,0.6905795,scale_0_5,score
A man is rowing a boat.,A man is shooting off a gun.,0.850,0.710128128528595,0.710128128528595,0.761409,scale_0_5,score
A man is swinging from a rope attached to the ceiling.,A man is swinging on a rope.,3.400,0.9165022969245911,0.9165022969245911,0.4086506,scale_0_5,score
A woman is riding a horse on a beach.,A man is carrying another man on his back.,0.400,0.6396325826644897,0.6396325826644897,0.84896094,scale_0_5,score
A man holds a small animal in one hand.,A man shows off a small monkey.,1.750,0.8386907577514648,0.8386907577514648,0.5679951,scale_0_5,score
A person is folding a square paper piece.,A man is folding paper.,3.250,0.8637668490409851,0.8637669682502747,0.5219831,scale_0_5,score
A person is frying meat in a pan.,A person is holding a skunk.,0.750,0.6568854451179504,0.6568854451179504,0.82838964,scale_0_5,score
A chimpanzee is hurting a woman.,A man is driving a car.,0.000,0.6066407561302185,0.6066408157348633,0.8869715,scale_0_5,score
The woman is peeling shrimp.,The man is holding a lemur.,0.000,0.6322571635246277,0.6322572231292725,0.8576045,scale_0_5,score
Two zebras are playing.,Zebras are socializing.,4.250,0.8850536942481995,0.8850536942481995,0.47947127,scale_0_5,score
A woman is slicing butter.,A woman slices tofu.,1.800,0.8154076933860779,0.8154076933860779,0.60760576,scale_0_5,score
Some men are playing guitars.,Three men are playing guitars and singing together.,3.200,0.8649908304214478,0.8649909496307373,0.51963276,scale_0_5,score
The elephants sprayed water on themselves.,Elephants spray themselves with water.,3.600,0.9545610547065735,0.9545612335205078,0.30145985,scale_0_5,score
A dog sat at the counter of a store.,The dog is standing at the counter.,2.600,0.8444191813468933,0.8444192409515381,0.55781853,scale_0_5,score
Someone drills a hole in a strip of wood with a power drill.,A man drills a hole in a piece of wood.,3.200,0.9186967015266418,0.9186968207359314,0.40324527,scale_0_5,score
A woman is slicing some vegetables.,The woman is dicing garlic.,2.800,0.8668460845947266,0.8668460845947266,0.51605004,scale_0_5,score
A badger is burrowing a hole.,A badger is digging the earth.,4.600,0.9427160024642944,0.942716121673584,0.33847868,scale_0_5,score
A woman is water skiing on a lake.,A man is playing a flute.,0.000,0.6265804767608643,0.6265804767608643,0.8641986,scale_0_5,score
A girl is playing a violin.,A baby is laughing and giggling.,0.250,0.6368429064750671,0.6368429660797119,0.85224056,scale_0_5,score
A helicopter is landing on a helipad.,A helicopter lands.,3.923,0.9368746280670166,0.9368746280670166,0.35531792,scale_0_5,score
A woman is cutting up a chicken.,A woman is slicing meat.,2.750,0.8456175327301025,0.8456176519393921,0.5556661,scale_0_5,score
A woman is cutting a cucumber.,A man is playing a guitar.,0.000,0.611304759979248,0.611304759979248,0.8816976,scale_0_5,score
A woman rides an elephant in front of an adoring crowd.,A woman rides an elephant.,3.000,0.918235719203949,0.9182356595993042,0.4043871,scale_0_5,score
A puppy is sliding backwards along the floor.,A puppy is pushing itself backwards.,3.800,0.9084833860397339,0.9084835052490234,0.42782366,scale_0_5,score
A woman splits garlic cloves.,A woman is breaking a head of garlic into cloves.,4.600,0.9393031001091003,0.9393032193183899,0.34841582,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking along the edge of a pool.,2.600,0.8609116673469543,0.8609115481376648,0.5274248,scale_0_5,score
A woman mixes a beauty treatment in a glass.,A woman is mixing a cream in a glass with a spoon.,3.600,0.8994696736335754,0.8994696736335754,0.4483978,scale_0_5,score
A man is drawing a picture.,A person is drawing.,3.600,0.9052168726921082,0.9052169322967529,0.43539217,scale_0_5,score
A woman is picking tomatoes.,A woman is pouring batter into a bowl.,1.000,0.6740745902061462,0.674074649810791,0.8073729,scale_0_5,score
A man is looking at a computer monitor.,A man is using a laptop.,2.750,0.7974234819412231,0.7974234819412231,0.6365164,scale_0_5,score
The boy is riding a tricycle.,A woman is riding a water scooter.,1.250,0.6770164966583252,0.67701655626297,0.8037207,scale_0_5,score
Two men compete in a tire rolling race.,Two people flipped tractor tires in a race.,2.750,0.8275555968284607,0.827555775642395,0.58727217,scale_0_5,score
A person is cutting a meat.,A person riding a mechanical bull,0.000,0.7236950397491455,0.723694920539856,0.7433776,scale_0_5,score
A man is playing a violin.,A woman is using a sewing machine.,0.000,0.599999189376831,0.599999189376831,0.89442825,scale_0_5,score
The baby crawled through the doorway.,A baby is crawling across the floor.,2.400,0.8647220134735107,0.8647220730781555,0.52014995,scale_0_5,score
A man is playing keyboard.,A person is playing a piano.,2.200,0.8277034163475037,0.8277034163475037,0.5870208,scale_0_5,score
A man is smelling two pizzas.,A woman is feeding a man.,0.200,0.6424340009689331,0.6424340605735779,0.8456547,scale_0_5,score
A monkey pulls the tail of a dog.,A monkey is teasing a dog at the zoo.,2.800,0.8879061937332153,0.8879061937332153,0.47348467,scale_0_5,score
A dog lies on his back on a wooden floor.,A dog is laying on the floor.,4.000,0.9204049706459045,0.9204052090644836,0.39898607,scale_0_5,score
A woman is frying something in the pan.,A man is playing his guitar.,0.000,0.6097000241279602,0.6097000241279602,0.88351566,scale_0_5,score
A man puts seasoning in a bowl of water.,The man added seasoning to water in a bowl.,5.000,0.9684605598449707,0.9684606194496155,0.25115508,scale_0_5,score
An elderly woman is pouring oil into a frying pan.,A tied man is putting into water.,0.000,0.6588548421859741,0.6588549613952637,0.8260086,scale_0_5,score
A woman is chopping an onion.,A woman is slicing partially into half of an onion.,3.200,0.9332468509674072,0.9332469701766968,0.36538506,scale_0_5,score
The woman picked up the kangaroo.,A woman is carrying a kangaroo.,3.500,0.9284639358520508,0.9284640550613403,0.37824875,scale_0_5,score
A dog biting on a can.,A dog opens a can of food.,1.750,0.890609622001648,0.8906097412109375,0.4677398,scale_0_5,score
A woman is deboning a fish.,A man catches a fish.,1.250,0.7560474276542664,0.7560474276542664,0.69850224,scale_0_5,score
A man is mowing grass.,A man is busting concrete.,0.833,0.7301531434059143,0.7301532626152039,0.7346383,scale_0_5,score
A cat is watching a TV.,A man is slicing a leave.,0.000,0.5338337421417236,0.5338338017463684,0.9655736,scale_0_5,score
The boy is stuck in the door of the doghouse.,A child is stuck in a dog house.,3.750,0.901567816734314,0.9015676975250244,0.44369426,scale_0_5,score
People flip into a swimming pool.,Men are falling into a pool.,2.750,0.8032872080802917,0.8032872080802917,0.62723655,scale_0_5,score
A woman swims underwater.,A woman is swimming.,3.800,0.8757984042167664,0.8757984638214111,0.4984007,scale_0_5,score
A man is playing a guitar.,A woman is dancing.,0.200,0.6705561876296997,0.6705561876296997,0.811719,scale_0_5,score
An airplane is flying in the air.,A South African Airways plane is flying in a blue sky.,3.400,0.8716758489608765,0.8716758489608765,0.5066044,scale_0_5,score
A bear is running from two dogs.,A bear is fighting wolves.,1.400,0.8680333495140076,0.8680334091186523,0.5137444,scale_0_5,score
A woman is resting in a floating raft.,A woman relaxes in an inner tube.,3.800,0.8073222637176514,0.8073222637176514,0.62077016,scale_0_5,score
A man is dieing in an operating room.,A man is kissing a woman in stage.,0.400,0.676239013671875,0.676239013671875,0.8046874,scale_0_5,score
A man is holding a leaf.,A woman is watching television.,0.000,0.5644841194152832,0.5644841194152832,0.9332909,scale_0_5,score
A person is riding a horse.,A woman is slicing potatoes.,0.000,0.6567728519439697,0.6567727327346802,0.8285254,scale_0_5,score
A woman is slicing octopus.,A man is playing the guitar.,0.000,0.63307124376297,0.63307124376297,0.8566549,scale_0_5,score
A man is breaking water jugs.,A woman is peeling garlic.,0.200,0.6079286336898804,0.6079286336898804,0.8855185,scale_0_5,score
A man is playing a guitar.,A woman is cutting vegetable.,0.000,0.6412168741226196,0.6412167549133301,0.84709305,scale_0_5,score
A girl is eating a cupcake.,A man is slicing a cucumber.,0.000,0.591559886932373,0.591559886932373,0.90381444,scale_0_5,score
The little girl played on the grass with a dog and a ball.,A baby plays with a dog and ball.,3.800,0.8427941203117371,0.8427942395210266,0.5607241,scale_0_5,score
People ride and paddle a raft.,Four people are floating on a raft.,2.250,0.848656415939331,0.8486565947532654,0.55016994,scale_0_5,score
The lady cut up a potatoe.,A man is cutting a potato.,2.400,0.8610624074935913,0.8610624074935913,0.52713865,scale_0_5,score
The missile exploded.,A rocket exploded.,3.200,0.9184022545814514,0.918402373790741,0.40397477,scale_0_5,score
A dog is playing in the snow.,A dog is pawing at a fly in the carpet before it.,1.600,0.7245919704437256,0.7245920300483704,0.74216974,scale_0_5,score
A woman is dancing with other women.,A woman is shredding chicken.,0.400,0.679850697517395,0.6798507571220398,0.8001867,scale_0_5,score
A boy is pushing a van.,A person is slicing a tomato.,0.000,0.5812861919403076,0.5812862515449524,0.9151107,scale_0_5,score
A boy is making some dance steps.,A boy is pouring something from a pitcher.,0.400,0.7064725756645203,0.7064725756645203,0.76619494,scale_0_5,score
A woman is opening a soda and drinking it.,A woman is riding on an elephant.,0.600,0.6939071416854858,0.6939072608947754,0.7824229,scale_0_5,score
A man is assembling speaker parts.,A man is playing the guitar.,1.000,0.6971246004104614,0.6971246004104614,0.77829987,scale_0_5,score
The dog walked along the edge of the pool.,A dog is walking along a pool.,4.600,0.9366340637207031,0.9366341829299927,0.35599375,scale_0_5,score
Butter is being put into a bowl.,A man cutting butter into a mixing bowl.,4.250,0.8968087434768677,0.8968087434768677,0.4542937,scale_0_5,score
Raccoons are eating.,A man is eating.,1.500,0.760075032711029,0.7600751519203186,0.6927119,scale_0_5,score
Someone fell off a horse.,A man gets knocked off of a horse.,3.500,0.8951877355575562,0.8951877355575562,0.4578478,scale_0_5,score
A woman peels an apple.,A man pops wheelies on a motorcycle.,0.000,0.5930382013320923,0.5930382013320923,0.9021771,scale_0_5,score
A man is taking some math classes.,A man is rinsing a steak.,0.000,0.6464313864707947,0.6464313864707947,0.8409146,scale_0_5,score
Animals are playing in water.,Two men are playing ping pong.,0.000,0.6623815298080444,0.6623815298080444,0.82172805,scale_0_5,score
A man is riding a horse and jumping over obstacles.,A man is kicking a soccer ball.,0.333,0.7517395615577698,0.7517395615577698,0.7046423,scale_0_5,score
A person is doing pencil tricks with his hand.,A person is slicing carrots in half.,0.333,0.7359480857849121,0.7359481453895569,0.7267075,scale_0_5,score
The person lit the cameras on fire.,A person is blow torching cameras.,3.333,0.8970728516578674,0.8970730304718018,0.45371142,scale_0_5,score
The man is slicing the tape from the box.,A man is cutting open a box.,4.333,0.8887921571731567,0.8887922763824463,0.47160962,scale_0_5,score
A man is fishing in the river.,A man is singing while walking down the sidewalk.,0.800,0.6899929046630859,0.6899930238723755,0.7874095,scale_0_5,score
A man is riding a bike.,A woman is dancing in the street.,0.200,0.6530495882034302,0.6530497074127197,0.83300704,scale_0_5,score
A man is doing push-ups.,A woman is cutting some octopus.,0.000,0.59405517578125,0.59405517578125,0.90104926,scale_0_5,score
A man is playing guitar.,A woman is slicing up some pork.,0.000,0.626209020614624,0.626209020614624,0.86462814,scale_0_5,score
The little boy is singing and playing the guitar.,A baby is playing a guitar.,2.800,0.8342676162719727,0.8342677354812622,0.5757298,scale_0_5,score
A woman is powdering her face.,The woman is tapping her fingers on the table.,0.800,0.6837015151977539,0.6837015748023987,0.7953597,scale_0_5,score
A woman is peeling a potato.,A lion is walking around.,0.000,0.6134589910507202,0.6134589314460754,0.87925094,scale_0_5,score
A woman is firing a rifle.,A man is performing stunts.,0.250,0.6254456043243408,0.6254456043243408,0.8655108,scale_0_5,score
A woman puts a garland over a man's shoulders.,A man pours water over a pilots head.,0.500,0.67281574010849,0.6728155612945557,0.80893075,scale_0_5,score
An old woman is shaking hand with a man.,A man and a woman shake hands.,3.750,0.8608759641647339,0.8608761429786682,0.5274921,scale_0_5,score
The woman is waterskiing.,A woman is wake boarding on a lake.,1.750,0.8199067711830139,0.8199067711830139,0.6001553,scale_0_5,score
Trees are bending in storm.,Trees are hit by very hard winds.,2.667,0.8973962068557739,0.8973962068557739,0.45299873,scale_0_5,score
A man and woman is riding in a car.,A woman is frying shrimp.,0.400,0.6217786073684692,0.621778666973114,0.86973715,scale_0_5,score
A man is moving a tree limb.,The woman is playing the violin.,0.000,0.5512694716453552,0.55126953125,0.94734436,scale_0_5,score
A man plays a piano.,A woman is playing the violin.,1.000,0.6560268998146057,0.6560271382331848,0.82942486,scale_0_5,score
A person pours oil on a skillet.,A person is dicing an onion.,0.800,0.7567538619041443,0.7567539811134338,0.6974899,scale_0_5,score
The animal is eating.,A woman is dancing.,0.000,0.6675967574119568,0.6675968170166016,0.8153566,scale_0_5,score
The woman is walking her dog.,A woman walks her dog down the street.,4.000,0.8925421833992004,0.8925423622131348,0.46358946,scale_0_5,score
A group of people sing.,Some people are singing.,5.000,0.9681101441383362,0.9681102633476257,0.25254586,scale_0_5,score
The cat is drinking milk.,A cat is licking from a saucer of milk.,4.400,0.9288819432258606,0.9288819432258606,0.3771422,scale_0_5,score
A girl is making eyelid.,A woman is applying eyeshadow.,2.000,0.8027374744415283,0.8027375936508179,0.6281124,scale_0_5,score
Two men are fighting.,Two men are fighting using a form of martial arts.,2.800,0.8908507823944092,0.8908507823944092,0.46722448,scale_0_5,score
The military officer barked at the recruits.,An officer is talking to recruits.,2.500,0.8075879812240601,0.8075881004333496,0.6203417,scale_0_5,score
The man is putting chicken into the container.,A man is putting foods in a box.,2.500,0.8291965126991272,0.8291965126991272,0.5844716,scale_0_5,score
A man is tying on a stenographers machine.,the man used a stenograph.,2.250,0.874879777431488,0.874879777431488,0.5002405,scale_0_5,score
A woman is adding pasta to a pot of water.,A woman is making noodles.,3.600,0.8922571539878845,0.8922572731971741,0.46420416,scale_0_5,score
A woman is lying on a blanket on a rock and reading a book.,A woman seated is singing a song and playing the guitar too.,1.200,0.7669202089309692,0.766920268535614,0.68275887,scale_0_5,score
Two puppies are playing with each other.,Some men are playing soccer.,0.200,0.6356205940246582,0.635620653629303,0.8536737,scale_0_5,score
A man is running on a field.,A man climbs up a rope.,1.000,0.7078309059143066,0.7078309059143066,0.76442015,scale_0_5,score
A man is hugging someone.,A man is taking a picture.,0.400,0.7187778353691101,0.7187778949737549,0.74996287,scale_0_5,score
Someone is pouring ingrediants into a pot.,A man puts vegetables into a pot.,2.800,0.8598527312278748,0.8598528504371643,0.5294284,scale_0_5,score
A couple are walking.,Some men are sawing.,0.000,0.6384353637695312,0.6384353637695312,0.8503702,scale_0_5,score
A person is playing a guitar.,The man played his guitar.,3.000,0.831616222858429,0.831616222858429,0.58031684,scale_0_5,score
A person is adding food in a pan.,A woman puts rice into a pan.,3.000,0.8530177474021912,0.8530178666114807,0.54218477,scale_0_5,score
A group of penguins is walking.,A large amount of penguins are heading to the ocean.,2.800,0.8686879277229309,0.8686879277229309,0.5124688,scale_0_5,score
A man is playing a guitar.,Someone is handling a bun.,0.000,0.7074429392814636,0.7074429988861084,0.7649276,scale_0_5,score
A dog is jumping on a trampoline.,A boy is playing a guitar.,0.000,0.6474411487579346,0.6474411487579346,0.83971286,scale_0_5,score
A man is shaking a container over a kitchen sink.,A man is emptying a plastic container.,2.200,0.7993367910385132,0.7993367910385132,0.6335034,scale_0_5,score
A man is walking with a horse.,A man is leading a horse around by it's halter.,3.750,0.861083984375,0.8610841035842896,0.52709746,scale_0_5,score
Paper is being cut with scissors.,A piece of paper is being cut.,4.000,0.9336596727371216,0.9336597919464111,0.3642534,scale_0_5,score
A person peels shrimp.,The lady peeled the shrimp.,3.500,0.9401522278785706,0.9401524066925049,0.3459699,scale_0_5,score
A man is playing a guitar.,A man tries to read the paper.,0.800,0.7185338139533997,0.7185339331626892,0.7502881,scale_0_5,score
A man making a bed in a hotel.,A man is holding a animal.,0.800,0.6776543259620667,0.6776543259620667,0.8029269,scale_0_5,score
The dog pulled the dogs tail and then his leg.,A monkey pulled a dogs tail.,1.750,0.8284018635749817,0.828402042388916,0.58582944,scale_0_5,score
A woman beats two eggs in a bowl.,A person is mixing ingredients in a bowl.,3.000,0.8066078424453735,0.8066078424453735,0.6219198,scale_0_5,score
A man is jumping rope outside.,A woman is slicing a cucumber.,0.000,0.5623095631599426,0.5623096227645874,0.9356178,scale_0_5,score
A person is slicing some onions.,A hamster is singing.,0.000,0.5709653496742249,0.5709653496742249,0.9263204,scale_0_5,score
A woman holds a kangaroo.,A man in a hat sings a song.,0.000,0.5553109645843506,0.5553109645843506,0.9430686,scale_0_5,score
Soccer players are kicking a soccer ball into the goal.,A soccer player scores a goal.,3.800,0.8274708986282349,0.8274708986282349,0.5874165,scale_0_5,score
A woman is cooking something.,A woman is pouring ingredients into a frying pan.,3.200,0.8780175447463989,0.8780177235603333,0.49392778,scale_0_5,score
A woman is swimming in the beach.,A woman splashes around in the ocean's waves.,3.200,0.7987857460975647,0.7987858057022095,0.6343725,scale_0_5,score
A man is carrying another man.,A man sprays another man with water from a hose.,0.800,0.7654750943183899,0.7654752135276794,0.6848721,scale_0_5,score
The woman is putting paste into a dish.,A woman is pulling some kind of sticky goo out of a bowl.,1.500,0.8121165633201599,0.8121166825294495,0.6129981,scale_0_5,score
A man is holding up and talking about a gray You Tube T-shirt.,A man is showing a t shirt.,2.750,0.8538421392440796,0.8538422584533691,0.5406623,scale_0_5,score
Someone pours olive oil into a bowl of tomato wedges.,The man poured oil on the tomato slices.,3.750,0.877125084400177,0.8771252036094666,0.49573162,scale_0_5,score
A man is playing the guitar.,The man played his guitar with a friend.,3.200,0.8313899636268616,0.8313899636268616,0.5807065,scale_0_5,score
Someone is boiling okra in a pot.,Someone pours olive oil into a bowl of tomato wedges.,0.800,0.7949628233909607,0.7949628233909607,0.64037067,scale_0_5,score
A person is peeling a potato.,A cat is licking a small bottle.,0.000,0.6096948981285095,0.6096947193145752,0.8835217,scale_0_5,score
A cat is jumping into a box.,A young man is talking to a leaf.,0.000,0.582169234752655,0.582169234752655,0.91414535,scale_0_5,score
The woman is seasoning the oil.,A woman is pouring ingredients in a bowl.,1.400,0.8457800149917603,0.8457801938056946,0.5553736,scale_0_5,score
A cat is sliding upside down under a couch.,A cat is crawling under a piece of furniture on it's back.,3.200,0.9027376770973206,0.9027376770973206,0.44104958,scale_0_5,score
A woman dances while a man plays the keyboard.,A woman is dancing on a stage.,2.200,0.7798103094100952,0.7798103094100952,0.6636108,scale_0_5,score
A chef is cleaning up a bowl of soup.,A man is wiping the edge of a bowl off.,2.533,0.8273495435714722,0.8273495435714722,0.5876231,scale_0_5,score
An explosion is booming in the desert.,A nuclear weapon explodes in a desert.,3.400,0.9214670658111572,0.9214670658111572,0.3963157,scale_0_5,score
A woman slices a lemon.,A man is talking into a microphone.,0.000,0.5578992962837219,0.5578993558883667,0.94031984,scale_0_5,score
An overweight man is skipping rope.,A young man is dancing.,0.800,0.6829729080200195,0.6829730272293091,0.79627496,scale_0_5,score
The lady cracked two raw eggs.,The woman is cracking eggs into a bowl.,3.200,0.8364546895027161,0.8364547491073608,0.57191837,scale_0_5,score
A man sharpens a pencil using a knife.,A woman is dancing in the rain.,0.000,0.5524462461471558,0.5524463057518005,0.9461012,scale_0_5,score
Plastic toys are floating in water.,The ladies are performing a dance.,0.000,0.6345872282981873,0.634587287902832,0.85488325,scale_0_5,score
The turtle followed the fish.,A sea turtle is hunting for fish.,3.000,0.8331722021102905,0.8331722021102905,0.5776294,scale_0_5,score
The woman is pencilling on eye shadow.,The girl is using an eye pencil on her eyelid.,2.800,0.8885645270347595,0.8885646462440491,0.4720919,scale_0_5,score
A man is tying his shoe.,A dog is riding on a bicyclists shoulders.,0.000,0.5601234436035156,0.5601234436035156,0.93795156,scale_0_5,score
A woman is slicing meat with a knife.,A man is spreading out dough.,0.417,0.6864929795265198,0.6864929795265198,0.7918423,scale_0_5,score
A dog is running on the ground.,A girl is tapping her finger nails.,0.000,0.6705397367477417,0.670539915561676,0.8117391,scale_0_5,score
A man is petting a tied up dog.,A man is showing his dog to the camera.,1.000,0.7593289613723755,0.7593289613723755,0.69378835,scale_0_5,score
A woman is walking on an open ground with a pet dog as some other dogs follow them.,A man is walking with several dogs.,2.000,0.8102491497993469,0.8102491497993469,0.616037,scale_0_5,score
A woman is mincing some garlic.,A person is cleaning a disk.,0.000,0.7008889317512512,0.700888991355896,0.7734481,scale_0_5,score
Two teams are playing soccer.,Different sets of teams are playing football on a field.,2.500,0.8117650747299194,0.8117650747299194,0.6135715,scale_0_5,score
A rat like creature is smelling around.,An animal is walking on the ground.,2.000,0.7813172936439514,0.7813172936439514,0.6613361,scale_0_5,score
Two Sumo ringers are fighting each other.,A man rides a water toy in the water.,0.000,0.5821903944015503,0.5821903944015503,0.91412205,scale_0_5,score
A man lays on the ground and aims a rifle.,A man is spreading butter on a tortilla.,0.000,0.7093985676765442,0.7093986868858337,0.7623667,scale_0_5,score
A couple are running towards the ocean.,"A man and and woman are running together, holding hands.",2.818,0.8300859332084656,0.830085813999176,0.58294797,scale_0_5,score
A woman is chopping a hard egg.,A person is cutting  boiled egg into pieces.,3.533,0.8776019811630249,0.8776021003723145,0.49476868,scale_0_5,score
Two robots share a kiss.,A male and female robot are kissing.,3.800,0.9649920463562012,0.964992105960846,0.26460513,scale_0_5,score
A cat is trying to touch a dog.,The cat teased the dog by touching his head.,3.250,0.8828120231628418,0.8828120231628418,0.48412415,scale_0_5,score
The rhino grazed on the grass.,A rhino is grazing in a field.,4.000,0.9042490720748901,0.9042490720748901,0.43760943,scale_0_5,score
The man drove his little red car around the traffic.,The dog ran in the water at the beach.,0.000,0.672702968120575,0.672702968120575,0.8090698,scale_0_5,score
A man is cutting bread.,A man is doing tricks with a soccer ball.,1.000,0.6893187761306763,0.6893188953399658,0.7882655,scale_0_5,score
A cat rapidly swats a kid in the head.,A cat and a boy play together.,2.600,0.8305737376213074,0.8305738568305969,0.5821104,scale_0_5,score
A cat is playing in a box.,The dog is playing with the floor cleaner.,1.400,0.6670801043510437,0.6670802235603333,0.8159901,scale_0_5,score
The couple danced in the church.,A couple slow dances.,3.200,0.8008826375007629,0.8008826971054077,0.6310584,scale_0_5,score
A man is patting an alligator on the mouth.,A person is dumping chopped vegetables into a pot on the stove.,0.000,0.6152888536453247,0.6152887940406799,0.87716734,scale_0_5,score
