first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
What if I hired two private eyes and ordered them to follow each other?,Would I be able to hire two private investigators and then get them to follow each other?,1,0.937930703163147,0.937930703163147,0.35233325,binary,is_duplicate
How do I find a startup accelerator?,How do startup accelerators give you the funding?,0,0.8470311760902405,0.84703129529953,0.55311614,binary,is_duplicate
How can I check wifi history and access it through android phones?,I cannot open Quora through my WiFi router. Why can I only access it through a mobile network?,0,0.7467074990272522,0.7467074394226074,0.7117478,binary,is_duplicate
"What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Rostov?","What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Riyadh?",1,0.9663554430007935,0.9663556814193726,0.25940093,binary,is_duplicate
What is the most creative college admissions essay you've read?,Has any college admission officer cried in public while reading an applicant's essay?,0,0.8156338930130005,0.8156337738037109,0.60723346,binary,is_duplicate
"What would happen if you cover one of your eyes with an eye patch for one year, then take the patch off?",What happens if eye medicine enters the eye?,0,0.8053621649742126,0.8053622841835022,0.6239195,binary,is_duplicate
Is it possible to pursue many different things in life?,How do I refuse to chose between different things to do in my life?,1,0.8170976638793945,0.8170976042747498,0.60481787,binary,is_duplicate
Did Ben Affleck shine more than Christian Bale as Batman?,"No fanboys please, but who was the true batman, Christian Bale or Ben Affleck?",1,0.8709693551063538,0.8709695339202881,0.50799704,binary,is_duplicate
Which business is good start up in Hyderabad?,Which business is better to start in Hyderabad?,1,0.9819002747535706,0.9819002747535706,0.19026051,binary,is_duplicate
How can I stop being so possessive?,How do I stop being over possessive for a person whom I love?,1,0.9548395276069641,0.9548397064208984,0.30053413,binary,is_duplicate
Who was the wife of Lord Krishna?,Who is the father of lord Krishna?,0,0.8858813047409058,0.8858814239501953,0.47774208,binary,is_duplicate
What is the best combination of courses I can take up along with CA to enhance my career?,What courses must be taken along with CA course?,1,0.9300066232681274,0.9300065040588379,0.37414855,binary,is_duplicate
How do you take a screenshot on a Mac laptop?,How do I take a screenshot on my MacBook Pro? What are some instructions?,1,0.9655237197875977,0.9655237197875977,0.26258814,binary,is_duplicate
What is the work of an executive recruiter like?,What is it like to work with an executive recruiter?,0,0.962592601776123,0.9625927209854126,0.2735228,binary,is_duplicate
Which psychological need does 'collecting' fulfill?,Why do people collect things?,0,0.9025492072105408,0.9025493264198303,0.4414764,binary,is_duplicate
What are some must watch TV shows before you die?,Are there any must watch TV shows?,1,0.9598658680915833,0.9598658680915833,0.28331694,binary,is_duplicate
How can I become more fluent in Chinese?,How can I become fluent in chinese?,1,0.9891836643218994,0.9891836643218994,0.14708096,binary,is_duplicate
What are the effects of demonitization of 500 and 1000 rupees notes on real estate sector?,What will be the impact of scrapping of ₹500 and ₹1000 rupee notes on the real estate market?,1,0.9399808645248413,0.9399809837341309,0.34646535,binary,is_duplicate
What is the easiest way to become a billionaire($)?,What is the best way to become a billionaire?,1,0.96068274974823,0.9606829285621643,0.28041804,binary,is_duplicate
Are there People who are willing to give free lectures or conduct free workshop in India colleges?,"Almost two weeks in on Prozac, why do I still feel antisocial and still don't want to go to events? Why does my social behavior and mood change daily?",0,0.618452250957489,0.6184523105621338,0.87355334,binary,is_duplicate
What's the best way to start learning robotics?,What is the best way to start robotics? Which is the best development board that I can start working on it?,0,0.950690746307373,0.950690746307373,0.31403562,binary,is_duplicate
Why do people hate Hillary Clinton?,What are the reasons that people dislike Hillary Clinton?,1,0.977805495262146,0.9778056144714355,0.2106875,binary,is_duplicate
Why are women who are on their periods are regarded as 'unclean' such that they are prevented in taking an actived part in rituals (Hinduism)?,"Why is it always expected that a woman should take care of housework, children and cooking (especially in Indian culture)? Are these activities the responsibility of women alone? Why do men not share equally in such work?",0,0.7787614464759827,0.7787615656852722,0.6651896,binary,is_duplicate
"If atheism is the lack of belief in gods, what is the term for the belief that there is no god?","Is atheism the lack of belief in gods, or a claim that god does not exist?",0,0.8998842835426331,0.8998844027519226,0.44747248,binary,is_duplicate
What is it like to be Jack Dorsey?,What is Jack Dorsey like?,0,0.9529612064361572,0.9529612064361572,0.3067208,binary,is_duplicate
What are the best quotes/lessons of the Assassin's Creed series?,Which assassin has the best robes in Assassin's Creed?,0,0.8403531908988953,0.84035325050354,0.56506073,binary,is_duplicate
"Do inkjet printers use color ink when printing black and white documents? If so, why?","If CMYK printers create black by using colored ink and only complementing with black ink, why do shops charge more for color prints?",0,0.8662735223770142,0.8662735819816589,0.51715857,binary,is_duplicate
Why is creativity important?,Why creativity is important?,1,0.9976254105567932,0.9976254105567932,0.06891377,binary,is_duplicate
If Hillary Clinton could not continue her Presidential campaign how would the Democratic Party choose a new candidate?,If Hillary Clinton can no longer serve as the Democratic nominee how would her successor be chosen?,1,0.965186357498169,0.9651864171028137,0.2638698,binary,is_duplicate
How headphones work as an Antenna to play FM radio channels on Mobile phones? Why mobile companies doesn't install the same inbuilt Antenna on phones to be able to play FM without the headphones?,Why don't phones have a built-in FM antenna?,0,0.9203531742095947,0.9203531742095947,0.3991164,binary,is_duplicate
What are the best career growth technologies for automation engineers apart from automation tools?,Himalayan or Duke KTM 200 for touring?,0,0.6681393980979919,0.6681393980979919,0.81469095,binary,is_duplicate
What are the disadvantages of listing a company in NSE?,What are the benefits of listing a company in NSE?,0,0.8941496014595032,0.8941496014595032,0.46010968,binary,is_duplicate
How many derivatives of an object's position with respect to time have to be continuous?,When does drawing become fun?,0,0.6723192930221558,0.6723193526268005,0.80954397,binary,is_duplicate
Is the neutron star made up of?,Is the neutron star made up of only neutrons?,1,0.9286718964576721,0.928671658039093,0.37769884,binary,is_duplicate
I got a 3.8 GPA. Is it enough to get into top universities like Harvard?,Is a 3.8 GPA sufficient to get into a top school?,1,0.9640622735023499,0.9640622735023499,0.26809627,binary,is_duplicate
What is a profitable way to trade binary options?,What is binary options trading?,0,0.9147543907165527,0.9147544503211975,0.41290572,binary,is_duplicate
How do I utilize free time to avoid depression?,Can a person graduating from IIMs like LIK and even the new IIMs like Ranchi and Trichy ever catch up to the graduates from ABC and get a similar package?,0,0.6837980151176453,0.6837980151176453,0.79523844,binary,is_duplicate
How can I learn computer security?,How can I get started to learn information security?,1,0.9525452256202698,0.9525452256202698,0.308074,binary,is_duplicate
How do I earn from Quora?,Can I earn money on Quora?,1,0.9442844390869141,0.9442844986915588,0.33381268,binary,is_duplicate
What is my puk code?,What's the PUK for TF64SIMC4?,1,0.8977392911911011,0.8977392911911011,0.45224032,binary,is_duplicate
How can I find job in Japan?,How can I find an IT job in Japan?,0,0.9589715600013733,0.9589717984199524,0.28645542,binary,is_duplicate
"""What are some examples of sentences using the word """"hysteria""""?""",What is the best home wireless network setup and expected speeds?,0,0.6246947050094604,0.6246947646141052,0.8663779,binary,is_duplicate
Will there be another billion dollar lottery Jackpot?,When will the lottery reach the next billion dollar jackpot?,1,0.9418144822120667,0.9418145418167114,0.34113207,binary,is_duplicate
How scary is it to drive on the road to Hana given all of the turns?,Do I need a four-wheel-drive car to drive all the way on the Road to Hana?,0,0.8290746808052063,0.8290747404098511,0.5846799,binary,is_duplicate
How do I create a new shell in a new terminal using C programming (Linux terminal)?,How do I create a new Terminal and new shell in Linux using C programming?,1,0.9837369322776794,0.983737051486969,0.18034995,binary,is_duplicate
Does cognition affect perception?,Does cognitive strain affect digestion?,0,0.8669516444206238,0.8669516444206238,0.5158457,binary,is_duplicate
How TQWL is different from CKWL (Tatkal waiting list)?,I have made a railway reservation but got it on the Tatkal waiting list. Will I get a refund if I cancel it?,0,0.7946352362632751,0.7946353554725647,0.64088184,binary,is_duplicate
How can we make the world a better place to live in for the future generations?,What can I do to make the world a better place?,1,0.917802095413208,0.917802095413208,0.4054577,binary,is_duplicate
How many Champions are there in League of Legends?,Who is the best LoL (League of Legends) champion?,0,0.868141233921051,0.8681412935256958,0.51353455,binary,is_duplicate
Is drinking 4 liters of water each day unhealthy?,How many liters of water should I drink if I run 5kms daily?,0,0.8129755854606628,0.8129755854606628,0.6115954,binary,is_duplicate
"Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Prespa?","Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Como?",0,0.9666669368743896,0.966667115688324,0.2581977,binary,is_duplicate
Do porn stars watch porn?,How can I book Ronda Rousey to star in an adult movie?,0,0.7570949196815491,0.7570949196815491,0.697001,binary,is_duplicate
"Trump supporters, how do you feel about the way he's walking back his promises?",Do Trump supporters now expect the president to live up to his promises he so forcefully sold them on?,0,0.8566046953201294,0.8566046953201294,0.53552854,binary,is_duplicate
Why are we worried about others' opinions?,Why do we care for others' opinion and about what others think about us?,1,0.9511173367500305,0.9511173367500305,0.31267422,binary,is_duplicate
How do you potty train a 4 months Pitbull?,How do I potty train my two-month-old Labrador pup?,1,0.9159857034683228,0.9159857034683228,0.40991297,binary,is_duplicate
"If I jump rope for five minutes, how many calories will I use?",What's the best way to jump rope?,0,0.8353828191757202,0.8353828191757202,0.57378954,binary,is_duplicate
Which online test series is best for GATE 2017 in CS stream?,Which test series is the best for GATE computer science stream?,1,0.954607367515564,0.9546072483062744,0.30130646,binary,is_duplicate
What is the best material for understanding algorithmic analysis by a newbie?,What math does a complete newbie need to understand algorithms for computer programming? What books on algorithms are suitable for a complete beginner?,0,0.9067540168762207,0.9067540168762207,0.43184713,binary,is_duplicate
What is the temperament of a Bullmastiff/Husky mix?,What is the temperament of a Corgi-Husky mix?,0,0.9343952536582947,0.9343953728675842,0.36222816,binary,is_duplicate
"There are 8 balls. 7 of them weigh the same. 1 of them has a different weight, (you don't know if it's heavier or lighter). How do you find the odd ball with 2 weighs?","How many 4 digit numbers can be formed by using 0, 1, 2, 3, 4, 5, 6, and 7? How many of them are between 4000 and 6000?",0,0.7051168084144592,0.7051169872283936,0.7679625,binary,is_duplicate
"""In the play """"A Raisin in the Sun"""", why do Walter ad Beneatha argue?""","""In """"A Raisin in the Sun"""", why do Walter and Beneatha argue?""",1,0.9756147265434265,0.9756148457527161,0.22084041,binary,is_duplicate
What are the signs of an ultra smart person playing dumb?,What are signs of ultra smart people hiding their intelligence?,1,0.9252273440361023,0.9252273440361023,0.38671076,binary,is_duplicate
If dark energy is created with expansion can infinite of it be created?,"If energy is not conserved in an expanding universe, is potential energy infinite (the energy that can be created is infinite)?",1,0.9166146516799927,0.9166146516799927,0.40837538,binary,is_duplicate
How do you get a book published?,What are the good ways to write and publish a book?,0,0.9405398964881897,0.9405400156974792,0.34484798,binary,is_duplicate
Who is disrupting Bloomberg?,Who will disrupt Bloomberg?,1,0.9702412486076355,0.970241367816925,0.24396195,binary,is_duplicate
Why can flash run so fast?,The Flash (DC character): How fast can the Flash run a mile?,0,0.8826848864555359,0.8826848864555359,0.48438677,binary,is_duplicate
"What is the best way to invest $500 legally so that I can get tangible profits over a relatively short period of time, say 6 months?",How can I best invest ₹5000 over the next 6 months?,0,0.9521150588989258,0.9521150588989258,0.30946735,binary,is_duplicate
How will the implementation of GST bill impact the lives of common people?,What exactly is GST bill and how exactly will it affect the common people?,1,0.972297191619873,0.9722972512245178,0.23538378,binary,is_duplicate
How can you recover your Gmail password?,"I do not remember my password to my Gmail account, how can I recover my account?",1,0.9598785638809204,0.95987868309021,0.28327146,binary,is_duplicate
How accurately can a mental illness can be diagnosed?,How can I accurately diagnose and medicate my mental illness?,1,0.9230895042419434,0.9230896234512329,0.3922001,binary,is_duplicate
Is knee pain in a 20 year old girl normal?,Is it normal for a 14 year old girl to be spitting up blood?,0,0.8011603355407715,0.8011603355407715,0.6306182,binary,is_duplicate
What are the qualities of a good leader?,What are some good qualities of a leader?,1,0.9901856780052185,0.9901857376098633,0.14010303,binary,is_duplicate
"What is the difference between bay, gulf and straits?",What exactly is the difference between a sea and a bay?,0,0.8841419219970703,0.8841419219970703,0.48136932,binary,is_duplicate
Will Modi win in 2019?,Can Narendra Modi become Prime Minister of India in 2019?,1,0.9458147883415222,0.9458147883415222,0.32919642,binary,is_duplicate
How can I open DMart store in India? Is there any franchise for that?,How do I get reliance digital store franchise?,0,0.8953449130058289,0.8953449726104736,0.4575043,binary,is_duplicate
What are the best YouTube channels to learn medicine?,What are some of the best YouTube channels for learning Git?,0,0.8719452619552612,0.8719452619552612,0.5060726,binary,is_duplicate
Did Swami Vivekananda ever eat non-veg or egg during his journey around the world?,Why don't most of the Hindus eat non-veg?,0,0.8038390874862671,0.8038390874862671,0.6263563,binary,is_duplicate
What will happen if I cancel TQWL tickets before the charting is done?,Can we cancel a 'Tatkal waiting list' ticket?,0,0.8557619452476501,0.8557620644569397,0.53709966,binary,is_duplicate
"""What exactly is the """"Common Core Initiative/Standards"""" and what are the pros and cons?""",What are the pros and cons of the Common Core Standards Initiative?,1,0.9636471271514893,0.9636471271514893,0.2696408,binary,is_duplicate
How do I choose a journal to publish my paper?,Where do I publish my paper?,1,0.9183490872383118,0.9183489680290222,0.40410638,binary,is_duplicate
What are your New Year's resolutions for 2017?,What is your creative New Year's resolution for 2017?,1,0.9798415899276733,0.979841411113739,0.20079084,binary,is_duplicate
What do you do if you had a bad dream?,How do you not get bad dreams?,0,0.8755266666412354,0.8755268454551697,0.49894553,binary,is_duplicate
Why do Slavs squat?,Do squats work for men?,0,0.8274634480476379,0.8274635076522827,0.5874292,binary,is_duplicate
How many marks should I score for AIIMS rank 151?,What minimum marks should I score to get among top 50 in AIIMS?,0,0.9246012568473816,0.9246013164520264,0.38832662,binary,is_duplicate
"In an operating room, when two surgeons of equal experience disagree on a surgical procedure, how is the tie broken?",Doctors: How do surgeons hold out on surgeries more than 6 hours long? Do they rest during the operation?,0,0.8062403202056885,0.806240439414978,0.62251055,binary,is_duplicate
How many months does it take to gain knowledge in developing Android apps from scratch?,How much time does it take to learn Android app development from scratch?,1,0.969421923160553,0.9694220423698425,0.24729723,binary,is_duplicate
How do I love my body as a guy?,"How can I make my whole body more fair, if I am a wheatish Indian guy?",0,0.8365214467048645,0.8365214467048645,0.57180166,binary,is_duplicate
What are the rights of a prisoner?,"If I am in prison, what rights would I have?",1,0.9392207264900208,0.9392208456993103,0.3486522,binary,is_duplicate
How can I get free gems in Clash of Clans?,How can I get free gems Clash of Clans?,1,0.9978242516517639,0.9978243708610535,0.06596472,binary,is_duplicate
Why aren't there more apps like Word Lens?,What does Word Lens use for OCR?,0,0.7718654870986938,0.7718656063079834,0.67547673,binary,is_duplicate
My ex-girlfriend is suffering from malaria. I have a deep urge of visiting her but I have my placements on. I have no idea how to be with her. What should I do?,"Should I be worried that my girlfriend texts her ex-boyfriend till 4 a.m., and if so, why?",0,0.7041653394699097,0.7041654586791992,0.76920056,binary,is_duplicate
What is the best way to get traffic on your website?,How do i get traffic for website?,1,0.9635729789733887,0.9635729789733887,0.26991478,binary,is_duplicate
How do you feel when someone upvotes your answer on Quora?,How does it feel to see upvotes to your answer on Quora?,1,0.9697583913803101,0.9697583913803101,0.24593353,binary,is_duplicate
What are some of the best films and TV shows that feature strong female protagonists?,What are the best female strong characters in films?,1,0.9350626468658447,0.935062825679779,0.36038086,binary,is_duplicate
How far would you go for love? Should I wait for the one I love ir move on?,"As a thirteen year old, what is the best thing I can do for my health?",0,0.6899983286857605,0.6899983882904053,0.7874029,binary,is_duplicate
How do most people die?,How do people die?,0,0.9437517523765564,0.9437520503997803,0.3354043,binary,is_duplicate
Why are most clothes made of polyester now instead of cotton?,How are cotton clothes made?,0,0.8126555681228638,0.8126555681228638,0.6121184,binary,is_duplicate
What is in bone marrow?,What does bone marrow taste like?,0,0.901811957359314,0.901811957359314,0.44314352,binary,is_duplicate
Were there any slave with the name Reddice?,"In Ancient Rome, slaves were branded. What happened with the brand mark if they were subsequently liberated?",0,0.7768648266792297,0.7768649458885193,0.6680345,binary,is_duplicate
How long does it take for a dead body to float to the surface after drowning ?,"When a dead body is in a river, how long does it take before it floats?",1,0.9486693143844604,0.9486693739891052,0.32040766,binary,is_duplicate
How do I get over a friend with whom I haven't talked in 3 years but still miss him?,How do I get over someone I loved now that we broke up last year and I still miss her?,0,0.8679030537605286,0.8679031133651733,0.5139976,binary,is_duplicate
When travelling to a new region is it better to immerse yourself in 1–2 cities or to see as many cities as you can cram in?,What are the ways to explore world without spending more money?,0,0.7678201198577881,0.7678202390670776,0.6814393,binary,is_duplicate
How can I make money online with free of cost?,How do I to make money online?,1,0.9553728699684143,0.9553729891777039,0.29875454,binary,is_duplicate
Where can I buy best quality customized cupcakes in Gold Coast?,Where can I find delicious cupcakes at Gold Coast?,1,0.9679883122444153,0.9679883122444153,0.25302875,binary,is_duplicate
How successful was odd even plan?,How successful was the Delhi's Odd-even plan?,1,0.9536301493644714,0.953630268573761,0.3045319,binary,is_duplicate
If there will be a war between India and Pakistan who will win?,Who will win if a war starts between India and Pakistan?,1,0.9896849393844604,0.9896849393844604,0.14363208,binary,is_duplicate
How do you deal with a fear of dying?,How can you reduce your fear of dying?,1,0.9636912941932678,0.9636912941932678,0.2694762,binary,is_duplicate
What would be the estimated cost of repairing the cracked screen of iphone 6?,What is the price I have to pay for repairing a broken iPhone 6 screen? How can it be done?,0,0.9711788892745972,0.9711789488792419,0.24008821,binary,is_duplicate
What are the most interesting products and innovations that McDonald's is coming out with in 2016?,What are the most interesting products and innovations that Ball is coming out with in 2016?,0,0.8754030466079712,0.8754030466079712,0.4991931,binary,is_duplicate
"Is there an end to the universe, and if not, is the universe infinite?",Is the Universe infinite or is there an end to the Universe?,1,0.979134202003479,0.9791343212127686,0.20428324,binary,is_duplicate
What is CPAGrip.com?,What is bestmytest.com?,0,0.8268976211547852,0.8268976211547852,0.58839166,binary,is_duplicate
How much funds should I raise?,How much money should I raise?,1,0.987296998500824,0.9872968196868896,0.15939316,binary,is_duplicate
What Anna Hazare think about PM Modi?,What do you people think of Mr. Arvind Kejriwal and his AAP?,0,0.7777761816978455,0.777776300907135,0.6666691,binary,is_duplicate
What will be the effect of banning 500 and 1000 notes on stock markets in India?,What will be the effect of the ban of the 1000rs and 500rs notes on the stock market?,1,0.9786176085472107,0.9786176681518555,0.20679645,binary,is_duplicate
How does concentric contractions differ from eccentric contractions?,How do concentric and eccentric contraction compare and contrast?,1,0.9641820192337036,0.9641820192337036,0.267649,binary,is_duplicate
Why did the puppet they used for Yoda in Episode I suck so bad?,"""Why do people not question """"news"""" posts and opinions posted on social media websites?""",0,0.6491472125053406,0.6491472721099854,0.8376786,binary,is_duplicate
On what online platforms can I post ads for beer money opportunity?,What online platforms can I post ads for beer money opportunity?,0,0.998807430267334,0.998807430267334,0.048836738,binary,is_duplicate
What the meaning of this all life?,What's are the meaning of life?,1,0.9519069790840149,0.9519070982933044,0.31013864,binary,is_duplicate
How should I start small business effectively?,How should I start a small business in construction?,0,0.9223541617393494,0.9223542809486389,0.39407077,binary,is_duplicate
How can we acquire a positive morality?,What are time deposits? Are RD and FD types of time deposits?,0,0.635594367980957,0.6355945467948914,0.8537042,binary,is_duplicate
Do you need friends?,Why do we need friends?,0,0.884471595287323,0.884471595287323,0.48068357,binary,is_duplicate
Do I exist?,Do we exist?,0,0.9587151408195496,0.9587152004241943,0.28734934,binary,is_duplicate
Which are the best Hollywood thriller movies?,What are the best thriller movie in Hollywood?,1,0.9926249980926514,0.9926249980926514,0.12145029,binary,is_duplicate
"Should I repeat 2nd year in college, or find a new college? It's a 5 year course.",I study in Ashutosh College in Kolkata. Can I study in any other college in India in my 2nd year?,0,0.8413775563240051,0.8413776755332947,0.5632447,binary,is_duplicate
How is petrol or diesel pumped up in a filling station using a motor without igniting any fire?,What happens when you fill a petrol car with diesel? What is the solution if such an incident happened?,0,0.8240411877632141,0.8240411877632141,0.5932264,binary,is_duplicate
What job possibilities exist for a Bachelors in Homeland Security?,What jobs are available with a bachelor’s degree in Homeland Security?,1,0.9892464876174927,0.9892464876174927,0.14665255,binary,is_duplicate
Which are the best books to understand calculus?,What are good books to self study calculus?,1,0.9490582346916199,0.9490582346916199,0.31919247,binary,is_duplicate
Why and how did you break up with her/him?,How and why did you break up with your ex?,1,0.9696764945983887,0.9696764945983887,0.24626607,binary,is_duplicate
Can I use Jio SIM in iPhone 5s?,Does iPhone 5S support JIO VoLTE?,0,0.9095302820205688,0.9095302820205688,0.42536995,binary,is_duplicate
What are some unwritten rules in USA?,What are some unwritten rules you have for your home?,0,0.883122444152832,0.8831225633621216,0.48348203,binary,is_duplicate
What is the best answer to what you did in two years gap in a job interview?,What is the best excuse to explain a gap (of one or two years) in your job career for a job interview?,1,0.9430445432662964,0.9430447816848755,0.33750662,binary,is_duplicate
What are the best songs for low voices?,What are some songs for a sweet airy mezzo voice?,0,0.8857688903808594,0.8857689499855042,0.47797725,binary,is_duplicate
Can anyone predict my birth chart?,What can you tell me regarding this birth chart?,0,0.9030306935310364,0.9030308127403259,0.4403846,binary,is_duplicate
When was the birth of the trigonometric functions?,Who were the creators of trigonometry?,0,0.9119603633880615,0.9119604229927063,0.4196182,binary,is_duplicate
"""What does this saying mean; """"Don't trust everything you see even salt looks like sugar""""?""","""People say """"don't try to please others."""" Does being nice to others mean pleasing them?""",0,0.7595311403274536,0.7595311403274536,0.69349676,binary,is_duplicate
What do countries do to prevent war?,How should countries prevent war?,1,0.9716036319732666,0.9716036319732666,0.23831268,binary,is_duplicate
How can I become a billionaire?,How can I become a billionaire (in finance)?,1,0.9825634956359863,0.9825634956359863,0.18674332,binary,is_duplicate
Why should I learn web design?,How can I learn about web design?,0,0.8968074917793274,0.8968074917793274,0.45429635,binary,is_duplicate
"What's the best on-line calender/scheduling/booking system? Something that allows me to show my availability & customers can 'request' to meet me. When I 'accept' their request, the appointment pops into our calendars & reminders are automated.",Is there a web service that can send appointment sms-reminders to customers extracting data from Google calendar?,0,0.822165310382843,0.822165310382843,0.59638023,binary,is_duplicate
How will Indian GDP be affected from banning 500 and 1000 rupees notes?,What will be the implications of banning 500 and 1000 rupees currency notes on Indian economy?,1,0.9706032276153564,0.9706032276153564,0.24247453,binary,is_duplicate
Why does understanding death philosophical?,What makes understanding death philosophical?,1,0.9725857973098755,0.9725857973098755,0.23415457,binary,is_duplicate
Why are dogs considered omnivores?,Are dogs carnivorous animals?,1,0.8586687445640564,0.8586687445640564,0.53166026,binary,is_duplicate
What it is like to be cheated upon in a relationship?,What is it like to be in a relationship with someone you cheated with?,0,0.935613751411438,0.935613751411438,0.35884884,binary,is_duplicate
How do I know if someone blocked my texts?,If I turn of my user id off can I text someone that blocked me?,0,0.8654155135154724,0.865415632724762,0.5188148,binary,is_duplicate
What are the most interesting foods you have eaten in any country?,What is the most delicious dish you've ever eaten and why?,1,0.8796221017837524,0.8796221017837524,0.49066892,binary,is_duplicate
What is it like to be a private banker?,What is like to be a private banker in Switzerland?,0,0.9538365006446838,0.9538366198539734,0.30385327,binary,is_duplicate
What is journalism for you?,What is journalism?,0,0.9470932483673096,0.9470932483673096,0.32528985,binary,is_duplicate
How can one increase concentration?,How can I improve my concentration?,1,0.9840654730796814,0.9840655326843262,0.17851938,binary,is_duplicate
"""How do I see """"sent invitations"""" on Linkedin if I don't have any more pending invitations?""","How can you personalize a LinkedIn invitation? I think I just sent a colleague an invitation on LinkedIn, but did not get a chance to personalize it!",0,0.8608357310295105,0.8608357906341553,0.5275682,binary,is_duplicate
What are the pros and cons of the German Shepherd dog?,What are the pros and cons of having a pet German Shepherd?,1,0.9837067127227783,0.9837068319320679,0.18051729,binary,is_duplicate
What is the difference between deism and agnosticism?,What is the difference between a hobby and a habit?,0,0.7776162624359131,0.7776163816452026,0.66690886,binary,is_duplicate
Why do male porn stars masturbate to ejaculate?,Is it OK for a husband and wife to masturbate together? Is it considered cheating if your partner is masturbating without your consent?,0,0.7668117880821228,0.7668116688728333,0.6829178,binary,is_duplicate
How much CGPA I require to get an admission for MTech CSE at IIT Madras?,Can I get a job in a consulting firm after Mtech in CSE from IIT?,0,0.778945803642273,0.7789459228515625,0.6649123,binary,is_duplicate
Is there a biological reason that people cry when they are emotional?,What is the biological reason for crying?,0,0.9535790681838989,0.9535791873931885,0.30469936,binary,is_duplicate
What are 5 facts about the earth's crust?,How does the Earth's core affect its crust?,0,0.8630284667015076,0.8630284667015076,0.52339584,binary,is_duplicate
Why does ISRO not use friction stir welding technology?,Should a guy re-evaluate his current relationship and feelings if he's worried about temptation hanging out with a girl that he was friends with?,0,0.6144192218780518,0.6144192218780518,0.87815803,binary,is_duplicate
I wish to simulate a fake location for an app running on my iOS device. How do you fake a GPS location for iOS without jailbreaking as a non-coder?,How can I fake my iPhone location without jailbreaking?,0,0.9552669525146484,0.9552669525146484,0.29910877,binary,is_duplicate
What would be the best way to quit smoking?,How did you quit/stop smoking?,1,0.9312412142753601,0.9312413930892944,0.37083346,binary,is_duplicate
Which is the best programing language for tcs?,Which is the best programming language?,0,0.9202913641929626,0.9202914834022522,0.399271,binary,is_duplicate
Earthquake resistant homes?,How do earthquake resistant buildings work?,1,0.9195106029510498,0.9195107221603394,0.4012214,binary,is_duplicate
Is Kristen Stewart a bad actress?  Why or why not?,Is Jennifer Lawrence a bad actress?,0,0.9367035031318665,0.9367035031318665,0.35579896,binary,is_duplicate
Why do some Japanese guys try to look feminine? Don't the girls find it gross?,Why have most of the guys in India become so desperate? Don't they know that girls don't always look for relationships? Would it hurt guys to become our friend first?,0,0.7700783610343933,0.7700784206390381,0.67811745,binary,is_duplicate
What are the five most popular sugar daddy websites?,What is it like to date a cougar or a sugar daddy?,0,0.7949442267417908,0.7949442267417908,0.6403995,binary,is_duplicate
What is the VTU 1st sem exam time table of 2016 (Dec)?,How do I frame my time table for 4 months to crack Gate 2016?,0,0.8232410550117493,0.8232410550117493,0.5945738,binary,is_duplicate
What is the best phone to buy below 15k?,Which are best mobile phones to buy under 15000?,1,0.9586029052734375,0.9586031436920166,0.28773972,binary,is_duplicate
How do we start a business?,How do I start business from nothing?,1,0.909132719039917,0.9091327786445618,0.42630345,binary,is_duplicate
What's the best near-death experience you've ever had?,Has anyone ever had a near-death experience?,1,0.9157382249832153,0.9157381057739258,0.4105161,binary,is_duplicate
Why do I keep getting fleas from my dogs?,How can I keep my dog from getting fleas?,1,0.8580319881439209,0.8580319881439209,0.5328566,binary,is_duplicate
What year did the letter J come?,When was the Letter J created?,1,0.9673236012458801,0.9673236012458801,0.2556425,binary,is_duplicate
Harvard College Courses: What is general shopping advice for Turkish classes?,Harvard College Courses: What is general shopping advice for Tamil classes?,0,0.94707852602005,0.9470786452293396,0.32533506,binary,is_duplicate
How do I send message from one Android phone to another Android phone through bluetooth?,How do I transfer my contacts from one Android phone to another Android phone?,0,0.8739750385284424,0.8739751577377319,0.50204575,binary,is_duplicate
What are the most important books ever written?,What is the most important book you have ever read?,1,0.9266759157180786,0.9266760945320129,0.38294676,binary,is_duplicate
What universities does Sigma Designs recruit new grads from? What majors are they looking for?,What universities does Sigma-Aldrich recruit new grads from? What majors are they looking for?,0,0.9605900645256042,0.9605899453163147,0.28074884,binary,is_duplicate
Can we do an M.Phil in India after doing Masters in UK (MA in Psychology)?,I'm a masters student interested to work in Humanitarian sector. What are the skills required? I'm a medical doctor doing my masters in UK,0,0.7683656811714172,0.768365740776062,0.6806385,binary,is_duplicate
What universities does Powell Industries recruit new grads from? What majors are they looking for?,What universities does Chart Industries recruit new grads from? What majors are they looking for?,0,0.9383054375648499,0.9383055567741394,0.35126793,binary,is_duplicate
What are some of the best movie posters you have come across?,What are the best & iconic movie posters?,0,0.9797285199165344,0.9797286987304688,0.2013527,binary,is_duplicate
What are some examples of deuteromycota and how are they formed?,Could all bitcoin mining be done by a single Raspberry Pi?,0,0.645157516002655,0.6451574563980103,0.84242797,binary,is_duplicate
How racist is too racist?,How racist are you?,0,0.9021719098091125,0.9021720290184021,0.44233063,binary,is_duplicate
