first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
how to save data or use less,want to contact technical support,0,0.686771035194397,0.686771035194397,0.7914911,binary,is_reason
excellent for digital gathering,ux/ui is bad,0,0.6200348734855652,0.6200349926948547,0.8717397,binary,is_reason
this app is very good for video conferencing.,unable to enter meeting,0,0.6288564801216125,0.6288565397262573,0.8615609,binary,is_reason
i only used it a cpl times yet my saved passcodes do not work.,saved passcodes are not working,1,0.8848878741264343,0.8848881125450134,0.47981653,binary,is_reason
"keeping track of which episode one is on in a series is impossible because ""watched episodes"" do not work as it should.",unable to keep track of episodes,1,0.8560640811920166,0.8560641407966614,0.536537,binary,is_reason
erstwhiles it wants to restart the same episode,app is slow,0,0.6734617948532104,0.6734618544578552,0.8081312,binary,is_reason
it is impossible to write because the pen pressure is severely cut off and the lines are printed out sharply,want to write because the pen pressure is cutoff,1,0.8627282977104187,0.8627284169197083,0.5239691,binary,is_reason
where is the rest of the second season of the owl house?,want to know the status of the owl house season two,1,0.9425675272941589,0.9425675868988037,0.33891773,binary,is_reason
and you know how you can put an emoji on the corner of your screen.,want to put emoji on the corner of screen,1,0.8770420551300049,0.8770420551300049,0.49589923,binary,is_reason
can not use video filter and studio effects,artwork is bad and unable to change fictional_fictional_character,0,0.72201007604599,0.7220100164413452,0.7456408,binary,is_reason
easy to navigate through,easy to navigate,1,0.9819634556770325,0.9819636940956116,0.18992762,binary,is_reason
"i am not able to join audio on pc with my telephone , india is not screening in drop down hapless and even the rapid_climb support is not helping",acquiring charge for naturalled subscription,0,0.6326290369033813,0.6326290965080261,0.8571709,binary,is_reason
this app is not installed in my playstore,want to find app on playstore,1,0.849064826965332,0.8490648865699768,0.54942745,binary,is_reason
please put the controls at the bottom of the screen.,want to put controls at bottom of screen,1,0.9073763489723206,0.9073763489723206,0.43040368,binary,is_reason
"pretty excellent app, just wish it was not so big!",app is too large in size,1,0.85402911901474,0.85402911901474,0.54031646,binary,is_reason
please put the control at the bottom of the screen.,want to get record option in Mobile,0,0.7091494798660278,0.7091495394706726,0.7626933,binary,is_reason
this app is very expensive to learn survey on-line class,want expression icons on app,0,0.7181469798088074,0.7181469798088074,0.7508036,binary,is_reason
since then i can not get the computer to work anymore.,want to copy paste chat,0,0.6114760637283325,0.6114761233329773,0.8815031,binary,is_reason
please remove this app from Google shop as early as possible.,app is slow while opening,0,0.7309901118278503,0.7309901714324951,0.7334986,binary,is_reason
we can not find what the meeting password is.,want to find meeting password,1,0.9221436381340027,0.9221436381340027,0.39460444,binary,is_reason
please insert vitual background in it,registration procedure is time devour,0,0.6864708065986633,0.6864708065986633,0.7918703,binary,is_reason
"bug, polls freeze or do not work.",want to remove horizontal and vertical chevron,0,0.6469494700431824,0.6469494700431824,0.8402982,binary,is_reason
technical support does not respond.,want to contact technical support,1,0.8252209424972534,0.8252209424972534,0.5912346,binary,is_reason
can not reverse the camera,want to reverse camera,1,0.8406792283058167,0.8406792283058167,0.56448334,binary,is_reason
fix password error and invalid id,want to fix password error and invalid id issues,1,0.9797340035438538,0.9797340631484985,0.20132534,binary,is_reason
and why we can not take or host a meeting without sign in ?,Russian planmer are good,0,0.6172416806221008,0.6172416806221008,0.87493813,binary,is_reason
while observation highlight during ads it start buffer,want to own a laptop,0,0.6585886478424072,0.6585886478424072,0.82633096,binary,is_reason
hulu is a waste of money.,unable to receive otp,0,0.625126302242279,0.6251261830329895,0.8658797,binary,is_reason
"i pre-signed up, but no electronic_mail came.",unable to load even after reinstallation the app,0,0.6579364538192749,0.6579364538192749,0.8271199,binary,is_reason
i am not going to 5 star yet because what is most miss is the option to open coincident suite and place participant in them.,want to have more option on telephone,0,0.7457481622695923,0.7457482218742371,0.71309465,binary,is_reason
how to put virtual background in Mobile on rapid_climb??,file are too big,0,0.6906582117080688,0.6906583309173584,0.7865643,binary,is_reason
why can not you hear me without headteletelephone during a conference,acquiring ads contempt pay for subscription,0,0.6488656401634216,0.6488656997680664,0.8380149,binary,is_reason
registration is long and boring.,screen freeze and audio continue,0,0.6188695430755615,0.6188695430755615,0.87307554,binary,is_reason
the application does not work i copy the link and paste connect to the lesson and an mistake will look,emojis are download,0,0.7354535460472107,0.7354535460472107,0.72738767,binary,is_reason
can not change change the image,want to change image,1,0.8559852838516235,0.8559852838516235,0.5366837,binary,is_reason
greater for virtual gathering,want to open the baby shower,0,0.7107374668121338,0.7107375860214233,0.7606083,binary,is_reason
can not delete message pls do this issue otherwise good,unable to connect to the waiter,0,0.7234174013137817,0.7234174609184265,0.7437509,binary,is_reason
monday's upgrade means i can no longer use zoom on my ipad and only through safari with limited features on my imac.,want to use zoom on ipad,1,0.7755120396614075,0.7755120396614075,0.67005676,binary,is_reason
very bad highly data usage,want to add picture in picture mode,0,0.6461846232414246,0.6461846232414246,0.84120774,binary,is_reason
the app sucks to many #s and passcode,app is bad for passcode,1,0.8871347904205322,0.8871346712112427,0.4751107,binary,is_reason
i enjoy the variety that hulu has to offer.,app has very good content,1,0.7373751997947693,0.7373751997947693,0.72474116,binary,is_reason
"the pen does not work any more, can you tell me why ?",pen is not working,1,0.8922995328903198,0.8922996520996094,0.46411324,binary,is_reason
"the zoom has always worked very well, it is very convenient, but recently it has become hanging,",app hangs sometimes,1,0.7349947094917297,0.7349948287010193,0.72801846,binary,is_reason
i am unable to blur my background..,want to blur the background,1,0.8733896017074585,0.8733896017074585,0.5032107,binary,is_reason
"i see an blessing mistake, but what is the problem?",easy to login for kids,0,0.6788853406906128,0.6788854002952576,0.8013922,binary,is_reason
great way for large group to come together!!,want to know why only 10 people can entree room,0,0.6646509766578674,0.664651095867157,0.8189614,binary,is_reason
when i want to download anything from the phone i can not download it.,unable to download on phone,1,0.9240146279335022,0.924014687538147,0.38983458,binary,is_reason
", you can at least add your own volume slider.",want to add volume slider,1,0.8726769089698792,0.8726770281791687,0.50462466,binary,is_reason
i am unable to stream live matches or any other sports related content.,unable to watch live matches and movies,1,0.9060114026069641,0.9060114026069641,0.433563,binary,is_reason
does not want to register and cannot join the conference,want to register and cannot join conference,1,0.8851352334022522,0.8851352334022522,0.47930107,binary,is_reason
does not work properly on Windows 11,unable to update playtore,0,0.7336560487747192,0.7336560487747192,0.7298545,binary,is_reason
it gives an error 403 and does not allow you to enter.,receiving 403 error,1,0.8925127983093262,0.8925127983093262,0.46365333,binary,is_reason
this app is good but it waste a lot of battery.,facing patronize issue with hulu,0,0.669355571269989,0.6693556308746338,0.81319654,binary,is_reason
but now it dosnt login to a meeting even after 5mins beacause of that,want to remove host/teacher,0,0.6870657205581665,0.6870657801628113,0.79111856,binary,is_reason
how do i get to a conference if i can not log in?,audio is falsify while person is speaking,0,0.6810883283615112,0.6810883283615112,0.7986384,binary,is_reason
"terrible, you use it a couple of times normally, but then it crashes ridiculously when you start it, and so on, until you uninstall and install again, that is horrible, fix it.",have to reinstall the app due to frequent crashes,1,0.8609501719474792,0.8609501719474792,0.5273517,binary,is_reason
worst app. can not take email,want to use email,1,0.7655454874038696,0.7655454874038696,0.6847692,binary,is_reason
i get a vpn error.,unable to use vpn,1,0.8828489184379578,0.8828490376472473,0.4840477,binary,is_reason
many express feature in the tablet version,receive incorrect password message,0,0.6052983403205872,0.6052984595298767,0.88848364,binary,is_reason
this app keeps learning a little bit of splashed out and clear my network is full of lines and it still splashed out.,app keeps getting splashed out,1,0.8733101487159729,0.8733100295066833,0.50336874,binary,is_reason
this app is not working properly in vertual background in some android phone.,app is not working properly in virtual background,1,0.9273886680603027,0.9273887276649475,0.38108096,binary,is_reason
my dvr shows do not load.,unable to record video,1,0.7891994118690491,0.78919917345047,0.6493086,binary,is_reason
this is a very helpful app for my on-line class but it so lag and so much time taken for connection,need to add more content,0,0.706800103187561,0.7068002223968506,0.7657673,binary,is_reason
i always drop out from the waiting room although my network is stable.,getting disconnected from waiting room,1,0.8633702993392944,0.8633702993392944,0.52274203,binary,is_reason
i can not connect to the tv.,remove name_calling and mute status,0,0.6374751329421997,0.6374751925468445,0.85149854,binary,is_reason
and i had trouble with rapid_climb cloud meeting.,acquiring space screen after logging in,0,0.6286485195159912,0.6286486387252808,0.8618022,binary,is_reason
hotstar is not working on my television.,image quality is good,0,0.6644002795219421,0.6644004583358765,0.81926745,binary,is_reason
especially if i play a video after sometimes it automatically pauses.,video keeps pausing automatically,1,0.8976016044616699,0.8976016044616699,0.45254487,binary,is_reason
i am able to use green screen on samsung Mobiles,want to turn on the telephone,0,0.6723238229751587,0.6723238229751587,0.80953836,binary,is_reason
it is easy to use without have to memorize how to use kuji.,good for connect with youtube,0,0.7234647870063782,0.723464846611023,0.7436869,binary,is_reason
wish it work better on ipads,facing issue with screen share after latest update,0,0.700593888759613,0.700593888759613,0.77382946,binary,is_reason
can not go in wait room..,app update takes everlastingly,0,0.7074685096740723,0.7074685096740723,0.76489407,binary,is_reason
"i try to agree to say that Disney + is unavailable in a certain region, and i was picking it up now",app is good for kids,0,0.6763378381729126,0.6763378381729126,0.8045649,binary,is_reason
"a good application for a private study group, important meeting with people at a far distance",good for private study,1,0.8130937814712524,0.8130937814712524,0.611402,binary,is_reason
i think hulu is very expensive.,want to remove conference sound,0,0.6246531009674072,0.6246531009674072,0.86642593,binary,is_reason
for some reason i do not understand when the download range 100% i get a message that the application cannot be install,unable to download,0,0.8665071129798889,0.8665072321891785,0.5167063,binary,is_reason
pip is not supported.,unable to use pip mode,1,0.9091164469718933,0.9091164469718933,0.42634174,binary,is_reason
you have to change the payment method.,want to change payment method,1,0.9520671963691711,0.9520673751831055,0.3096212,binary,is_reason
"can not rapid_climb out to use other apps, quite inconvenient, although the camera still has a miniature mode",unable to delete message in rapid_climb chat,0,0.748477578163147,0.7484776377677917,0.70925653,binary,is_reason
after the latest update the picture mode is not working,want to share whiteboard from itelephone,0,0.6611372828483582,0.6611373424530029,0.8232409,binary,is_reason
i can not trip the system,good for sport,0,0.6613926887512207,0.6613926887512207,0.8229305,binary,is_reason
i could not uninstall the headteletelephone and i had to see it so bad on wozap,telephone runs out of battery,0,0.6949121952056885,0.6949122548103333,0.7811372,binary,is_reason
i want to rate this one star because there is no option to switch audio to stereo therefore all audio comes through the phone speaker instead of the tv speaker when casting.,want to switch audio to stereo,1,0.8129366636276245,0.8129368424415588,0.61165863,binary,is_reason
what about croatian subtitles?,want croatian language subtitles,1,0.9270138740539551,0.9270138740539551,0.38206327,binary,is_reason
download the app .and it will not let me sign up.,good app for cloud meeting,0,0.6635909080505371,0.6635907888412476,0.82025504,binary,is_reason
they are still sucking money out of my account with no means to cancel at this time.,want to stop amount deduction,1,0.7375645637512207,0.7375645637512207,0.7244797,binary,is_reason
"i do not know how to put the filters, nor do i know how to put the photos in the entrance when you turn off your camera.",want to apply filters and put the photos in entrance,1,0.8192651271820068,0.8192651867866516,0.6012236,binary,is_reason
"awful gameplay, bad artwork, bad fictional_fictional_character, this game is bad",rapid_climb dp is not change,0,0.6117672920227051,0.6117673516273499,0.88117266,binary,is_reason
sometimes the screen freezes,screen freezes,1,0.9493064880371094,0.9493065476417542,0.31841335,binary,is_reason
you should make a lite version of rapid_climb,want to share audio via bluetooth,0,0.6607361435890198,0.6607361435890198,0.823728,binary,is_reason
please allow me to change the wallpaper,want to change wallpaper,1,0.9304410815238953,0.9304410815238953,0.37298527,binary,is_reason
"but every time your telephone number could not be salvage, please try again",facing issue with bluetooth connection,0,0.7110456228256226,0.7110456228256226,0.7602032,binary,is_reason
online classes are very bad.,online classes are bad,1,0.9870514869689941,0.9870514869689941,0.16092603,binary,is_reason
"everything lags, it is impossible to enter the system",unable to install hotstar,0,0.7256322503089905,0.7256323099136353,0.7407668,binary,is_reason
how do i post my profile picture with my ipad 9th gen,app does not have service,0,0.6798090934753418,0.6798090934753418,0.80023867,binary,is_reason
"everything was fine earlier but now after i re-install, it is not support on my ios",unable to play ipl in hotstar,0,0.7384402751922607,0.7384403347969055,0.72327,binary,is_reason
i can not talk to my team while I am working.,worst application for student,0,0.6505053043365479,0.6505053043365479,0.83605576,binary,is_reason
how to sign out acc just crazy Chinese,app falsify sound and picture,0,0.6933908462524414,0.6933908462524414,0.7830824,binary,is_reason
this is not a best because i can not sign up in the rapid_climb app isliye main ise 2,good for group exhibition,0,0.6297004818916321,0.6297004222869873,0.8605808,binary,is_reason
"it is good, but I am taking lessons well, but i can not log in and sign up for membership.",want to log in and sign up for membership,1,0.8057542443275452,0.8057541251182556,0.6232911,binary,is_reason
"dear rapid_climb developer, make it possible to change icons on 7 iteletelephone",payment method is difficult,0,0.6898684501647949,0.6898685097694397,0.787568,binary,is_reason
i can not enter my card details.,want to enter card information,1,0.849707841873169,0.8497079014778137,0.54825586,binary,is_reason
"i keep bouncing that my session has expired, but i hit some bugs and fix them",sessions are getting expired,1,0.8486872911453247,0.8486872911453247,0.550114,binary,is_reason
the only thing i feel could be improved is to have the passcode imported/populate automatically if the meeting is joined via a link.,passcode needs to be imported automatically if meeting is joined via link,1,0.9177727699279785,0.9177727699279785,0.4055297,binary,is_reason
i have missed two meetings and it has onemore problem that there is no option to increase the volume of the audio.,want to increase audio,1,0.7845447063446045,0.784544825553894,0.6564378,binary,is_reason
is there a way to watch the recording?,want to remove left and right flip function,0,0.6296783685684204,0.6296782493591309,0.86060655,binary,is_reason
the app is very good and the call quality is extremely good.,good app for conducting calls,1,0.9050660729408264,0.9050661325454712,0.43573853,binary,is_reason
but i would like it to lower its memory at least up to 50% of memory since it is time to uninstall apps that may be needed,want to reduce memory,1,0.8825005888938904,0.8825007081031799,0.48476675,binary,is_reason
but when you try to screen share it is always lagging and you can not see what is going on.,Mobile update was bad,0,0.7251036167144775,0.7251036763191223,0.7414801,binary,is_reason
just needs a little bit more security,security features are not high,1,0.8290629386901855,0.8290630578994751,0.58470017,binary,is_reason
why are the commercials so loud.,ads are louder than the content,1,0.8386082649230957,0.8386083841323853,0.56814015,binary,is_reason
it takes everlastingly to download the app.,app clang every 10 minutes,0,0.7204563617706299,0.7204563617706299,0.7477214,binary,is_reason
i have high speed internet and video is getting stuck.,video keeps getting stuck while playing,1,0.8647193312644958,0.8647193908691406,0.5201553,binary,is_reason
"the removal of the names and mute status makes the app appear more streamline, but we need the names and mute status back (function over appearance)!",remove names and mute status,1,0.8349473476409912,0.8349473476409912,0.5745479,binary,is_reason
"tablet support: i use a lenovo xiaoxin pad pro with sd730g proc, the virtual background option is unavailable, and the app just treats the 11"" screen as an oversized phone screen which does not make efficient use of the screen real estate to allow chat to be displayed alongside the video feeds.",want to get virtual background option and unable to view chat with video feeds,1,0.8605174422264099,0.8605173826217651,0.5281717,binary,is_reason
"the payment portal is torment slow, confuse, and unintuitive.",acquiring ads patronizely,0,0.6908208131790161,0.6908206939697266,0.7863579,binary,is_reason
"just to mention, that the sound of the voice are delay.",video turns black intermittently when switch split view,0,0.6967265605926514,0.6967266798019409,0.7788111,binary,is_reason
", i enter it, the code did not pass and it is not correct.",want to enter card information,0,0.7345406413078308,0.7345407009124756,0.72864175,binary,is_reason
please help me issue a refund.,want a refund,1,0.880443811416626,0.8804439306259155,0.48899084,binary,is_reason
I am always pushed out of a meeting and this app always needs constant upgrade which eats my data way too much,getting pushed out of meeting and updates are too frequent,1,0.8838780522346497,0.883878231048584,0.48191667,binary,is_reason
i find it difficult to update my rapid_climb cloud meeting,want playback speed control option,0,0.6798468828201294,0.6798468828201294,0.80019146,binary,is_reason
can you add more content?,want to open coincident suite on telephone,0,0.6432421207427979,0.6432421207427979,0.8446987,binary,is_reason
"network or network, video does not match the voice and screen.",want to sync audio with video,1,0.7515389919281006,0.7515391111373901,0.70492685,binary,is_reason
it is very much helpful but i cannot record the meeting from smart phone .,want to record meeting from smart phone,1,0.8664730191230774,0.8664731383323669,0.51677257,binary,is_reason
how do i switch to paid content?,want to switch to paid content,1,0.944513738155365,0.944513738155365,0.33312562,binary,is_reason
they charge you a monthly fee,facing unauthorised charges every month,1,0.8179920315742493,0.8179921507835388,0.6033372,binary,is_reason
i have not been able to enter the room,want to mute telephone,0,0.6562965512275696,0.6562966704368591,0.82909995,binary,is_reason
best app for video calling and office meeting and online classes,good app for conducting online classes and meetings,1,0.9333534836769104,0.9333536028862,0.36509305,binary,is_reason
fantastic to still connect to our love ones contempt the covid 19,code is wrong,0,0.7006089687347412,0.7006089687347412,0.77381027,binary,is_reason
zoom is a very very bad app because there are,poor quality of the application,1,0.8184571266174316,0.8184572458267212,0.6025659,binary,is_reason
it work at the beginning but now it will not let me watch my show,connect done bluetooth is time devour,0,0.6636455655097961,0.6636455655097961,0.8201883,binary,is_reason
"video, sometimes audio as well, turns black intermittently when switching split view on ipad.",video turns black intermittently when switching split view,1,0.9431775808334351,0.9431775808334351,0.33711272,binary,is_reason
but 1 - you can not delete zoom chat messages,unable to delete message in zoom chat,1,0.9019012451171875,0.9019012451171875,0.4429419,binary,is_reason
i can not watch my online classes .,want to watch online classes,1,0.8817836046218872,0.8817837238311768,0.48624325,binary,is_reason
a great app to check on games and team stats,want to watch on-line class,0,0.6760036945343018,0.6760036945343018,0.80498004,binary,is_reason
i have a problem could not enter with my email already go into help and services zoom,want to enter email,1,0.816985011100769,0.816985011100769,0.6050043,binary,is_reason
"resoluteness the issue of keep a list of conference, fix template",emoticon are not beautiful,0,0.6175541281700134,0.6175541281700134,0.8745809,binary,is_reason
very easy to create meeting links,easy to create meeting links,1,0.9881906509399414,0.9881907105445862,0.15368322,binary,is_reason
needs more personalization options.,want personalization options,1,0.9365332126617432,0.9365333318710327,0.3562773,binary,is_reason
apple phones have some options (like the background option) that android does not have.,apple phone has background option,1,0.9139935374259949,0.9139935374259949,0.4147447,binary,is_reason
"since i update, i can not enter some links.",want to use studio effects,0,0.6445727348327637,0.6445727348327637,0.84312195,binary,is_reason
"also, lately hulu has not been loading episodes queues for shows!",unable to view the list of episodes on hulu,1,0.8966820240020752,0.8966821432113647,0.45457217,binary,is_reason
"ill-defined encoding system, etc.",unable to connect on Mobile network,0,0.6691135764122009,0.6691135764122009,0.8134942,binary,is_reason
it plant fine but erstwhiles the rapid_climb waiter clang i leave it to be repair please,want to enter alphabet,0,0.6913851499557495,0.6913852691650391,0.78563946,binary,is_reason
how can i change the time limit?,want to communicate with people,0,0.6847859621047974,0.6847860217094421,0.79399496,binary,is_reason
easy to open and start my class quickly.,easy to open and start,1,0.8908572793006897,0.8908573985099792,0.46721017,binary,is_reason
still have not got a refund.,want to get a refund,1,0.8076515197753906,0.807651698589325,0.6202391,binary,is_reason
i have high speed internet and video is acquiring lodge.,cloud rapid_climb apps are good when it comes to following remote_control plans,0,0.658410370349884,0.6584104895591736,0.82654667,binary,is_reason
please provide pip on ipad,want pip on ipad,1,0.9588814377784729,0.9588814377784729,0.28677022,binary,is_reason
what kind of stupid app does not let you record the audio when you are not the host?,want to register for class,0,0.6574763655662537,0.6574763655662537,0.8276758,binary,is_reason
the app is a great problem because there are not some movies that were supposed to be featured,service does not offer many movies,1,0.8602075576782227,0.8602075576782227,0.52875775,binary,is_reason
I am observation a series there is no way to go back to the first episode,want screen lock feature,0,0.6653083562850952,0.6653083562850952,0.81815845,binary,is_reason
streaming functionality is awful.,worst app for streaming,1,0.9264840483665466,0.9264841079711914,0.38344738,binary,is_reason
i look forward to zoom to have the same filter on instagram,want filters from instagram,1,0.8599001169204712,0.8599001169204712,0.52933896,binary,is_reason
"i can not register, plus the lack of ukrainian language, please correct it and put a good assessment",want to register and want ukrainian language support,1,0.8759368658065796,0.8759369254112244,0.49812278,binary,is_reason
i need to wait a long time to login,takes time to login,1,0.9105072617530823,0.9105072617530823,0.4230667,binary,is_reason
i am not able to share whiteboard from itelephone.,itelephone has better battery performance,0,0.7258957028388977,0.7258958220481873,0.74041104,binary,is_reason
but i never found the microphone button.,want to find microphone button,1,0.8711550831794739,0.8711552023887634,0.5076316,binary,is_reason
would be nice if expression icons return in zoom.,want expression icons on app,1,0.8273826241493225,0.8273826241493225,0.58756685,binary,is_reason
"as of this morning i cannot screen cast for some stupid reason, fix this",unable to mirror screen,1,0.8499350547790527,0.8499351739883423,0.54784113,binary,is_reason
it is great that you can watch your movie right from your telephone.,does not swing even if there is 1gb of space,0,0.5831409692764282,0.5831409692764282,0.91308177,binary,is_reason
there is a bug that the rapid_climb screen harden on itelephone xs (ios15.2.1).,educational uses only,0,0.6409808397293091,0.6409809589385986,0.84737134,binary,is_reason
an option to touch the space bar to toggle mute/unmute would be fantastic.,want to connect to audio automatic_rifleally,0,0.7303658127784729,0.7303658127784729,0.73434913,binary,is_reason
sound will not play on ipad after ios update.,unable to hear sound on ios after update,1,0.9481871724128723,0.9481871724128723,0.32190958,binary,is_reason
"it is speaker is also not working properly, even though my mobile is perfectly fine.",speaker is not working properly,1,0.8607968688011169,0.8607968688011169,0.5276423,binary,is_reason
it is nice to have a star wars and marvel category.,good for watching star wars and marvel movies,1,0.8675064444541931,0.8675063848495483,0.5147691,binary,is_reason
bt i could not record my session via Mobile,image quality need betterment,0,0.7055366635322571,0.7055367827415466,0.76741564,binary,is_reason
only concern which i detect is that one cannot login on multiple devices with the same paid history which should be repair.,want to use electronic_mail,0,0.6676161289215088,0.6676161885261536,0.81533295,binary,is_reason
the app keeps saying something went wrong.,app keeps saying something went wrong,1,0.9768460988998413,0.9768460988998413,0.2151929,binary,is_reason
i wrote a reappraisal and it was delete.,group member change topographic_point,0,0.6443966627120972,0.6443966627120972,0.8433306,binary,is_reason
very bad app i can not even sign in,unable to sign up,1,0.8052483201026917,0.8052484393119812,0.624102,binary,is_reason
zoom does not update me anymore,want to update zoom app,1,0.83961021900177,0.8396102786064148,0.56637424,binary,is_reason
"i keep bounce that my session has run_out, but i hit some bugs and fix them",bad app for child,0,0.6609716415405273,0.6609717011451721,0.823442,binary,is_reason
it would be nice if more users can be seen on the screen at once.,want to view more participants on one screen,1,0.8823803067207336,0.8823803663253784,0.4850149,binary,is_reason
will not even let me make an history.,Google duo is easy,0,0.5528699159622192,0.5528699159622192,0.94565356,binary,is_reason
i can not watch my on-line class .,app is slow with high speed internet,0,0.665665864944458,0.665665864944458,0.8177214,binary,is_reason
internet lags when there is a conference,internet lags when there is a conference,1,0.9999998211860657,1.0,0.0,binary,is_reason
zoom will not let me create sections and also will not let me start or subscribe,want to create sections,1,0.7584242820739746,0.7584243416786194,0.69509083,binary,is_reason
"the app is awful, do not download this discord mess a billion times better!",unable to open the app on ipad,0,0.7239508032798767,0.7239508628845215,0.7430333,binary,is_reason
i can not hold any meetings!!,want to hold meetings,1,0.7935044169425964,0.7935044765472412,0.64264375,binary,is_reason
the application is as incomprehensible as possible and not comfortable for work.,app is bad for work,1,0.8449485898017883,0.8449487090110779,0.5568686,binary,is_reason
you should decrease your subscription fee.,want lower subscription charges,1,0.9065735936164856,0.9065735936164856,0.43226478,binary,is_reason
re: Mobile.truly awful design that launch you into meeting without giving you a preappraisal of yourself which has cause me to suddenly enter a meeting with video and audio on in the past.,app is not optimize for devices,0,0.741823673248291,0.7418237924575806,0.7185767,binary,is_reason
considering that you cannot recover objects without coming to the surface and if there is a surface contact serca in 2 seconds it will sunk you.,want to recover objects without coming to the surface,1,0.8500241637229919,0.8500243425369263,0.5476784,binary,is_reason
"happy, tablet not able to have all settings.",want to have all settings,1,0.7788906693458557,0.7788907289505005,0.66499525,binary,is_reason
"you can not put a profile, and it is too ridiculous that the meeting time is 40 minutes.",want to set up profile and increase meeting time limit,1,0.792657732963562,0.7926578521728516,0.6439599,binary,is_reason
not able to use virtual background filter in my meetings.,want to use virtual background filter,1,0.8412342071533203,0.8412342071533203,0.56349957,binary,is_reason
will not let me connect my tablet's camera,want to download rapid_climb app,0,0.6565385460853577,0.6565385460853577,0.8288082,binary,is_reason
video quality is very poor,unable to use on telephone,0,0.6945219039916992,0.6945219039916992,0.78163695,binary,is_reason
"this new rapid_climb app is so so annoyance,always download emoji every time i launch it",tv app is bad,0,0.7723146080970764,0.7723148465156555,0.6748115,binary,is_reason
telephone call drop all the time,screen sharing quality is good,0,0.6227899193763733,0.6227899789810181,0.86857367,binary,is_reason
why can not i control the volume on my itelephone with my headteletelephone on?!,want to synchronize,0,0.7091730237007141,0.7091731429100037,0.76266223,binary,is_reason
this app is good for playing all sport and movie .,want to contact in setting,0,0.6876867413520813,0.6876868009567261,0.79033303,binary,is_reason
i can not download any movie .,want to behavior meeting for more than 40 minutes,0,0.5851996541023254,0.5851996541023254,0.91082436,binary,is_reason
rapid_climb will not tell me make an history.,unable to connect meeting,0,0.6379765868186951,0.6379767060279846,0.85090935,binary,is_reason
guess it is time to find a new sport app.,good for sharing with group,0,0.6242583394050598,0.6242583990097046,0.86688143,binary,is_reason
but it would be best if we had the option of sharing only sound done android devices as well.,app has bad control,0,0.6827812194824219,0.6827811598777771,0.79651606,binary,is_reason
"very good app, but after the last update it show a white line on the left of the screen",android version is good,0,0.7584211826324463,0.7584210634231567,0.6950955,binary,is_reason
"no button, no way to drag down meeting control from top, absolutely nothing i can do.",want to send picture in message,0,0.6142779588699341,0.6142779588699341,0.8783189,binary,is_reason
"the app is nice, but it lacks a lot of content",platform has poor quality of content,1,0.7975695729255676,0.7975695729255676,0.6362869,binary,is_reason
new stickers are not downloading,want to download stickers,1,0.8242661952972412,0.8242661952972412,0.5928471,binary,is_reason
will not connect to my mentality contact address which is a pain.,want to multitask without switch video,0,0.7044488787651062,0.7044488787651062,0.76883173,binary,is_reason
it does not allow to enter the meeting .,unable to enter meetings,1,0.9305904507637024,0.9305904507637024,0.3725847,binary,is_reason
I am pay for a service that i can not use.,have to sign in with tv supplyr as well to use the app,0,0.7418018579483032,0.741801917552948,0.71860707,binary,is_reason
too many error codes.,facing error codes frequently,1,0.915377140045166,0.915377140045166,0.4113953,binary,is_reason
but it is not my connection because no other app on my telephone fails,"want to add filter, background and effects",0,0.5704484581947327,0.5704484581947327,0.9268783,binary,is_reason
the link could not be write.,setting are not expose on the screen,0,0.7298412919044495,0.7298412919044495,0.735063,binary,is_reason
it does not connect me with people to play minecraft does not work!,want the app to run in background with picture in picture video,0,0.6230700016021729,0.6230700016021729,0.8682511,binary,is_reason
why can not i register with itelephone 7,want to join a meeting from tablet,0,0.6925177574157715,0.6925178170204163,0.7841966,binary,is_reason
can not set photos,want to add photo,1,0.7849248051643372,0.7849248647689819,0.6558584,binary,is_reason
cannot share ppt on my telephone.,mic does not turn off after call is done,0,0.6805927753448486,0.6805928945541382,0.79925865,binary,is_reason
"hey guys, no choice menu for virtual background iphone 7",want to get menu for virtual background on iphone,1,0.8478800654411316,0.8478801250457764,0.55157954,binary,is_reason
i think this app must be modified the camera quality because it is camera quality is literally worse in my opinion,want to modify camera quality,1,0.8042107224464417,0.8042107224464417,0.6257625,binary,is_reason
helpful to connect with schoolmate and co-worker,want to insert display picture,0,0.6870381832122803,0.687038242816925,0.7911534,binary,is_reason
please make a double speed function!,want double speed function,1,0.9344590902328491,0.9344591498374939,0.36205253,binary,is_reason
help me install my rapid_climb cloud meeting,do not want the subscription,0,0.6490230560302734,0.6490230560302734,0.837827,binary,is_reason
i have not been able to log in from my cell phone for some time.,unable to login with mobile number,1,0.8573975563049316,0.8573975563049316,0.5340459,binary,is_reason
zoom freezes the image and sounds that cannot be seen and heard at unexpected times.,zoom freezes the image and sounds,1,0.9658281803131104,0.9658282399177551,0.26142615,binary,is_reason
it no longer works on android or fire stick tv!,unable to use on android or fire stick,1,0.8737953901290894,0.8737953901290894,0.5024037,binary,is_reason
i could not install this app on my telephone!,want to open page,0,0.6838040947914124,0.6838040947914124,0.7952308,binary,is_reason
"please add filter, background and effects as Google meet did in android",want to sign up,0,0.692364513874054,0.692364513874054,0.78439206,binary,is_reason
it is very easy to join,easy to connect,1,0.8527266979217529,0.8527266979217529,0.54272157,binary,is_reason
