first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
What is the best combination of courses I can take up along with CA to enhance my career?,What courses must be taken along with CA course?,1,69.86686706542969,0.9999998211860657,0.0,binary,is_duplicate
How do you take a screenshot on a Mac laptop?,How do I take a screenshot on my MacBook Pro? What are some instructions?,1,76.75929260253906,0.9999999403953552,0.0,binary,is_duplicate
What is the work of an executive recruiter like?,What is it like to work with an executive recruiter?,0,83.8573989868164,1.0000001192092896,0.0,binary,is_duplicate
Which psychological need does 'collecting' fulfill?,Why do people collect things?,0,74.50291442871094,0.9999998807907104,0.0,binary,is_duplicate
What are some must watch TV shows before you die?,Are there any must watch TV shows?,1,76.69953155517578,0.9999999403953552,0.0,binary,is_duplicate
How can I become more fluent in Chinese?,How can I become fluent in chinese?,1,73.84307861328125,0.9999998807907104,0.0,binary,is_duplicate
What are the effects of demonitization of 500 and 1000 rupees notes on real estate sector?,What will be the impact of scrapping of ₹500 and ₹1000 rupee notes on the real estate market?,1,81.10508728027344,1.0,0.0,binary,is_duplicate
What is the easiest way to become a billionaire($)?,What is the best way to become a billionaire?,1,86.61151123046875,0.9999998807907104,0.0,binary,is_duplicate
Are there People who are willing to give free lectures or conduct free workshop in India colleges?,"Almost two weeks in on Prozac, why do I still feel antisocial and still don't want to go to events? Why does my social behavior and mood change daily?",0,76.8168716430664,0.9999997615814209,0.0,binary,is_duplicate
What's the best way to start learning robotics?,What is the best way to start robotics? Which is the best development board that I can start working on it?,0,81.95780944824219,1.0,0.0,binary,is_duplicate
Why do people hate Hillary Clinton?,What are the reasons that people dislike Hillary Clinton?,1,89.14556884765625,0.9999999403953552,0.0,binary,is_duplicate
Why are women who are on their periods are regarded as 'unclean' such that they are prevented in taking an actived part in rituals (Hinduism)?,"Why is it always expected that a woman should take care of housework, children and cooking (especially in Indian culture)? Are these activities the responsibility of women alone? Why do men not share equally in such work?",0,74.24291229248047,0.9999997615814209,0.0,binary,is_duplicate
"If atheism is the lack of belief in gods, what is the term for the belief that there is no god?","Is atheism the lack of belief in gods, or a claim that god does not exist?",0,93.91248321533203,1.0000001192092896,0.0,binary,is_duplicate
What is it like to be Jack Dorsey?,What is Jack Dorsey like?,0,75.86283874511719,1.0000001192092896,0.0,binary,is_duplicate
What are the best quotes/lessons of the Assassin's Creed series?,Which assassin has the best robes in Assassin's Creed?,0,71.30814361572266,1.0,0.0,binary,is_duplicate
"Do inkjet printers use color ink when printing black and white documents? If so, why?","If CMYK printers create black by using colored ink and only complementing with black ink, why do shops charge more for color prints?",0,72.42359161376953,1.0,0.0,binary,is_duplicate
Why is creativity important?,Why creativity is important?,1,76.31714630126953,1.0,0.0,binary,is_duplicate
If Hillary Clinton could not continue her Presidential campaign how would the Democratic Party choose a new candidate?,If Hillary Clinton can no longer serve as the Democratic nominee how would her successor be chosen?,1,82.5822982788086,1.0000001192092896,0.0,binary,is_duplicate
How headphones work as an Antenna to play FM radio channels on Mobile phones? Why mobile companies doesn't install the same inbuilt Antenna on phones to be able to play FM without the headphones?,Why don't phones have a built-in FM antenna?,0,76.30071258544922,1.0,0.0,binary,is_duplicate
What are the best career growth technologies for automation engineers apart from automation tools?,Himalayan or Duke KTM 200 for touring?,0,68.19391632080078,1.0000001192092896,0.0,binary,is_duplicate
What are the disadvantages of listing a company in NSE?,What are the benefits of listing a company in NSE?,0,80.57113647460938,0.9999999403953552,0.0,binary,is_duplicate
How many derivatives of an object's position with respect to time have to be continuous?,When does drawing become fun?,0,87.72854614257812,0.9999999403953552,0.0,binary,is_duplicate
Is the neutron star made up of?,Is the neutron star made up of only neutrons?,1,98.03865814208984,1.0,0.0,binary,is_duplicate
I got a 3.8 GPA. Is it enough to get into top universities like Harvard?,Is a 3.8 GPA sufficient to get into a top school?,1,90.06442260742188,0.9999999403953552,0.0,binary,is_duplicate
What is a profitable way to trade binary options?,What is binary options trading?,0,70.21556854248047,1.0000001192092896,0.0,binary,is_duplicate
How do I utilize free time to avoid depression?,Can a person graduating from IIMs like LIK and even the new IIMs like Ranchi and Trichy ever catch up to the graduates from ABC and get a similar package?,0,75.97370910644531,1.0000001192092896,0.0,binary,is_duplicate
How can I learn computer security?,How can I get started to learn information security?,1,77.32593536376953,0.9999999403953552,0.0,binary,is_duplicate
How do I earn from Quora?,Can I earn money on Quora?,1,65.91378784179688,0.9999999403953552,0.0,binary,is_duplicate
What is my puk code?,What's the PUK for TF64SIMC4?,1,72.77037811279297,0.9999999403953552,0.0,binary,is_duplicate
How can I find job in Japan?,How can I find an IT job in Japan?,0,76.8060302734375,1.0,0.0,binary,is_duplicate
"""What are some examples of sentences using the word """"hysteria""""?""",What is the best home wireless network setup and expected speeds?,0,62.81729507446289,1.0,0.0,binary,is_duplicate
Will there be another billion dollar lottery Jackpot?,When will the lottery reach the next billion dollar jackpot?,1,86.6501235961914,1.0,0.0,binary,is_duplicate
How scary is it to drive on the road to Hana given all of the turns?,Do I need a four-wheel-drive car to drive all the way on the Road to Hana?,0,81.40145874023438,1.0000001192092896,0.0,binary,is_duplicate
How do I create a new shell in a new terminal using C programming (Linux terminal)?,How do I create a new Terminal and new shell in Linux using C programming?,1,80.51949310302734,1.0,0.0,binary,is_duplicate
Does cognition affect perception?,Does cognitive strain affect digestion?,0,81.13435363769531,1.0,0.0,binary,is_duplicate
How TQWL is different from CKWL (Tatkal waiting list)?,I have made a railway reservation but got it on the Tatkal waiting list. Will I get a refund if I cancel it?,0,69.20558166503906,0.9999999403953552,0.0,binary,is_duplicate
How can we make the world a better place to live in for the future generations?,What can I do to make the world a better place?,1,88.78722381591797,1.0,0.0,binary,is_duplicate
How many Champions are there in League of Legends?,Who is the best LoL (League of Legends) champion?,0,86.92203521728516,1.0,0.0,binary,is_duplicate
Is drinking 4 liters of water each day unhealthy?,How many liters of water should I drink if I run 5kms daily?,0,75.91886901855469,1.0,0.0,binary,is_duplicate
"Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Prespa?","Where does the water from the Great Lakes come from, and how does these lakes wildlife compare to Lake Como?",0,74.86503601074219,1.0000001192092896,0.0,binary,is_duplicate
Do porn stars watch porn?,How can I book Ronda Rousey to star in an adult movie?,0,67.06110382080078,1.0,0.0,binary,is_duplicate
"Trump supporters, how do you feel about the way he's walking back his promises?",Do Trump supporters now expect the president to live up to his promises he so forcefully sold them on?,0,79.6028060913086,1.0,0.0,binary,is_duplicate
Why are we worried about others' opinions?,Why do we care for others' opinion and about what others think about us?,1,88.75401306152344,1.000000238418579,0.0,binary,is_duplicate
How do you potty train a 4 months Pitbull?,How do I potty train my two-month-old Labrador pup?,1,78.27631378173828,1.0,0.0,binary,is_duplicate
"If I jump rope for five minutes, how many calories will I use?",What's the best way to jump rope?,0,77.83690643310547,0.9999997615814209,0.0,binary,is_duplicate
Which online test series is best for GATE 2017 in CS stream?,Which test series is the best for GATE computer science stream?,1,78.34891510009766,1.0000003576278687,0.0,binary,is_duplicate
What is the best material for understanding algorithmic analysis by a newbie?,What math does a complete newbie need to understand algorithms for computer programming? What books on algorithms are suitable for a complete beginner?,0,77.49031066894531,0.9999998211860657,0.0,binary,is_duplicate
What is the temperament of a Bullmastiff/Husky mix?,What is the temperament of a Corgi-Husky mix?,0,73.49339294433594,1.0000003576278687,0.0,binary,is_duplicate
"There are 8 balls. 7 of them weigh the same. 1 of them has a different weight, (you don't know if it's heavier or lighter). How do you find the odd ball with 2 weighs?","How many 4 digit numbers can be formed by using 0, 1, 2, 3, 4, 5, 6, and 7? How many of them are between 4000 and 6000?",0,71.54290771484375,0.9999998807907104,0.0,binary,is_duplicate
"""In the play """"A Raisin in the Sun"""", why do Walter ad Beneatha argue?""","""In """"A Raisin in the Sun"""", why do Walter and Beneatha argue?""",1,75.69083404541016,0.9999998807907104,0.0,binary,is_duplicate
What are the signs of an ultra smart person playing dumb?,What are signs of ultra smart people hiding their intelligence?,1,74.48480224609375,1.0,0.0,binary,is_duplicate
If dark energy is created with expansion can infinite of it be created?,"If energy is not conserved in an expanding universe, is potential energy infinite (the energy that can be created is infinite)?",1,87.05328369140625,0.9999999403953552,0.0,binary,is_duplicate
How do you get a book published?,What are the good ways to write and publish a book?,0,83.19754028320312,1.0,0.0,binary,is_duplicate
Who is disrupting Bloomberg?,Who will disrupt Bloomberg?,1,75.3093490600586,1.0,0.0,binary,is_duplicate
Why can flash run so fast?,The Flash (DC character): How fast can the Flash run a mile?,0,94.04761505126953,0.9999998807907104,0.0,binary,is_duplicate
"What is the best way to invest $500 legally so that I can get tangible profits over a relatively short period of time, say 6 months?",How can I best invest ₹5000 over the next 6 months?,0,77.83853912353516,1.0,0.0,binary,is_duplicate
How will the implementation of GST bill impact the lives of common people?,What exactly is GST bill and how exactly will it affect the common people?,1,86.27250671386719,1.0000001192092896,0.0,binary,is_duplicate
How can you recover your Gmail password?,"I do not remember my password to my Gmail account, how can I recover my account?",1,77.60529327392578,1.0,0.0,binary,is_duplicate
How accurately can a mental illness can be diagnosed?,How can I accurately diagnose and medicate my mental illness?,1,77.6055908203125,1.0,0.0,binary,is_duplicate
Is knee pain in a 20 year old girl normal?,Is it normal for a 14 year old girl to be spitting up blood?,0,77.12615966796875,0.9999997615814209,0.0,binary,is_duplicate
What are the qualities of a good leader?,What are some good qualities of a leader?,1,81.4077377319336,0.9999998807907104,0.0,binary,is_duplicate
"What is the difference between bay, gulf and straits?",What exactly is the difference between a sea and a bay?,0,79.60173797607422,1.0000001192092896,0.0,binary,is_duplicate
Will Modi win in 2019?,Can Narendra Modi become Prime Minister of India in 2019?,1,86.5688705444336,0.9999999403953552,0.0,binary,is_duplicate
How can I open DMart store in India? Is there any franchise for that?,How do I get reliance digital store franchise?,0,78.94944763183594,1.000000238418579,0.0,binary,is_duplicate
What are the best YouTube channels to learn medicine?,What are some of the best YouTube channels for learning Git?,0,82.2443618774414,1.0,0.0,binary,is_duplicate
Did Swami Vivekananda ever eat non-veg or egg during his journey around the world?,Why don't most of the Hindus eat non-veg?,0,77.16507720947266,1.0,0.0,binary,is_duplicate
What will happen if I cancel TQWL tickets before the charting is done?,Can we cancel a 'Tatkal waiting list' ticket?,0,63.69765090942383,0.9999999403953552,0.0,binary,is_duplicate
"""What exactly is the """"Common Core Initiative/Standards"""" and what are the pros and cons?""",What are the pros and cons of the Common Core Standards Initiative?,1,85.1788101196289,0.9999998807907104,0.0,binary,is_duplicate
How do I choose a journal to publish my paper?,Where do I publish my paper?,1,70.75554656982422,0.9999998211860657,0.0,binary,is_duplicate
What are your New Year's resolutions for 2017?,What is your creative New Year's resolution for 2017?,1,75.22357940673828,1.0000001192092896,0.0,binary,is_duplicate
What do you do if you had a bad dream?,How do you not get bad dreams?,0,84.8379898071289,0.9999998211860657,0.0,binary,is_duplicate
Why do Slavs squat?,Do squats work for men?,0,73.041748046875,1.0000001192092896,0.0,binary,is_duplicate
How many marks should I score for AIIMS rank 151?,What minimum marks should I score to get among top 50 in AIIMS?,0,71.0853271484375,0.9999998211860657,0.0,binary,is_duplicate
"In an operating room, when two surgeons of equal experience disagree on a surgical procedure, how is the tie broken?",Doctors: How do surgeons hold out on surgeries more than 6 hours long? Do they rest during the operation?,0,67.03266143798828,0.9999999403953552,0.0,binary,is_duplicate
How many months does it take to gain knowledge in developing Android apps from scratch?,How much time does it take to learn Android app development from scratch?,1,87.44129180908203,1.0000001192092896,0.0,binary,is_duplicate
How do I love my body as a guy?,"How can I make my whole body more fair, if I am a wheatish Indian guy?",0,73.20564270019531,1.000000238418579,0.0,binary,is_duplicate
What are the rights of a prisoner?,"If I am in prison, what rights would I have?",1,74.62648010253906,0.9999998211860657,0.0,binary,is_duplicate
How can I get free gems in Clash of Clans?,How can I get free gems Clash of Clans?,1,79.79975891113281,0.9999998807907104,0.0,binary,is_duplicate
Why aren't there more apps like Word Lens?,What does Word Lens use for OCR?,0,69.5285873413086,1.0,0.0,binary,is_duplicate
My ex-girlfriend is suffering from malaria. I have a deep urge of visiting her but I have my placements on. I have no idea how to be with her. What should I do?,"Should I be worried that my girlfriend texts her ex-boyfriend till 4 a.m., and if so, why?",0,61.537322998046875,0.9999999403953552,0.0,binary,is_duplicate
What is the best way to get traffic on your website?,How do i get traffic for website?,1,76.71058654785156,1.0,0.0,binary,is_duplicate
How do you feel when someone upvotes your answer on Quora?,How does it feel to see upvotes to your answer on Quora?,1,75.60416412353516,0.9999999403953552,0.0,binary,is_duplicate
What are some of the best films and TV shows that feature strong female protagonists?,What are the best female strong characters in films?,1,82.23077392578125,1.0000001192092896,0.0,binary,is_duplicate
How far would you go for love? Should I wait for the one I love ir move on?,"As a thirteen year old, what is the best thing I can do for my health?",0,72.80126953125,1.0000001192092896,0.0,binary,is_duplicate
How do most people die?,How do people die?,0,84.29903411865234,1.0,0.0,binary,is_duplicate
Why are most clothes made of polyester now instead of cotton?,How are cotton clothes made?,0,83.46788787841797,0.9999997615814209,0.0,binary,is_duplicate
What is in bone marrow?,What does bone marrow taste like?,0,81.29144287109375,1.0000001192092896,0.0,binary,is_duplicate
Were there any slave with the name Reddice?,"In Ancient Rome, slaves were branded. What happened with the brand mark if they were subsequently liberated?",0,69.00546264648438,1.000000238418579,0.0,binary,is_duplicate
How long does it take for a dead body to float to the surface after drowning ?,"When a dead body is in a river, how long does it take before it floats?",1,84.18815612792969,1.0,0.0,binary,is_duplicate
How do I get over a friend with whom I haven't talked in 3 years but still miss him?,How do I get over someone I loved now that we broke up last year and I still miss her?,0,78.68761444091797,1.0000001192092896,0.0,binary,is_duplicate
When travelling to a new region is it better to immerse yourself in 1–2 cities or to see as many cities as you can cram in?,What are the ways to explore world without spending more money?,0,78.82211303710938,0.9999998807907104,0.0,binary,is_duplicate
How can I make money online with free of cost?,How do I to make money online?,1,77.12926483154297,1.0,0.0,binary,is_duplicate
Where can I buy best quality customized cupcakes in Gold Coast?,Where can I find delicious cupcakes at Gold Coast?,1,75.43225860595703,1.0,0.0,binary,is_duplicate
How successful was odd even plan?,How successful was the Delhi's Odd-even plan?,1,69.20807647705078,1.0,0.0,binary,is_duplicate
If there will be a war between India and Pakistan who will win?,Who will win if a war starts between India and Pakistan?,1,81.980712890625,1.0,0.0,binary,is_duplicate
How do you deal with a fear of dying?,How can you reduce your fear of dying?,1,78.95306396484375,0.9999998807907104,0.0,binary,is_duplicate
What would be the estimated cost of repairing the cracked screen of iphone 6?,What is the price I have to pay for repairing a broken iPhone 6 screen? How can it be done?,0,79.35952758789062,1.0,0.0,binary,is_duplicate
What are the most interesting products and innovations that McDonald's is coming out with in 2016?,What are the most interesting products and innovations that Ball is coming out with in 2016?,0,84.84284973144531,1.0,0.0,binary,is_duplicate
"Is there an end to the universe, and if not, is the universe infinite?",Is the Universe infinite or is there an end to the Universe?,1,107.06843566894531,1.000000238418579,0.0,binary,is_duplicate
What is CPAGrip.com?,What is bestmytest.com?,0,73.55300903320312,0.9999999403953552,0.0,binary,is_duplicate
How much funds should I raise?,How much money should I raise?,1,77.36681365966797,1.0000001192092896,0.0,binary,is_duplicate
What Anna Hazare think about PM Modi?,What do you people think of Mr. Arvind Kejriwal and his AAP?,0,76.5904769897461,1.0,0.0,binary,is_duplicate
What will be the effect of banning 500 and 1000 notes on stock markets in India?,What will be the effect of the ban of the 1000rs and 500rs notes on the stock market?,1,74.11233520507812,1.0,0.0,binary,is_duplicate
How does concentric contractions differ from eccentric contractions?,How do concentric and eccentric contraction compare and contrast?,1,79.46105194091797,1.0,0.0,binary,is_duplicate
Why did the puppet they used for Yoda in Episode I suck so bad?,"""Why do people not question """"news"""" posts and opinions posted on social media websites?""",0,73.79634857177734,0.9999999403953552,0.0,binary,is_duplicate
On what online platforms can I post ads for beer money opportunity?,What online platforms can I post ads for beer money opportunity?,0,77.59862518310547,1.0000001192092896,0.0,binary,is_duplicate
What the meaning of this all life?,What's are the meaning of life?,1,74.0593032836914,1.0,0.0,binary,is_duplicate
How should I start small business effectively?,How should I start a small business in construction?,0,70.34015655517578,0.9999998211860657,0.0,binary,is_duplicate
How can we acquire a positive morality?,What are time deposits? Are RD and FD types of time deposits?,0,66.17609405517578,1.0,0.0,binary,is_duplicate
Do you need friends?,Why do we need friends?,0,70.84686279296875,0.9999997019767761,0.0,binary,is_duplicate
Do I exist?,Do we exist?,0,73.44840240478516,1.0,0.0,binary,is_duplicate
Which are the best Hollywood thriller movies?,What are the best thriller movie in Hollywood?,1,77.82233428955078,0.9999998807907104,0.0,binary,is_duplicate
"Should I repeat 2nd year in college, or find a new college? It's a 5 year course.",I study in Ashutosh College in Kolkata. Can I study in any other college in India in my 2nd year?,0,86.76107025146484,0.9999998211860657,0.0,binary,is_duplicate
How is petrol or diesel pumped up in a filling station using a motor without igniting any fire?,What happens when you fill a petrol car with diesel? What is the solution if such an incident happened?,0,72.94136047363281,1.000000238418579,0.0,binary,is_duplicate
What job possibilities exist for a Bachelors in Homeland Security?,What jobs are available with a bachelor’s degree in Homeland Security?,1,76.04409790039062,1.0,0.0,binary,is_duplicate
Which are the best books to understand calculus?,What are good books to self study calculus?,1,76.83256530761719,1.0000001192092896,0.0,binary,is_duplicate
Why and how did you break up with her/him?,How and why did you break up with your ex?,1,84.50259399414062,1.0,0.0,binary,is_duplicate
Can I use Jio SIM in iPhone 5s?,Does iPhone 5S support JIO VoLTE?,0,80.1099853515625,0.9999999403953552,0.0,binary,is_duplicate
What are some unwritten rules in USA?,What are some unwritten rules you have for your home?,0,81.54857635498047,0.9999999403953552,0.0,binary,is_duplicate
What is the best answer to what you did in two years gap in a job interview?,What is the best excuse to explain a gap (of one or two years) in your job career for a job interview?,1,76.4488525390625,1.0,0.0,binary,is_duplicate
What are the best songs for low voices?,What are some songs for a sweet airy mezzo voice?,0,75.12395477294922,0.9999999403953552,0.0,binary,is_duplicate
Can anyone predict my birth chart?,What can you tell me regarding this birth chart?,0,64.2063217163086,1.0,0.0,binary,is_duplicate
When was the birth of the trigonometric functions?,Who were the creators of trigonometry?,0,89.3822250366211,1.0,0.0,binary,is_duplicate
"""What does this saying mean; """"Don't trust everything you see even salt looks like sugar""""?""","""People say """"don't try to please others."""" Does being nice to others mean pleasing them?""",0,65.21257781982422,1.0,0.0,binary,is_duplicate
What do countries do to prevent war?,How should countries prevent war?,1,71.9849853515625,0.9999999403953552,0.0,binary,is_duplicate
How can I become a billionaire?,How can I become a billionaire (in finance)?,1,84.9527359008789,0.9999999403953552,0.0,binary,is_duplicate
Why should I learn web design?,How can I learn about web design?,0,76.6524429321289,0.9999999403953552,0.0,binary,is_duplicate
"What's the best on-line calender/scheduling/booking system? Something that allows me to show my availability & customers can 'request' to meet me. When I 'accept' their request, the appointment pops into our calendars & reminders are automated.",Is there a web service that can send appointment sms-reminders to customers extracting data from Google calendar?,0,72.62747192382812,0.9999999403953552,0.0,binary,is_duplicate
How will Indian GDP be affected from banning 500 and 1000 rupees notes?,What will be the implications of banning 500 and 1000 rupees currency notes on Indian economy?,1,82.01609802246094,0.9999997019767761,0.0,binary,is_duplicate
Why does understanding death philosophical?,What makes understanding death philosophical?,1,71.39676666259766,1.0000001192092896,0.0,binary,is_duplicate
Why are dogs considered omnivores?,Are dogs carnivorous animals?,1,88.24911499023438,1.0000001192092896,0.0,binary,is_duplicate
What it is like to be cheated upon in a relationship?,What is it like to be in a relationship with someone you cheated with?,0,94.83753204345703,0.9999998807907104,0.0,binary,is_duplicate
How do I know if someone blocked my texts?,If I turn of my user id off can I text someone that blocked me?,0,82.47753143310547,0.9999998807907104,0.0,binary,is_duplicate
What are the most interesting foods you have eaten in any country?,What is the most delicious dish you've ever eaten and why?,1,81.82208251953125,1.0,0.0,binary,is_duplicate
What is it like to be a private banker?,What is like to be a private banker in Switzerland?,0,86.67247009277344,0.9999998807907104,0.0,binary,is_duplicate
What is journalism for you?,What is journalism?,0,68.3421401977539,1.0000001192092896,0.0,binary,is_duplicate
How can one increase concentration?,How can I improve my concentration?,1,68.72803497314453,1.0000001192092896,0.0,binary,is_duplicate
"""How do I see """"sent invitations"""" on Linkedin if I don't have any more pending invitations?""","How can you personalize a LinkedIn invitation? I think I just sent a colleague an invitation on LinkedIn, but did not get a chance to personalize it!",0,67.69921112060547,1.0000001192092896,0.0,binary,is_duplicate
What are the pros and cons of the German Shepherd dog?,What are the pros and cons of having a pet German Shepherd?,1,94.19992065429688,0.9999998807907104,0.0,binary,is_duplicate
What is the difference between deism and agnosticism?,What is the difference between a hobby and a habit?,0,75.98931884765625,1.0,0.0,binary,is_duplicate
Why do male porn stars masturbate to ejaculate?,Is it OK for a husband and wife to masturbate together? Is it considered cheating if your partner is masturbating without your consent?,0,84.70770263671875,1.0000001192092896,0.0,binary,is_duplicate
How much CGPA I require to get an admission for MTech CSE at IIT Madras?,Can I get a job in a consulting firm after Mtech in CSE from IIT?,0,84.36046600341797,1.0000001192092896,0.0,binary,is_duplicate
Is there a biological reason that people cry when they are emotional?,What is the biological reason for crying?,0,85.54063415527344,1.0,0.0,binary,is_duplicate
What are 5 facts about the earth's crust?,How does the Earth's core affect its crust?,0,89.19419860839844,0.9999999403953552,0.0,binary,is_duplicate
Why does ISRO not use friction stir welding technology?,Should a guy re-evaluate his current relationship and feelings if he's worried about temptation hanging out with a girl that he was friends with?,0,72.08983612060547,1.0,0.0,binary,is_duplicate
I wish to simulate a fake location for an app running on my iOS device. How do you fake a GPS location for iOS without jailbreaking as a non-coder?,How can I fake my iPhone location without jailbreaking?,0,79.95762634277344,1.0000001192092896,0.0,binary,is_duplicate
What would be the best way to quit smoking?,How did you quit/stop smoking?,1,72.39382934570312,1.0000001192092896,0.0,binary,is_duplicate
Which is the best programing language for tcs?,Which is the best programming language?,0,81.76646423339844,0.9999997019767761,0.0,binary,is_duplicate
Earthquake resistant homes?,How do earthquake resistant buildings work?,1,71.17481231689453,1.0000001192092896,0.0,binary,is_duplicate
Is Kristen Stewart a bad actress?  Why or why not?,Is Jennifer Lawrence a bad actress?,0,90.38214874267578,0.9999998807907104,0.0,binary,is_duplicate
Why do some Japanese guys try to look feminine? Don't the girls find it gross?,Why have most of the guys in India become so desperate? Don't they know that girls don't always look for relationships? Would it hurt guys to become our friend first?,0,80.42914581298828,0.9999998807907104,0.0,binary,is_duplicate
What are the five most popular sugar daddy websites?,What is it like to date a cougar or a sugar daddy?,0,78.96220397949219,0.9999999403953552,0.0,binary,is_duplicate
What is the VTU 1st sem exam time table of 2016 (Dec)?,How do I frame my time table for 4 months to crack Gate 2016?,0,73.46192169189453,1.0000001192092896,0.0,binary,is_duplicate
What is the best phone to buy below 15k?,Which are best mobile phones to buy under 15000?,1,69.43109130859375,1.0,0.0,binary,is_duplicate
How do we start a business?,How do I start business from nothing?,1,68.208251953125,0.9999998211860657,0.0,binary,is_duplicate
What's the best near-death experience you've ever had?,Has anyone ever had a near-death experience?,1,90.6266860961914,1.0000001192092896,0.0,binary,is_duplicate
Why do I keep getting fleas from my dogs?,How can I keep my dog from getting fleas?,1,86.36175537109375,1.0000001192092896,0.0,binary,is_duplicate
What year did the letter J come?,When was the Letter J created?,1,76.87511444091797,1.0,0.0,binary,is_duplicate
Harvard College Courses: What is general shopping advice for Turkish classes?,Harvard College Courses: What is general shopping advice for Tamil classes?,0,74.72346496582031,1.000000238418579,0.0,binary,is_duplicate
How do I send message from one Android phone to another Android phone through bluetooth?,How do I transfer my contacts from one Android phone to another Android phone?,0,77.83185577392578,0.9999999403953552,0.0,binary,is_duplicate
What are the most important books ever written?,What is the most important book you have ever read?,1,93.91400909423828,1.0,0.0,binary,is_duplicate
What universities does Sigma Designs recruit new grads from? What majors are they looking for?,What universities does Sigma-Aldrich recruit new grads from? What majors are they looking for?,0,78.65750885009766,1.0,0.0,binary,is_duplicate
Can we do an M.Phil in India after doing Masters in UK (MA in Psychology)?,I'm a masters student interested to work in Humanitarian sector. What are the skills required? I'm a medical doctor doing my masters in UK,0,84.1155776977539,1.0,0.0,binary,is_duplicate
What universities does Powell Industries recruit new grads from? What majors are they looking for?,What universities does Chart Industries recruit new grads from? What majors are they looking for?,0,76.64537811279297,1.000000238418579,0.0,binary,is_duplicate
What are some of the best movie posters you have come across?,What are the best & iconic movie posters?,0,83.1214370727539,1.0000001192092896,0.0,binary,is_duplicate
What are some examples of deuteromycota and how are they formed?,Could all bitcoin mining be done by a single Raspberry Pi?,0,72.48703002929688,1.0,0.0,binary,is_duplicate
How racist is too racist?,How racist are you?,0,80.49617767333984,0.9999998807907104,0.0,binary,is_duplicate
Are there any differences between however and nevertheless?,What's the difference between between and among?,0,87.72079467773438,0.9999999403953552,0.0,binary,is_duplicate
Are Canada Geese really Canadian?,What do Canadians call Canada?,0,81.74435424804688,1.0000001192092896,0.0,binary,is_duplicate
How do I find the zeros of the polynomial function [math]f(x)=\dfrac{1}{2}x^{3}-3x[/math]?,How would you find the zero of the function for [math]y=\frac{4x^2 - 36x}{ x-9}[/math]?,0,78.08293914794922,0.9999997615814209,0.0,binary,is_duplicate
How do I edit my devices on my Google play account?,How do I add a second device to a Google Play account?,0,77.29163360595703,1.0000001192092896,0.0,binary,is_duplicate
How can I become a good speaker?,What should I do to be a good Speaker?,1,78.82808685302734,1.000000238418579,0.0,binary,is_duplicate
How can I write a letter to Mr. Narendra Modi?,How can I write to Narendra Modi?,1,79.5818099975586,1.0,0.0,binary,is_duplicate
Who is more electable in a general Presidential election: Donald Trump or Ted Cruz?,Who is more delusional: Donald Trump or Ted Cruz?,0,89.7144775390625,1.0,0.0,binary,is_duplicate
Why do they name bastards Snow?,"If Jon Snow is not Ned's bastard, why does Lady Catelyn hate him so much?",0,96.04668426513672,1.0000001192092896,0.0,binary,is_duplicate
What do you think about the Bermuda Triangle?,What are your theories about Bermuda Triangle?,1,76.07427215576172,1.0,0.0,binary,is_duplicate
Do Mexican girls like black guys?,Do girls like black guys with no beard?,0,76.94977569580078,0.9999998211860657,0.0,binary,is_duplicate
Have you lived in a tiny house?,Would you live in a tiny house?,0,83.0405502319336,0.9999999403953552,0.0,binary,is_duplicate
"What is a boy/girl called when he/she is 1-6 years old, 6-11years old, 11-14 years old, and 14-18 years old?",I am an 18 years old boy and I love a girl who's 14 years old. We both live Tamil Nadu. Is this a time to propose to her?,0,74.9863510131836,0.9999998211860657,0.0,binary,is_duplicate
Can you debeak cockerels at 8 months old?,How much and with what should I feed my 3 months old raven?,0,71.1799545288086,1.000000238418579,0.0,binary,is_duplicate
What should someone do to overcome anxiety?,What should I do to avoid depression and anxiety?,1,82.91902160644531,0.9999998211860657,0.0,binary,is_duplicate
How do we avoid whey in Yogurt?,Is bad breath a sign of a strong stomach?,0,77.6803207397461,1.0000001192092896,0.0,binary,is_duplicate
"Im in love with my bisexual best friend who is also a guy and has a girlfriend, and I want to tell him. How do I move on?","I'm a girl and I'm in love my best friend (who is also a girl), what should I do?",0,82.54031372070312,1.0000001192092896,0.0,binary,is_duplicate
What is the best university in Germany for an MS?,Which are the best universities in Germany for getting a degree in mechanical engineering?,0,78.1822738647461,1.0,0.0,binary,is_duplicate
How do I maintain my peace of mind?,How can I maintain my peace of mind?,1,79.76415252685547,0.9999998807907104,0.0,binary,is_duplicate
Which car has good build quality in india?,Is Volkswagen a good reliable car?,0,80.11858367919922,1.0000001192092896,0.0,binary,is_duplicate
Why does massaging one's temples soothe a migraine or headache?,What are the causes and most effective ways to treat or cure migraine headaches?,0,80.33053588867188,0.9999999403953552,0.0,binary,is_duplicate
Which one is better among KMC Manipal and KMC Mangalore?,What is the brief comparison of KMC in Manipal and Mangalore?,1,79.66922760009766,1.0,0.0,binary,is_duplicate
Why are my bestfriend still ignoring me?,What should I do when my bestfriend is ignoring me?,0,87.35433197021484,0.9999999403953552,0.0,binary,is_duplicate
