first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A man puts some cheese on a pizza.,The man sprinkled cheese on the pizza.,5.000,88.80416870117188,1.000000238418579,0.0,scale_0_5,score
The boy is playing the piano.,A boy plays a piano.,5.000,90.67163848876953,0.9999999403953552,0.0,scale_0_5,score
The man played his guitar.,A man is playing a guitar.,3.750,94.21173095703125,1.0000001192092896,0.0,scale_0_5,score
A man is riding a horse.,A man is playing a keyboard.,0.200,100.45675659179688,1.0,0.0,scale_0_5,score
A man is walking on a rope.,A man is riding a mo-pad.,0.400,88.30938720703125,0.9999998211860657,0.0,scale_0_5,score
A girl is playing a flute.,A band is playing on a stage.,1.286,101.93986511230469,1.000000238418579,0.0,scale_0_5,score
People step off a train.,A group of people get off a train.,4.600,102.9201889038086,1.0000001192092896,0.0,scale_0_5,score
A woman is sewing on a machine.,A woman is breading some meat.,0.600,103.5479507446289,0.9999999403953552,0.0,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking around a pool.,2.000,95.81411743164062,1.0000001192092896,0.0,scale_0_5,score
A man is buttering a piece of bread.,A man is applying butter to bread.,5.000,98.39358520507812,1.0000001192092896,0.0,scale_0_5,score
A man is cutting tomatoes into pieces.,A woman is cutting some vegetables.,1.800,92.33790588378906,0.9999998211860657,0.0,scale_0_5,score
Three teenage girls danced in the room.,Some teenage girls are dancing for the camera.,2.400,74.77739715576172,1.0000001192092896,0.0,scale_0_5,score
A lion is walking.,A lion is pacing in a pen.,2.400,99.42626953125,1.0000001192092896,0.0,scale_0_5,score
A man shooting a car.,A man is cutting a potato.,0.400,93.80628967285156,0.9999999403953552,0.0,scale_0_5,score
A black horse is running around.,The horse is running.,4.200,81.56067657470703,0.9999998807907104,0.0,scale_0_5,score
A woman is deveining shrimp.,A man is dancing in rain.,0.000,89.26316833496094,0.9999999403953552,0.0,scale_0_5,score
A man is riding a horse.,A woman is washing a freezer.,0.000,91.39412689208984,1.0,0.0,scale_0_5,score
A man walks down a path.,A man walks across a tight rope.,0.800,90.54475402832031,1.0000001192092896,0.0,scale_0_5,score
A man is slicing a potato.,A woman is cutting a jalepeno.,1.400,90.82919311523438,0.9999999403953552,0.0,scale_0_5,score
A dog is barking at a ball.,A dog swims after a tennis ball.,1.500,89.28520965576172,1.000000238418579,0.0,scale_0_5,score
A kid runs away from a fish swinging around on a fishing pole.,A little kid is running around a fishing pole.,2.500,96.36154174804688,1.0,0.0,scale_0_5,score
A man is walking along a path through wilderness.,A man is walking down a road.,2.500,105.37909698486328,0.9999997019767761,0.0,scale_0_5,score
An elderly man is speaking at a podium.,A man is making a speech at the podium.,3.500,88.6609878540039,0.9999997615814209,0.0,scale_0_5,score
A man riding a horse in slow motion.,A man is riding on a horse.,3.400,110.38053894042969,1.0000001192092896,0.0,scale_0_5,score
A person is cutting some burrata cheese.,The person is slicing cheese.,3.800,83.55065155029297,0.9999998807907104,0.0,scale_0_5,score
The man is shooting an automatic rifle.,A man is shooting a gun.,3.800,104.08797454833984,0.9999999403953552,0.0,scale_0_5,score
A man is crushing garlic with the back of a knife.,A woman is slicing meat with a knife.,1.500,90.38626098632812,0.9999998807907104,0.0,scale_0_5,score
A woman is filing her fingernails with an emery board.,A woman is feeding her baby with a bottle.,0.500,89.19427490234375,1.0,0.0,scale_0_5,score
A man is riding a skateboard.,A woman is cutting a potato.,0.000,91.1956787109375,0.9999998807907104,0.0,scale_0_5,score
A woman is taking a shower.,A man is riding a white horse.,0.000,93.21640014648438,1.0,0.0,scale_0_5,score
A  man is dancing.,A man is riding a horse.,0.800,100.416015625,1.0000001192092896,0.0,scale_0_5,score
A man is rowing a boat.,A man is shooting off a gun.,0.850,98.05089569091797,0.9999998211860657,0.0,scale_0_5,score
A man is swinging from a rope attached to the ceiling.,A man is swinging on a rope.,3.400,88.29225158691406,0.9999999403953552,0.0,scale_0_5,score
A woman is riding a horse on a beach.,A man is carrying another man on his back.,0.400,97.2042236328125,1.0,0.0,scale_0_5,score
A man holds a small animal in one hand.,A man shows off a small monkey.,1.750,93.07657623291016,0.9999999403953552,0.0,scale_0_5,score
A person is folding a square paper piece.,A man is folding paper.,3.250,90.1599349975586,1.0000001192092896,0.0,scale_0_5,score
A person is frying meat in a pan.,A person is holding a skunk.,0.750,93.71337890625,0.9999998211860657,0.0,scale_0_5,score
A chimpanzee is hurting a woman.,A man is driving a car.,0.000,98.17221069335938,0.9999998807907104,0.0,scale_0_5,score
The woman is peeling shrimp.,The man is holding a lemur.,0.000,81.67304992675781,1.0,0.0,scale_0_5,score
Two zebras are playing.,Zebras are socializing.,4.250,92.34210205078125,1.0000001192092896,0.0,scale_0_5,score
A woman is slicing butter.,A woman slices tofu.,1.800,93.65117645263672,1.0,0.0,scale_0_5,score
Some men are playing guitars.,Three men are playing guitars and singing together.,3.200,87.75672912597656,0.9999998807907104,0.0,scale_0_5,score
The elephants sprayed water on themselves.,Elephants spray themselves with water.,3.600,78.59160614013672,1.000000238418579,0.0,scale_0_5,score
A dog sat at the counter of a store.,The dog is standing at the counter.,2.600,83.96192932128906,1.0000001192092896,0.0,scale_0_5,score
Someone drills a hole in a strip of wood with a power drill.,A man drills a hole in a piece of wood.,3.200,92.6709213256836,0.9999999403953552,0.0,scale_0_5,score
A woman is slicing some vegetables.,The woman is dicing garlic.,2.800,97.44880676269531,1.0000001192092896,0.0,scale_0_5,score
A badger is burrowing a hole.,A badger is digging the earth.,4.600,93.59295654296875,1.0000001192092896,0.0,scale_0_5,score
A woman is water skiing on a lake.,A man is playing a flute.,0.000,98.74488830566406,1.0000001192092896,0.0,scale_0_5,score
A girl is playing a violin.,A baby is laughing and giggling.,0.250,95.70297241210938,0.9999998211860657,0.0,scale_0_5,score
A helicopter is landing on a helipad.,A helicopter lands.,3.923,93.44361877441406,0.9999998211860657,0.0,scale_0_5,score
A woman is cutting up a chicken.,A woman is slicing meat.,2.750,97.84934997558594,1.0000001192092896,0.0,scale_0_5,score
A woman is cutting a cucumber.,A man is playing a guitar.,0.000,93.82133483886719,1.0,0.0,scale_0_5,score
A woman rides an elephant in front of an adoring crowd.,A woman rides an elephant.,3.000,101.32931518554688,1.0000001192092896,0.0,scale_0_5,score
A puppy is sliding backwards along the floor.,A puppy is pushing itself backwards.,3.800,85.78067016601562,0.9999999403953552,0.0,scale_0_5,score
A woman splits garlic cloves.,A woman is breaking a head of garlic into cloves.,4.600,92.85726928710938,1.0000001192092896,0.0,scale_0_5,score
A dog is looking into swimming pool.,A dog is walking along the edge of a pool.,2.600,98.7030258178711,0.9999997615814209,0.0,scale_0_5,score
A woman mixes a beauty treatment in a glass.,A woman is mixing a cream in a glass with a spoon.,3.600,100.72086334228516,1.0,0.0,scale_0_5,score
A man is drawing a picture.,A person is drawing.,3.600,90.83258056640625,1.0,0.0,scale_0_5,score
A woman is picking tomatoes.,A woman is pouring batter into a bowl.,1.000,95.31840515136719,0.9999998807907104,0.0,scale_0_5,score
A man is looking at a computer monitor.,A man is using a laptop.,2.750,94.07089233398438,1.0,0.0,scale_0_5,score
The boy is riding a tricycle.,A woman is riding a water scooter.,1.250,101.88488006591797,1.0,0.0,scale_0_5,score
Two men compete in a tire rolling race.,Two people flipped tractor tires in a race.,2.750,81.81818389892578,1.0000001192092896,0.0,scale_0_5,score
A person is cutting a meat.,A person riding a mechanical bull,0.000,80.60057067871094,0.9999997019767761,0.0,scale_0_5,score
A man is playing a violin.,A woman is using a sewing machine.,0.000,99.52718353271484,0.9999998807907104,0.0,scale_0_5,score
The baby crawled through the doorway.,A baby is crawling across the floor.,2.400,72.81694030761719,0.9999998211860657,0.0,scale_0_5,score
A man is playing keyboard.,A person is playing a piano.,2.200,95.02273559570312,0.9999998211860657,0.0,scale_0_5,score
A man is smelling two pizzas.,A woman is feeding a man.,0.200,85.69210052490234,1.0000003576278687,0.0,scale_0_5,score
A monkey pulls the tail of a dog.,A monkey is teasing a dog at the zoo.,2.800,92.85429382324219,0.9999998807907104,0.0,scale_0_5,score
A dog lies on his back on a wooden floor.,A dog is laying on the floor.,4.000,95.81385803222656,0.9999999403953552,0.0,scale_0_5,score
A woman is frying something in the pan.,A man is playing his guitar.,0.000,94.42941284179688,1.0000001192092896,0.0,scale_0_5,score
A man puts seasoning in a bowl of water.,The man added seasoning to water in a bowl.,5.000,84.48469543457031,1.0,0.0,scale_0_5,score
An elderly woman is pouring oil into a frying pan.,A tied man is putting into water.,0.000,87.4461898803711,0.9999998807907104,0.0,scale_0_5,score
A woman is chopping an onion.,A woman is slicing partially into half of an onion.,3.200,99.85993957519531,0.9999998807907104,0.0,scale_0_5,score
The woman picked up the kangaroo.,A woman is carrying a kangaroo.,3.500,75.95870208740234,1.0000001192092896,0.0,scale_0_5,score
A dog biting on a can.,A dog opens a can of food.,1.750,87.14773559570312,0.9999999403953552,0.0,scale_0_5,score
A woman is deboning a fish.,A man catches a fish.,1.250,90.73796081542969,1.0000001192092896,0.0,scale_0_5,score
A man is mowing grass.,A man is busting concrete.,0.833,89.69378662109375,0.9999998807907104,0.0,scale_0_5,score
A cat is watching a TV.,A man is slicing a leave.,0.000,83.83989715576172,0.9999997019767761,0.0,scale_0_5,score
The boy is stuck in the door of the doghouse.,A child is stuck in a dog house.,3.750,84.98065948486328,0.9999998807907104,0.0,scale_0_5,score
People flip into a swimming pool.,Men are falling into a pool.,2.750,88.04864501953125,0.9999998807907104,0.0,scale_0_5,score
A woman swims underwater.,A woman is swimming.,3.800,102.43521118164062,0.9999999403953552,0.0,scale_0_5,score
A man is playing a guitar.,A woman is dancing.,0.200,103.94102478027344,1.0,0.0,scale_0_5,score
An airplane is flying in the air.,A South African Airways plane is flying in a blue sky.,3.400,98.57292938232422,1.0,0.0,scale_0_5,score
A bear is running from two dogs.,A bear is fighting wolves.,1.400,92.04788208007812,1.0000001192092896,0.0,scale_0_5,score
A woman is resting in a floating raft.,A woman relaxes in an inner tube.,3.800,88.00636291503906,1.0000001192092896,0.0,scale_0_5,score
A man is dieing in an operating room.,A man is kissing a woman in stage.,0.400,82.5406265258789,1.000000238418579,0.0,scale_0_5,score
A man is holding a leaf.,A woman is watching television.,0.000,95.76370239257812,1.0,0.0,scale_0_5,score
A person is riding a horse.,A woman is slicing potatoes.,0.000,87.42195892333984,0.9999998807907104,0.0,scale_0_5,score
A woman is slicing octopus.,A man is playing the guitar.,0.000,89.54261016845703,0.9999998807907104,0.0,scale_0_5,score
A man is breaking water jugs.,A woman is peeling garlic.,0.200,88.51802825927734,0.9999998807907104,0.0,scale_0_5,score
A man is playing a guitar.,A woman is cutting vegetable.,0.000,96.23110961914062,1.0000001192092896,0.0,scale_0_5,score
A girl is eating a cupcake.,A man is slicing a cucumber.,0.000,100.57984924316406,1.0000001192092896,0.0,scale_0_5,score
The little girl played on the grass with a dog and a ball.,A baby plays with a dog and ball.,3.800,100.22564697265625,1.0,0.0,scale_0_5,score
People ride and paddle a raft.,Four people are floating on a raft.,2.250,87.92955017089844,0.9999999403953552,0.0,scale_0_5,score
The lady cut up a potatoe.,A man is cutting a potato.,2.400,83.96814727783203,1.0,0.0,scale_0_5,score
The missile exploded.,A rocket exploded.,3.200,92.83550262451172,1.0000001192092896,0.0,scale_0_5,score
A dog is playing in the snow.,A dog is pawing at a fly in the carpet before it.,1.600,89.40889739990234,0.9999998807907104,0.0,scale_0_5,score
A woman is dancing with other women.,A woman is shredding chicken.,0.400,89.89617919921875,1.0000001192092896,0.0,scale_0_5,score
A boy is pushing a van.,A person is slicing a tomato.,0.000,89.51614379882812,1.0,0.0,scale_0_5,score
A boy is making some dance steps.,A boy is pouring something from a pitcher.,0.400,91.25528717041016,0.9999998807907104,0.0,scale_0_5,score
A woman is opening a soda and drinking it.,A woman is riding on an elephant.,0.600,90.57066345214844,1.0,0.0,scale_0_5,score
A man is assembling speaker parts.,A man is playing the guitar.,1.000,82.81904602050781,1.0,0.0,scale_0_5,score
The dog walked along the edge of the pool.,A dog is walking along a pool.,4.600,91.85594940185547,0.9999999403953552,0.0,scale_0_5,score
Butter is being put into a bowl.,A man cutting butter into a mixing bowl.,4.250,79.18253326416016,0.9999999403953552,0.0,scale_0_5,score
Raccoons are eating.,A man is eating.,1.500,84.39027404785156,0.9999999403953552,0.0,scale_0_5,score
Someone fell off a horse.,A man gets knocked off of a horse.,3.500,104.9075698852539,0.9999999403953552,0.0,scale_0_5,score
A woman peels an apple.,A man pops wheelies on a motorcycle.,0.000,98.26148223876953,1.0000001192092896,0.0,scale_0_5,score
A man is taking some math classes.,A man is rinsing a steak.,0.000,91.58441925048828,1.0,0.0,scale_0_5,score
Animals are playing in water.,Two men are playing ping pong.,0.000,91.26294708251953,1.0,0.0,scale_0_5,score
A man is riding a horse and jumping over obstacles.,A man is kicking a soccer ball.,0.333,93.61429595947266,0.9999998807907104,0.0,scale_0_5,score
A person is doing pencil tricks with his hand.,A person is slicing carrots in half.,0.333,85.85613250732422,1.000000238418579,0.0,scale_0_5,score
The person lit the cameras on fire.,A person is blow torching cameras.,3.333,71.5562515258789,1.0000001192092896,0.0,scale_0_5,score
The man is slicing the tape from the box.,A man is cutting open a box.,4.333,81.45767974853516,0.9999998211860657,0.0,scale_0_5,score
A man is fishing in the river.,A man is singing while walking down the sidewalk.,0.800,103.70044708251953,0.9999997615814209,0.0,scale_0_5,score
A man is riding a bike.,A woman is dancing in the street.,0.200,104.63703155517578,1.0,0.0,scale_0_5,score
A man is doing push-ups.,A woman is cutting some octopus.,0.000,90.80897521972656,1.0,0.0,scale_0_5,score
A man is playing guitar.,A woman is slicing up some pork.,0.000,98.24722290039062,0.9999999403953552,0.0,scale_0_5,score
The little boy is singing and playing the guitar.,A baby is playing a guitar.,2.800,95.27000427246094,1.0,0.0,scale_0_5,score
A woman is powdering her face.,The woman is tapping her fingers on the table.,0.800,83.18036651611328,1.0,0.0,scale_0_5,score
A woman is peeling a potato.,A lion is walking around.,0.000,92.6682357788086,1.0,0.0,scale_0_5,score
A woman is firing a rifle.,A man is performing stunts.,0.250,100.09700012207031,0.9999998211860657,0.0,scale_0_5,score
A woman puts a garland over a man's shoulders.,A man pours water over a pilots head.,0.500,94.34941101074219,1.0,0.0,scale_0_5,score
An old woman is shaking hand with a man.,A man and a woman shake hands.,3.750,97.71614837646484,1.0000003576278687,0.0,scale_0_5,score
The woman is waterskiing.,A woman is wake boarding on a lake.,1.750,85.6210708618164,1.000000238418579,0.0,scale_0_5,score
Trees are bending in storm.,Trees are hit by very hard winds.,2.667,93.55523681640625,1.0000001192092896,0.0,scale_0_5,score
A man and woman is riding in a car.,A woman is frying shrimp.,0.400,84.37995147705078,1.0,0.0,scale_0_5,score
A man is moving a tree limb.,The woman is playing the violin.,0.000,94.66033172607422,0.9999999403953552,0.0,scale_0_5,score
A man plays a piano.,A woman is playing the violin.,1.000,99.25005340576172,0.9999998807907104,0.0,scale_0_5,score
A person pours oil on a skillet.,A person is dicing an onion.,0.800,99.74976348876953,1.000000238418579,0.0,scale_0_5,score
The animal is eating.,A woman is dancing.,0.000,81.93949127197266,1.0,0.0,scale_0_5,score
The woman is walking her dog.,A woman walks her dog down the street.,4.000,99.07504272460938,0.9999999403953552,0.0,scale_0_5,score
A group of people sing.,Some people are singing.,5.000,83.69207000732422,1.0000001192092896,0.0,scale_0_5,score
The cat is drinking milk.,A cat is licking from a saucer of milk.,4.400,86.30810546875,1.0,0.0,scale_0_5,score
A girl is making eyelid.,A woman is applying eyeshadow.,2.000,81.64844512939453,1.0000001192092896,0.0,scale_0_5,score
Two men are fighting.,Two men are fighting using a form of martial arts.,2.800,95.1927261352539,0.9999999403953552,0.0,scale_0_5,score
The military officer barked at the recruits.,An officer is talking to recruits.,2.500,64.43795013427734,1.0000001192092896,0.0,scale_0_5,score
The man is putting chicken into the container.,A man is putting foods in a box.,2.500,84.60488891601562,0.9999998807907104,0.0,scale_0_5,score
A man is tying on a stenographers machine.,the man used a stenograph.,2.250,78.12801361083984,1.0000001192092896,0.0,scale_0_5,score
A woman is adding pasta to a pot of water.,A woman is making noodles.,3.600,101.03166198730469,1.0,0.0,scale_0_5,score
A woman is lying on a blanket on a rock and reading a book.,A woman seated is singing a song and playing the guitar too.,1.200,99.51505279541016,1.0,0.0,scale_0_5,score
Two puppies are playing with each other.,Some men are playing soccer.,0.200,100.47148132324219,0.9999999403953552,0.0,scale_0_5,score
A man is running on a field.,A man climbs up a rope.,1.000,97.46399688720703,1.0000001192092896,0.0,scale_0_5,score
A man is hugging someone.,A man is taking a picture.,0.400,98.51685333251953,1.0000001192092896,0.0,scale_0_5,score
Someone is pouring ingrediants into a pot.,A man puts vegetables into a pot.,2.800,90.68152618408203,1.0000001192092896,0.0,scale_0_5,score
A couple are walking.,Some men are sawing.,0.000,79.13300323486328,0.9999997019767761,0.0,scale_0_5,score
A person is playing a guitar.,The man played his guitar.,3.000,87.32726287841797,1.0000001192092896,0.0,scale_0_5,score
A person is adding food in a pan.,A woman puts rice into a pan.,3.000,94.57355499267578,0.9999999403953552,0.0,scale_0_5,score
A group of penguins is walking.,A large amount of penguins are heading to the ocean.,2.800,86.06472778320312,1.000000238418579,0.0,scale_0_5,score
A man is playing a guitar.,Someone is handling a bun.,0.000,83.66643524169922,1.0,0.0,scale_0_5,score
A dog is jumping on a trampoline.,A boy is playing a guitar.,0.000,97.71173858642578,1.0000001192092896,0.0,scale_0_5,score
A man is shaking a container over a kitchen sink.,A man is emptying a plastic container.,2.200,92.42922973632812,1.0000001192092896,0.0,scale_0_5,score
A man is walking with a horse.,A man is leading a horse around by it's halter.,3.750,86.44207763671875,0.9999998807907104,0.0,scale_0_5,score
Paper is being cut with scissors.,A piece of paper is being cut.,4.000,87.576904296875,1.0,0.0,scale_0_5,score
A person peels shrimp.,The lady peeled the shrimp.,3.500,83.12567138671875,1.0000001192092896,0.0,scale_0_5,score
A man is playing a guitar.,A man tries to read the paper.,0.800,93.88058471679688,1.0000001192092896,0.0,scale_0_5,score
A man making a bed in a hotel.,A man is holding a animal.,0.800,90.94060516357422,0.9999998807907104,0.0,scale_0_5,score
The dog pulled the dogs tail and then his leg.,A monkey pulled a dogs tail.,1.750,71.55677032470703,0.9999998211860657,0.0,scale_0_5,score
A woman beats two eggs in a bowl.,A person is mixing ingredients in a bowl.,3.000,88.76962280273438,0.9999999403953552,0.0,scale_0_5,score
A man is jumping rope outside.,A woman is slicing a cucumber.,0.000,82.38973999023438,1.0,0.0,scale_0_5,score
A person is slicing some onions.,A hamster is singing.,0.000,95.26123046875,1.0,0.0,scale_0_5,score
A woman holds a kangaroo.,A man in a hat sings a song.,0.000,99.84919738769531,0.9999999403953552,0.0,scale_0_5,score
Soccer players are kicking a soccer ball into the goal.,A soccer player scores a goal.,3.800,82.47122955322266,0.9999998807907104,0.0,scale_0_5,score
A woman is cooking something.,A woman is pouring ingredients into a frying pan.,3.200,100.79553985595703,1.0,0.0,scale_0_5,score
A woman is swimming in the beach.,A woman splashes around in the ocean's waves.,3.200,99.06044006347656,0.9999998211860657,0.0,scale_0_5,score
A man is carrying another man.,A man sprays another man with water from a hose.,0.800,95.42572784423828,1.0000001192092896,0.0,scale_0_5,score
The woman is putting paste into a dish.,A woman is pulling some kind of sticky goo out of a bowl.,1.500,97.20689392089844,0.9999998807907104,0.0,scale_0_5,score
A man is holding up and talking about a gray You Tube T-shirt.,A man is showing a t shirt.,2.750,85.97862243652344,1.0,0.0,scale_0_5,score
Someone pours olive oil into a bowl of tomato wedges.,The man poured oil on the tomato slices.,3.750,75.06282043457031,1.000000238418579,0.0,scale_0_5,score
A man is playing the guitar.,The man played his guitar with a friend.,3.200,90.30123901367188,0.9999999403953552,0.0,scale_0_5,score
Someone is boiling okra in a pot.,Someone pours olive oil into a bowl of tomato wedges.,0.800,95.89391326904297,0.9999999403953552,0.0,scale_0_5,score
A person is peeling a potato.,A cat is licking a small bottle.,0.000,87.72117614746094,0.9999998807907104,0.0,scale_0_5,score
A cat is jumping into a box.,A young man is talking to a leaf.,0.000,87.69400024414062,0.9999998211860657,0.0,scale_0_5,score
The woman is seasoning the oil.,A woman is pouring ingredients in a bowl.,1.400,92.26375579833984,1.0000001192092896,0.0,scale_0_5,score
A cat is sliding upside down under a couch.,A cat is crawling under a piece of furniture on it's back.,3.200,84.90790557861328,0.9999997019767761,0.0,scale_0_5,score
A woman dances while a man plays the keyboard.,A woman is dancing on a stage.,2.200,101.44769287109375,1.0,0.0,scale_0_5,score
A chef is cleaning up a bowl of soup.,A man is wiping the edge of a bowl off.,2.533,91.14947509765625,0.9999998807907104,0.0,scale_0_5,score
An explosion is booming in the desert.,A nuclear weapon explodes in a desert.,3.400,106.60182189941406,1.0000001192092896,0.0,scale_0_5,score
A woman slices a lemon.,A man is talking into a microphone.,0.000,93.0475082397461,0.9999998807907104,0.0,scale_0_5,score
An overweight man is skipping rope.,A young man is dancing.,0.800,91.47883605957031,0.9999998807907104,0.0,scale_0_5,score
The lady cracked two raw eggs.,The woman is cracking eggs into a bowl.,3.200,82.48452758789062,1.0,0.0,scale_0_5,score
A man sharpens a pencil using a knife.,A woman is dancing in the rain.,0.000,103.3135986328125,1.0000001192092896,0.0,scale_0_5,score
Plastic toys are floating in water.,The ladies are performing a dance.,0.000,84.13382720947266,1.0,0.0,scale_0_5,score
The turtle followed the fish.,A sea turtle is hunting for fish.,3.000,74.4218978881836,0.9999999403953552,0.0,scale_0_5,score
The woman is pencilling on eye shadow.,The girl is using an eye pencil on her eyelid.,2.800,80.23881530761719,1.0,0.0,scale_0_5,score
A man is tying his shoe.,A dog is riding on a bicyclists shoulders.,0.000,85.9153823852539,0.9999999403953552,0.0,scale_0_5,score
A woman is slicing meat with a knife.,A man is spreading out dough.,0.417,96.0092544555664,1.0,0.0,scale_0_5,score
A dog is running on the ground.,A girl is tapping her finger nails.,0.000,91.91249084472656,1.0000001192092896,0.0,scale_0_5,score
A man is petting a tied up dog.,A man is showing his dog to the camera.,1.000,98.35803985595703,1.0,0.0,scale_0_5,score
A woman is walking on an open ground with a pet dog as some other dogs follow them.,A man is walking with several dogs.,2.000,90.96658325195312,0.9999999403953552,0.0,scale_0_5,score
A woman is mincing some garlic.,A person is cleaning a disk.,0.000,88.32794189453125,1.0000001192092896,0.0,scale_0_5,score
Two teams are playing soccer.,Different sets of teams are playing football on a field.,2.500,84.2837142944336,1.0,0.0,scale_0_5,score
A rat like creature is smelling around.,An animal is walking on the ground.,2.000,87.83504486083984,0.9999998807907104,0.0,scale_0_5,score
Two Sumo ringers are fighting each other.,A man rides a water toy in the water.,0.000,91.04914093017578,1.0,0.0,scale_0_5,score
A man lays on the ground and aims a rifle.,A man is spreading butter on a tortilla.,0.000,94.18267059326172,1.0000001192092896,0.0,scale_0_5,score
A couple are running towards the ocean.,"A man and and woman are running together, holding hands.",2.818,83.62562561035156,1.0000001192092896,0.0,scale_0_5,score
A woman is chopping a hard egg.,A person is cutting  boiled egg into pieces.,3.533,90.06680297851562,1.0000001192092896,0.0,scale_0_5,score
Two robots share a kiss.,A male and female robot are kissing.,3.800,83.4430160522461,1.0000001192092896,0.0,scale_0_5,score
A cat is trying to touch a dog.,The cat teased the dog by touching his head.,3.250,92.05726623535156,1.0,0.0,scale_0_5,score
The rhino grazed on the grass.,A rhino is grazing in a field.,4.000,89.7654800415039,1.0,0.0,scale_0_5,score
The man drove his little red car around the traffic.,The dog ran in the water at the beach.,0.000,75.65232849121094,1.0,0.0,scale_0_5,score
A man is cutting bread.,A man is doing tricks with a soccer ball.,1.000,89.24055480957031,1.0000001192092896,0.0,scale_0_5,score
A cat rapidly swats a kid in the head.,A cat and a boy play together.,2.600,95.07906341552734,1.0,0.0,scale_0_5,score
A cat is playing in a box.,The dog is playing with the floor cleaner.,1.400,91.86157989501953,1.0000001192092896,0.0,scale_0_5,score
The couple danced in the church.,A couple slow dances.,3.200,74.95808410644531,0.9999998807907104,0.0,scale_0_5,score
A man is patting an alligator on the mouth.,A person is dumping chopped vegetables into a pot on the stove.,0.000,82.4036865234375,1.0000001192092896,0.0,scale_0_5,score
A person checks some rice pudding.,A horse is running.,0.000,82.43749237060547,1.000000238418579,0.0,scale_0_5,score
A woman is stirring two eggs in a glass bowl.,A young girl is singing on a stage.,0.000,93.04640197753906,1.0000001192092896,0.0,scale_0_5,score
The man is playing the drums.,A man pours cleaner in his sink.,0.000,76.36143493652344,1.0,0.0,scale_0_5,score
A man is slicing a pepper.,A person cuts a big green pepper apart.,3.800,86.12808227539062,0.9999998211860657,0.0,scale_0_5,score
A woman is speaking in sign language.,A woman spices some seafood.,0.643,88.34324645996094,0.9999999403953552,0.0,scale_0_5,score
A boy is crawling into a dog house.,A cat is playing on the floor.,0.000,87.19847106933594,0.9999999403953552,0.0,scale_0_5,score
The girl flew her kite while she ran up a hill.,A girl loses her kite.,2.250,85.12360382080078,1.000000238418579,0.0,scale_0_5,score
A woman is placing food in a pot of hot water.,A woman is frying meat.,1.250,101.85606384277344,0.9999998807907104,0.0,scale_0_5,score
A small monkey walks through water.,A monkey is wading across a marsh.,3.400,98.324951171875,0.9999999403953552,0.0,scale_0_5,score
A man is riding a bike.,A panda bear is eating.,0.000,94.22896575927734,0.9999998211860657,0.0,scale_0_5,score
A young man is singing and playing the piano.,The man is writing a letter.,0.200,92.03363800048828,0.9999998807907104,0.0,scale_0_5,score
A boy takes off his sunglasses.,A boy is screaming.,0.500,88.44536590576172,0.9999998807907104,0.0,scale_0_5,score
A girl is playing a piano.,A boy is doing push ups.,0.000,94.86973571777344,1.0000001192092896,0.0,scale_0_5,score
The lady sliced a tomatoe.,Someone is cutting a tomato.,4.000,77.20329284667969,0.9999998211860657,0.0,scale_0_5,score
Someone is holding a hedgehog.,A onion is being sliced.,0.000,88.06670379638672,0.9999998807907104,0.0,scale_0_5,score
A woman peels a potato.,A woman is grilling pineapples.,1.000,107.5759048461914,0.9999999403953552,0.0,scale_0_5,score
A cat is drinking some water.,A truck is going down a hill.,0.000,98.03489685058594,1.0000001192092896,0.0,scale_0_5,score
A person is putting salt and pepper on a piece of pork.,A youngster is sitting on a piano.,0.000,91.2604751586914,1.0000001192092896,0.0,scale_0_5,score
The man sat in his chair and stared.,The little girl is putting her hair into a pony tail.,0.000,67.98746490478516,0.9999998211860657,0.0,scale_0_5,score
A woman is dicing a potato.,A woman cuts tofu into tiny pieces.,1.800,90.14987182617188,0.9999997615814209,0.0,scale_0_5,score
A baby is crawling happily.,A baby sneezed and scared another baby.,1.200,81.76421356201172,0.9999998211860657,0.0,scale_0_5,score
A person is frying a meat in the pan.,A man is cutting a vegetable.,0.600,96.20531463623047,1.0,0.0,scale_0_5,score
A man is looking out of a window.,A woman is swimming in the water.,0.250,101.69595336914062,0.9999998807907104,0.0,scale_0_5,score
A man seated is playing the guitar.,A man is playing an acoustic guitar and singing into a microphone.,3.250,97.14976501464844,1.0,0.0,scale_0_5,score
A woman is slicing an onion with a knife.,A man is preparing some dish.,1.250,104.12342834472656,0.9999998807907104,0.0,scale_0_5,score
A rider is running and jumping her horse.,A woman jumps hurdles on a horse.,4.000,88.50672149658203,1.0,0.0,scale_0_5,score
A boy is playing a key-board.,A boy is sitting in a room playing a piano by lamp light.,3.250,94.1033935546875,1.0000001192092896,0.0,scale_0_5,score
Two men are fighting.,The man is exercising.,0.750,81.06674194335938,1.0000001192092896,0.0,scale_0_5,score
A man is playing a wooden flute while several other men play bongo drums.,A man is playing a flute.,3.250,94.02155303955078,1.000000238418579,0.0,scale_0_5,score
A person is petting a monkey.,A man is holding a slow loris.,1.200,82.37849426269531,1.0,0.0,scale_0_5,score
Two cartoon rabbits are kissing.,A rabbit is kissing another rabbit.,3.800,94.40162658691406,0.9999998807907104,0.0,scale_0_5,score
