first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"If the con artist has succeeded in fooling Sam, he would have lost a lot of money.",The con artist would have lost a lot of money.,0,82.73082733154297,1.000000238418579,0.0,binary,is_entailment
"Sam pulled up a chair to the piano, but it was broken, so he had to sing instead.","The piano was broken, so he had to sing instead.",1,70.28742980957031,0.9999999403953552,0.0,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve months old.","When Fred first saw my father, Fred was twelve months old.",0,79.15420532226562,1.0,0.0,binary,is_entailment
Anna did a lot better than her good friend Lucy on the test because she had studied so hard.,Lucy had studied so hard.,0,80.63398742675781,1.0000001192092896,0.0,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come out.",Susan invited her to come out.,0,78.23379516601562,1.0,0.0,binary,is_entailment
"The path to the lake was blocked, so we couldn't reach it.",We couldn't reach the lake.,1,70.79077911376953,0.9999997615814209,0.0,binary,is_entailment
Grace was happy to trade me her sweater for my jacket. She thinks it looks dowdy on her.,The jacket looks dowdy on her.,0,71.1715316772461,1.0,0.0,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was more popular.,Kirilov was more popular.,0,73.60165405273438,1.000000238418579,0.0,binary,is_entailment
"I tried to paint a picture of an orchard, with lemons in the lemon trees, but they came out looking more like telephone poles.",The lemon trees came out looking more like telephone poles.,1,70.93788146972656,1.0000003576278687,0.0,binary,is_entailment
Pete envies Martin because he is very successful.,Martin is very successful.,1,72.84159088134766,1.000000238418579,0.0,binary,is_entailment
"Since it was raining, I carried the newspaper in my backpack to keep it dry.",I carried the newspaper in my backpack to keep the newspaper dry.,1,75.83979034423828,0.9999997615814209,0.0,binary,is_entailment
"Pam's parents came home and found her having sex with her boyfriend, Paul. They were furious about it.",Pam and Paul were furious about it.,0,79.86516571044922,1.0,0.0,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the dinner party there all the time.",0,69.38426971435547,1.0000001192092896,0.0,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it removed.",Now I have to get The tree removed.,1,76.01840209960938,0.9999999403953552,0.0,binary,is_entailment
"Fred was supposed to run the dishwasher, but he put it off, because he wanted to watch TV. But the show turned out to be boring, so he changed his mind and turned it off.",He changed his mind and turned the TV off.,1,75.4320297241211,1.0000001192092896,0.0,binary,is_entailment
"In the middle of the outdoor concert, the rain started falling, and it continued until 10.",The rain continued until 10.,1,76.37061309814453,1.0,0.0,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave one thread too small.,0,74.0743408203125,1.0000001192092896,0.0,binary,is_entailment
"Sam took French classes from Adam, because he was known to speak it fluently.",Adam was known to speak it fluently.,1,78.17045593261719,1.0000001192092896,0.0,binary,is_entailment
Sid explained his theory to Mark but he couldn't convince him.,Sid couldn't convince him.,1,63.930301666259766,1.0,0.0,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make more of them.",We should make more of the oatmeal cookies.,1,76.48664855957031,0.9999999403953552,0.0,binary,is_entailment
"The sack of potatoes had been placed below the bag of flour, so it had to be moved first.",The bag of flour had to be moved first.,1,75.1753158569336,0.9999999403953552,0.0,binary,is_entailment
"As Ollie carried Tommy up the long winding steps, his legs dangled.",Tommy's legs dangled.,1,62.591148376464844,1.0,0.0,binary,is_entailment
Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties he faced in his research.,Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties Goodman faced in his research.,1,74.45417022705078,1.0,0.0,binary,is_entailment
"Mark became absorbed in Blaze, the white horse. He was afraid the stable boys at the Burlington Stables struck at him and bullied him because he was timid, so he took upon himself the feeding and care of the animal.",Blaze took upon himself the feeding and care of the animal.,0,70.84613037109375,1.000000238418579,0.0,binary,is_entailment
"Joe's uncle can still beat him at tennis, even though he is 30 years older.",Joe's uncle is 30 years older.,1,81.06065368652344,1.0,0.0,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",Mama had to hunt for a button.,0,72.77381896972656,1.0,0.0,binary,is_entailment
I poured water from the bottle into the cup until it was full.,The cup was full.,1,75.65233612060547,1.0,0.0,binary,is_entailment
"During a game of tag, Ethan chased Luke because he was ""it"".","Ethan was ""it"".",1,69.20188903808594,1.0,0.0,binary,is_entailment
Jane gave Joan candy because she was hungry.,Joan was hungry.,1,68.99755859375,1.0,0.0,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Edward no longer requires his financial support.,1,60.69417190551758,0.9999998807907104,0.0,binary,is_entailment
"When Tommy dropped his ice cream, Timmy giggled, so father gave him a sympathetic look.",Father gave Tommy a sympathetic look.,1,58.18671417236328,0.9999998807907104,0.0,binary,is_entailment
John was doing research in the library when he heard a man humming and whistling. He was very annoyed.,The man was very annoyed.,0,72.16899871826172,1.000000238418579,0.0,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave the slip too small.,0,73.42247772216797,0.9999997615814209,0.0,binary,is_entailment
Susan knows all about Ann's personal problems because she is nosy.,Ann is nosy.,0,74.73582458496094,1.000000238418579,0.0,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave the scissors too small.,0,71.9103775024414,0.9999999403953552,0.0,binary,is_entailment
"The sun was covered by a thick cloud all morning, but luckily, by the time the picnic started, it was out.",The cloud was out.,0,69.97663116455078,1.0000001192092896,0.0,binary,is_entailment
"The journalists interviewed the stars of the new movie. They were very cooperative, so the interview lasted for a long time.","The stars were very cooperative, so the interview lasted for a long time.",1,80.26922607421875,1.000000238418579,0.0,binary,is_entailment
The city councilmen refused the demonstrators a permit because they feared violence.,The city councilmen feared violence.,1,71.86280822753906,1.0,0.0,binary,is_entailment
Anne gave birth to a daughter last month. She is a very charming woman.,Anne's daughter is a very charming woman.,0,95.43144226074219,0.9999998807907104,0.0,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries later.",Jackson lived two centuries later.,1,69.73270416259766,1.000000238418579,0.0,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a fine selection of his writing.,It was a fine selection of Shakespeare's writing.,0,74.927978515625,1.0000003576278687,0.0,binary,is_entailment
The father carried the sleeping boy in his bassinet.,The father carried the sleeping boy in the father's bassinet.,0,88.39124298095703,1.0,0.0,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker.","Dan took the rear seat while Bill claimed the front because Dan's ""Dibs!"" was quicker.",0,79.31523895263672,0.9999998807907104,0.0,binary,is_entailment
Pete envies Martin although he is very successful.,Martin is very successful.,0,75.51929473876953,1.0,0.0,binary,is_entailment
Of one thing Mark was sure. Harry knew much less than he did.,Harry knew much less than Harry did.,0,80.05660247802734,1.0000001192092896,0.0,binary,is_entailment
"Since Chester was dependent on Uncle Vernon, he couldn't very well marry without his approval",Uncle Vernon couldn't very well marry without his approval,0,76.46139526367188,1.0000001192092896,0.0,binary,is_entailment
Thomson visited Cooper's grave in 1765. At that date he had been dead for five years.,Thomson had been dead for five years.,0,67.1065902709961,1.0000001192092896,0.0,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more skeptical.",Mark should have been more skeptical.,0,70.82936096191406,1.0,0.0,binary,is_entailment
"My meeting started at 4:00 and I needed to catch the train at 4:30, so there wasn't much time. Luckily, it was delayed, so it worked out.","The meeting was delayed, so it worked out.",0,73.48494720458984,0.9999999403953552,0.0,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very nervous.,The foxes have gotten very nervous.,0,89.84281921386719,1.0000001192092896,0.0,binary,is_entailment
I put the butterfly wing on the table and it broke.,The butterfly wing broke.,1,80.86872863769531,0.9999997615814209,0.0,binary,is_entailment
"Fred and Alice had very warm down coats, but they were not prepared for the cold in Alaska.",Fred and Alice were not prepared for the cold in Alaska.,1,78.24896240234375,1.000000238418579,0.0,binary,is_entailment
Tom gave Ralph a lift to school so he wouldn't have to walk.,Tom wouldn't have to walk.,0,64.80970764160156,0.9999998807907104,0.0,binary,is_entailment
I put the cake away in the refrigerator. It has a lot of leftovers in it.,The refrigerator has a lot of leftovers in it.,1,89.14624786376953,0.9999999403953552,0.0,binary,is_entailment
Sid explained his theory to Mark but he couldn't convince him.,Mark couldn't convince him.,0,64.2421875,1.0000001192092896,0.0,binary,is_entailment
I took the water bottle out of the backpack so that it would be handy.,I took the water bottle out of the backpack so that the water bottle would be handy.,1,87.9963150024414,0.9999999403953552,0.0,binary,is_entailment
The fish ate the worm. It was tasty.,The worm was tasty.,1,85.84210205078125,1.0,0.0,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing strip.",Andrea could see the landing strip.,1,71.7159423828125,1.0,0.0,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing strip.",Susan could see the landing strip.,0,72.25321197509766,0.9999997615814209,0.0,binary,is_entailment
"Lionel is holding captive a scientist, Dr. Vardi, who has invented a device that turns animals invisible; Lionel plans to use it on Geoffrey and send him to steal nuclear material from an army vault.",Lionel plans to use it on Geoffrey and send Geoffrey to steal nuclear material from an army vault.,1,72.57854461669922,1.0000001192092896,0.0,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was more popular.,Shatov was more popular.,1,75.84466552734375,0.9999998807907104,0.0,binary,is_entailment
"Bernard, who had not told the government official that he was less than 21 when he filed for a homestead claim, did not consider that he had done anything dishonest. Still, anyone who knew that he was 19 years old could take his claim away from him.",The government official was less than 21 when he filed for a homestead claim.,0,75.5047607421875,1.0,0.0,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,Alice stroked her hair and let the child weep.,0,94.5819091796875,1.0000001192092896,0.0,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.","Since Jade always has good luck, Alice spotted her quickly.",0,79.11902618408203,0.9999998211860657,0.0,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the body there all the time.",1,69.43818664550781,0.9999998807907104,0.0,binary,is_entailment
"The cat was lying by the mouse hole waiting for the mouse, but it was too impatient.",The mouse was too impatient.,0,73.30146789550781,1.0000001192092896,0.0,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make more of them.",We should make more of the chocolate chip cookies.,0,75.36184692382812,1.0000001192092896,0.0,binary,is_entailment
Jim signaled the barman and gestured toward his bathroom key.,Jim signaled the barman and gestured toward Jim's bathroom key.,0,75.17513275146484,1.000000238418579,0.0,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",He heard Mr. Singer calling for the captain.,1,65.47167205810547,0.9999999403953552,0.0,binary,is_entailment
I couldn't put the pot on the shelf because it was too tall.,The shelf was too tall.,0,72.39076232910156,0.9999998211860657,0.0,binary,is_entailment
John was jogging through the park when he saw a man juggling watermelons. He was very impressive.,The juggler was very impressive.,1,64.28752899169922,0.9999999403953552,0.0,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to answer it.",The witness was reluctant to answer it.,1,77.71741485595703,1.0,0.0,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, because she told her about it.",Susan told her about it.,0,73.77741241455078,0.9999998211860657,0.0,binary,is_entailment
"Since Chester was dependent on Uncle Vernon, he couldn't very well marry without his approval",Chester couldn't very well marry without his approval,1,72.91255950927734,0.9999998211860657,0.0,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the majority.",The opponents were very much in the majority.,1,88.30216979980469,1.0000001192092896,0.0,binary,is_entailment
Billy cried because Toby wouldn't share his toy.,Billy cried because Toby wouldn't share Toby's toy.,1,73.3770751953125,1.0,0.0,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so stupid.,The judges were so stupid.,1,72.08360290527344,0.9999997019767761,0.0,binary,is_entailment
The large ball crashed right through the table because it was made of steel.,The table was made of steel.,0,75.63530731201172,0.9999997019767761,0.0,binary,is_entailment
"Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.",His friend Henry let him stack the beans in his barn where they would dry.,1,74.3177261352539,0.9999998807907104,0.0,binary,is_entailment
"Jane knocked on Susan's door, but there was no answer. She was out.",Jane was out.,0,79.88336944580078,1.0000001192092896,0.0,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come in.",Jane invited her to come in.,0,82.14408874511719,1.0000001192092896,0.0,binary,is_entailment
The table won't fit through the doorway because it is too wide.,The doorway is too wide.,0,72.42729187011719,1.0,0.0,binary,is_entailment
"A number of times Henry had been present at interviews which his father had had with noted detectives who desired his aid in solving perplexing mysteries, and those occasions stood out as red-letter days for him.",Those occasions stood out as red-letter days for father.,0,65.8409194946289,1.0,0.0,binary,is_entailment
"If the con artist has succeeded in fooling Sam, he would have lost a lot of money.",Sam would have lost a lot of money.,1,78.48246765136719,0.9999998807907104,0.0,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Larry's father into a drug runner.",0,78.42285919189453,1.0000001192092896,0.0,binary,is_entailment
Frank felt crushed when his longtime rival Bill revealed that he was the winner of the competition.,Frank was the winner of the competition.,0,74.8477554321289,0.9999998211860657,0.0,binary,is_entailment
"Fred covered his eyes with his hands, because the wind was blowing sand around. He lowered them when the wind stopped.",He lowered his hands when the wind stopped.,1,73.9930419921875,1.0,0.0,binary,is_entailment
The Wainwrights treated Mr. Crowley like a prince until he made his will in their favor; then they treated him like dirt. Folks said he died just to be rid of their everlasting nagging.,Folks said he died just to be ride of the folks' everlasting nagging.,0,68.90717315673828,1.0000001192092896,0.0,binary,is_entailment
The father carried the sleeping boy in his arms.,The father carried the sleeping boy in the boy's arms.,0,94.39830780029297,1.0000001192092896,0.0,binary,is_entailment
There is a gap in the wall. You can see the garden through it.,You can see the garden through the wall.,0,90.2999267578125,0.9999998807907104,0.0,binary,is_entailment
"Archaeologists have concluded that humans lived in Laputa 20,000 years ago. They hunted for deer on the river banks.",Archaeologists hunted for deer on the river banks.,0,69.54002380371094,0.9999999403953552,0.0,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, so she told her about it.",Susan told her about it.,1,77.57328033447266,1.0000001192092896,0.0,binary,is_entailment
"Then Dad figured out how much the man owed the store; to that he added the man's board-bill at the cook-shanty. He subtracted that amount from the man's wages, and made out his check",The man subtracted that amount from the man's wages.,0,73.697509765625,1.0,0.0,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the hospital.,The teller was immediately taken to the hospital.,1,82.78634643554688,0.9999998211860657,0.0,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was less popular.,Kirilov was less popular.,1,74.44730377197266,1.0,0.0,binary,is_entailment
John hired Bill to take care of him.,John hired Bill to take care of Bill.,0,89.68209075927734,0.9999998807907104,0.0,binary,is_entailment
Bill passed the gameboy to John because his turn was next.,John's turn was next.,1,80.17796325683594,1.0000001192092896,0.0,binary,is_entailment
Joe paid the detective after he delivered the final report on the case.,Joe delivered the final report on the case.,0,74.78480529785156,1.0000001192092896,0.0,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve months old.","When Fred first saw my father, My father was twelve months old.",1,79.00577545166016,1.0000001192092896,0.0,binary,is_entailment
James asked Robert for a favor but he was refused.,James was refused.,1,88.23311614990234,1.0000001192092896,0.0,binary,is_entailment
"Lily spoke to Donna, breaking her silence.","Lily spoke to Donna, breaking Lily's silence.",1,76.02827453613281,0.9999999403953552,0.0,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have lost.",Bob would have lost.,0,72.2938461303711,0.9999997615814209,0.0,binary,is_entailment
Dan had to stop Bill from toying with the injured bird. He is very cruel.,Dan is very cruel.,0,70.06828308105469,0.9999998211860657,0.0,binary,is_entailment
"Ann asked Mary what time the library closes, but she had forgotten.",Mary had forgotten.,1,59.05215072631836,1.0,0.0,binary,is_entailment
The sculpture rolled off the shelf because it wasn't anchored.,The sculpture wasn't anchored.,1,71.35777282714844,1.0,0.0,binary,is_entailment
Carol believed that Rebecca suspected that she had stolen the watch.,Carol believed that Rebecca suspected that Carol had stolen the watch.,1,77.71784210205078,1.0,0.0,binary,is_entailment
"Paul tried to call George on the phone, but he wasn't successful.",George wasn't successful.,0,72.28553771972656,1.0000001192092896,0.0,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could work.","Mary tucked her daughter Anne into bed, so that Mary could work.",1,85.51166534423828,1.0000001192092896,0.0,binary,is_entailment
James asked Robert for a favor but he refused.,Robert refused.,1,75.78778076171875,1.0,0.0,binary,is_entailment
"I couldn't find a spoon, so I tried using a pen to stir my coffee. But that turned out to be a bad idea, because it got full of coffee.",The coffee got full of coffee.,0,76.85189056396484,0.9999997615814209,0.0,binary,is_entailment
"The path to the lake was blocked, so we couldn't use it.",We couldn't use the path.,1,72.21041870117188,1.0000001192092896,0.0,binary,is_entailment
"Stretching her back, the woman smiled at the girl.","Stretching the girl's back, the woman smiled at the girl.",0,81.48580169677734,1.0,0.0,binary,is_entailment
"Archaeologists have concluded that humans lived in Laputa 20,000 years ago. They hunted for evidence on the river banks.",Archaeologists hunted for evidence on the river banks.,1,66.58272552490234,1.000000238418579,0.0,binary,is_entailment
"I tried to paint a picture of an orchard, with lemons in the lemon trees, but they came out looking more like light bulbs.",The lemons came out looking more like light bulbs.,1,76.40818786621094,0.9999999403953552,0.0,binary,is_entailment
"This morning, Joey built a sand castle on the beach, and put a toy flag in the highest tower, but this afternoon the tide knocked it down.",This afternoon the tide knocked The sand castle down.,1,76.037841796875,0.9999998807907104,0.0,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very nervous.,The chickens have gotten very nervous.,1,89.58013916015625,0.9999998807907104,0.0,binary,is_entailment
Tom threw his schoolbag down to Ray after he reached the top of the stairs.,Ray reached the top of the stairs.,0,69.96842193603516,0.9999998211860657,0.0,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were defeated within weeks.",Kamchatka was defeated within weeks.,1,75.21269226074219,1.0000001192092896,0.0,binary,is_entailment
Madonna fired her trainer because she slept with her boyfriend.,The trainer slept with her boyfriend.,1,85.4619140625,0.9999998807907104,0.0,binary,is_entailment
Dan had to stop Bill from toying with the injured bird. He is very compassionate.,Dan is very compassionate.,1,70.50914764404297,1.0,0.0,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the trash.",I put the rag in the trash.,1,80.49950408935547,1.0,0.0,binary,is_entailment
"Patting her back, the woman smiled at the girl.","Patting the woman's back, the woman smiled at the girl.",0,81.44805145263672,0.9999998807907104,0.0,binary,is_entailment
The large ball crashed right through the table because it was made of styrofoam.,The table was made of styrofoam.,1,69.99163818359375,1.0000001192092896,0.0,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it out.",I couldn't get the chewing gum out.,1,80.65393829345703,0.9999999403953552,0.0,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",Adam would be gone by this time.,1,67.60353088378906,1.0,0.0,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very hurt.",Bob is very hurt.,1,66.37487030029297,1.0,0.0,binary,is_entailment
"Bernard, who had not told the government official that he was less than 21 when he filed for a homestead claim, did not consider that he had done anything dishonest. Still, anyone who knew that he was 19 years old could take his claim away from him.",Anyone who knew that he was 19 years old could take his claim away from Bernard.,1,79.11414337158203,1.0000001192092896,0.0,binary,is_entailment
Mary took out her flute and played one of her favorite pieces. She has had it since she was a child.,She has had the flute since she was a child.,1,89.09323120117188,0.9999998211860657,0.0,binary,is_entailment
"Sam and Amy are passionately in love, but Amy's parents are unhappy about it, because they are snobs.",Sam and Amy are snobs.,0,81.5277099609375,1.0,0.0,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a fine selection of his writing.,It was a fine selection of Shakespeare's writing.,1,73.33021545410156,1.0000001192092896,0.0,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to guard them.,I shall have to guard The chickens.,1,74.58341217041016,1.000000238418579,0.0,binary,is_entailment
"The donkey wished a wart on its hind leg would disappear, and it did.","The donkey wished a wart on its hind leg would disappear, and wart did.",1,78.01567077636719,1.0,0.0,binary,is_entailment
I put the cake away in the refrigerator. It has a lot of butter in it.,The refrigerator has a lot of butter in it.,0,84.60997009277344,1.0,0.0,binary,is_entailment
"The sack of potatoes had been placed below the bag of flour, so it had to be moved first.",The sack of potatoes had to be moved first.,0,74.91275787353516,1.0000001192092896,0.0,binary,is_entailment
"Papa looked down at the children's faces, so puzzled and sad now. It was bad enough that they had to be denied so many things because he couldn't afford them.",He couldn't afford the faces.,0,78.6579818725586,1.0,0.0,binary,is_entailment
I put the heavy book on the table and it broke.,The heavy book broke.,0,76.96500396728516,1.0000001192092896,0.0,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the drawer.",I put the knife in the drawer.,1,81.05150604248047,0.9999999403953552,0.0,binary,is_entailment
James asked Robert for a favor but he refused.,James refused.,0,76.6114273071289,1.0000001192092896,0.0,binary,is_entailment
Men had the right to keep their sons working for them until they were 21 years of age.,Men had the right to keep their sons working for them until the sons were 21 years of age.,1,89.34410095214844,1.0,0.0,binary,is_entailment
"The older students were bullying the younger ones, so we rescued them.",We rescued the younger students.,1,73.59197235107422,1.0,0.0,binary,is_entailment
"This morning, Joey built a sand castle on the beach, and put a toy flag in the highest tower, but this afternoon the wind knocked it down.",This afternoon the wind knocked The flag down.,1,74.3483657836914,0.9999998211860657,0.0,binary,is_entailment
"The sack of potatoes had been placed above the bag of flour, so it had to be moved first.",The sack of potatoes had to be moved first.,1,75.16419219970703,1.0,0.0,binary,is_entailment
Anne gave birth to a daughter last month. She is a very charming baby.,Anne's daughter is a very charming baby.,1,99.24128723144531,1.0000001192092896,0.0,binary,is_entailment
"Tatyana managed two guitars and a bag, and still could point out the Freemans: ""Isn't it nice that they have come, Mama!""","Isn't it nice that the Freemans have come, Mama!""",1,64.81417846679688,0.9999998807907104,0.0,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of the bookcase.,The painting is to the right of the bookcase.,1,85.94491577148438,1.0000001192092896,0.0,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",The captain and all Mark's crew had best stay in the cabin until the work was over.,0,67.80863952636719,1.0,0.0,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her, undressing and climbing back into her berth.","She was careful not to disturb her, undressing and climbing back into her mother's berth.",0,70.93826293945312,0.9999999403953552,0.0,binary,is_entailment
Mark heard Steve's feet going down the ladder. The door of the shop closed after him. He ran to look out the window.,Steve ran to look out the window.,0,83.24687957763672,1.0000001192092896,0.0,binary,is_entailment
The storekeepers stayed in town to run their stores and lived in the rooms behind them.,The storekeepers stayed in town to run their stores and lived in the rooms behind the storekeepers.,0,88.85673522949219,0.9999999403953552,0.0,binary,is_entailment
Pete envies Martin because he is very successful.,Pete is very successful.,0,74.93939971923828,1.0,0.0,binary,is_entailment
"Always before, Larry had helped Dad with his work. But he could not help him now, for Dad said that his boss at the railroad company would not want anyone but him to work in the office.",Dad's boss at the railroad company would not want anyone but him to work in the office.,1,73.9085464477539,0.9999999403953552,0.0,binary,is_entailment
"Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.","Later, he and Tatyana would shell them and cook them for his and Tatyana's Sunday dinners.",1,69.42892456054688,0.9999997615814209,0.0,binary,is_entailment
"The journalists interviewed the stars of the new movie. They were very persistent, so the interview lasted for a long time.","The stars were very persistent, so the interview lasted for a long time.",0,77.64733123779297,0.9999999403953552,0.0,binary,is_entailment
Anna did a lot worse than her good friend Lucy on the test because she had studied so hard.,Anna had studied so hard.,0,75.60873413085938,1.0000001192092896,0.0,binary,is_entailment
Dr. Adams informed Kate that she had cancer and presented several options for future treatment.,Kate had cancer and presented several options for future treatment.,1,68.76835632324219,0.9999998211860657,0.0,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a fine selection of his writing.,It was a fine selection of Ovid's writing.,1,76.9471206665039,0.9999999403953552,0.0,binary,is_entailment
"During a game of tag, Ethan ran from Luke because he was ""it"".","Luke was ""it"".",1,72.67487335205078,1.000000238418579,0.0,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Mr. Moncrieff no longer requires his financial support.,0,61.99378967285156,0.9999999403953552,0.0,binary,is_entailment
"Alice tried frantically to stop her daughter from chatting at the party, leaving us to wonder why she was behaving so strangely.",Alice was behaving so strangely.,1,65.82801818847656,0.9999998807907104,0.0,binary,is_entailment
"The signs over the shops' doors had pictures that indicated what work was done inside. Although more and more people were learning how to read, each artisan still had signs, not wishing to lose a possible patron merely because he happened to be illiterate.","Each artisan still had signs, not wishing to lose a possible patron merely because the patron happened to be illiterate.",1,74.9345474243164,1.0,0.0,binary,is_entailment
The scientists are studying three species of fish that have recently been found living in the Indian Ocean. They began two years ago.,The fish began two years ago.,0,77.0491714477539,1.0,0.0,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker.","Dan took the rear seat while Bill claimed the front because Bill's ""Dibs!"" was quicker.",1,79.26557922363281,1.0,0.0,binary,is_entailment
Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties he faced in his research.,Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties Xenophanes faced in his research.,0,75.6895523071289,0.9999998807907104,0.0,binary,is_entailment
"I stuck a pin through a carrot. When I pulled the pin out, it left a hole.",The pin left a hole.,1,74.92494201660156,0.9999999403953552,0.0,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries later.",Arnold lived two centuries later.,0,72.01153564453125,0.9999997019767761,0.0,binary,is_entailment
The politicians far away in Washington could not know the settlers so they must make rules to regulate them.,They must make rules to regular the settlers.,1,74.3043441772461,1.0,0.0,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing gear.",Andrea could see the landing gear.,0,73.26599884033203,1.0000001192092896,0.0,binary,is_entailment
